MS/SAPS/Departamento de Saúde da Família ­ DESF 
Dados sujeitos à alteração 
---Descrição dos Filtros Utilizados---
Competência: MAI/2020.
Estado: SC.
Tipo de Produção: Atendimento Individual.
"Tipo de Atendimento: Cons. agen. prog/cuid. cont., Consulta agendada, Dem. esp. esc. inicial/orient., Dem. esp. consulta no dia, Dem. esp. atendimento urgência."
"Probl/ Condição Avaliada: Asma, Diabetes, DPOC, Hipertensão arterial, Obesidade, Tabagismo, Usuário de álcool, Saúde mental, D.Transmissíveis - Hanseníase, D.Transmissíveis - Tuberculose, Rast. câncer de mama, Rast. câncer do colo do útero."


Uf;Ibge;Municipio;Asma;Diabetes;DPOC;Hipertensão arterial;Obesidade;Tabagismo;Usuário de álcool;Saúde mental;D.Transmissíveis - Hanseníase;D.Transmissíveis - Tuberculose;Rast. câncer de mama;Rast. câncer do colo do útero;
SC;421000;LUIZ ALVES;6;41;7;77;24;9;4;96;0;0;0;75;
SC;420820;ITAJAÍ;62;506;46;1.123;232;65;59;1.831;1;12;71;67;
SC;420970;LEBON RÉGIS;2;56;3;220;10;3;11;152;0;19;1;0;
SC;421885;UNIÃO DO OESTE;2;5;1;12;0;0;2;29;0;0;0;0;
SC;421460;RIO DO OESTE;2;11;1;39;0;0;1;99;0;0;0;0;
SC;420030;AGRONÔMICA;14;27;6;75;1;0;1;107;0;0;1;22;
SC;421680;SÃO JOSÉ DO CERRITO;1;15;1;23;1;1;0;109;0;0;0;0;
SC;420055;ÁGUAS FRIAS;0;9;15;16;1;0;1;45;0;0;0;0;
SC;420880;JAGUARUNA;7;60;3;158;3;3;1;317;0;2;4;32;
SC;420127;ARABUTÃ;1;4;0;9;0;0;1;48;0;0;0;0;
SC;420430;CONCÓRDIA;21;56;9;177;2;3;4;206;0;1;2;1;
SC;420610;GRÃO PARÁ;5;23;0;30;5;0;1;87;0;0;1;1;
SC;421910;VARGEÃO;2;12;3;81;6;0;0;315;0;0;0;2;
SC;420990;LONTRAS;4;26;1;78;8;12;2;240;0;0;0;1;
SC;421670;SÃO JOSÉ DO CEDRO;8;27;0;75;14;0;7;244;2;0;1;0;
SC;421760;SIDERÓPOLIS;19;49;4;48;11;2;7;118;0;0;0;0;
SC;420100;ANITA GARIBALDI;0;4;0;1;0;0;0;0;0;0;0;0;
SC;421940;WITMARSUM;0;1;1;1;1;0;1;69;0;0;0;0;
SC;420090;ANGELINA;14;14;10;57;8;1;2;171;1;0;1;0;
SC;420580;GARUVA;2;28;1;69;36;3;3;66;0;4;2;22;
SC;421575;SÃO BERNARDINO;1;5;3;19;0;0;0;12;0;0;0;0;
SC;420310;CAIBI;7;45;1;79;3;2;8;43;1;0;0;0;
SC;421640;SÃO JOÃO DO SUL;1;8;0;7;1;0;0;38;0;0;0;0;
SC;421500;RIO NEGRINHO;8;134;14;245;24;4;1;150;0;0;8;190;
SC;421690;SÃO LOURENÇO DO OESTE;30;131;9;90;118;6;15;884;0;0;0;9;
SC;421280;BALNEÁRIO PIÇARRAS;14;103;9;254;7;7;3;244;1;3;10;11;
SC;421055;MAREMA;0;55;0;2;4;0;0;9;0;0;0;26;
SC;420515;DOUTOR PEDRINHO;1;12;1;14;3;0;1;19;0;0;0;0;
SC;420455;CORREIA PINTO;0;20;1;27;18;4;0;11;0;0;0;0;
SC;421915;VARGEM;4;5;5;24;1;0;1;51;0;0;0;5;
SC;420765;IPORÃ DO OESTE;2;25;5;45;24;1;6;71;0;0;0;0;
SC;420160;ARROIO TRINTA;0;14;0;17;1;0;2;38;0;0;0;0;
SC;420257;BOM JESUS DO OESTE;1;14;9;26;1;0;1;26;0;0;5;10;
SC;420253;BOM JESUS;7;11;0;42;9;9;0;67;0;0;0;5;
SC;421720;SÃO MIGUEL DO OESTE;15;53;6;137;26;15;5;410;0;0;1;2;
SC;420670;HERVAL D'OESTE;16;67;17;132;13;5;12;220;0;0;1;0;
SC;421125;MORRO GRANDE;4;6;1;29;11;0;4;121;0;0;1;0;
SC;421568;SANTA TEREZINHA DO PROGRESSO;1;0;2;8;2;0;16;50;0;0;1;0;
SC;420675;IBIAM;0;3;0;11;0;0;0;104;0;0;1;0;
SC;421820;TIMBÓ;21;70;11;162;38;20;9;355;0;0;12;15;
SC;421480;RIO DO SUL;19;94;8;144;11;7;2;117;0;0;1;1;
SC;420730;IMBITUBA;18;89;17;185;31;12;6;469;0;2;7;4;
SC;420300;CAÇADOR;12;73;10;176;20;9;0;228;1;0;22;31;
SC;421950;XANXERÊ;4;26;7;81;4;3;3;213;0;0;2;2;
SC;420680;IBICARÉ;2;2;10;5;0;4;3;5;0;0;0;0;
SC;421440;RIO DAS ANTAS;0;0;0;3;0;0;0;31;0;0;0;0;
SC;421630;SÃO JOÃO BATISTA;34;149;6;328;22;7;3;638;1;2;0;0;
SC;420420;CHAPECÓ;81;320;47;878;47;32;17;1.536;0;7;19;178;
SC;421200;PALMA SOLA;1;5;3;16;20;0;5;58;1;0;1;0;
SC;421840;TREZE DE MAIO;0;23;0;23;0;0;2;190;0;0;3;3;
SC;421315;PLANALTO ALEGRE;0;0;0;3;0;0;1;13;0;0;0;0;
SC;421335;PONTE ALTA DO NORTE;0;0;0;0;0;2;0;5;0;0;0;23;
SC;420785;IRATI;0;9;2;16;1;1;2;36;0;0;0;0;
SC;421900;URUSSANGA;54;239;10;526;126;29;11;1.345;0;7;52;46;
SC;421545;SANGÃO;0;18;1;49;1;1;3;208;0;0;1;0;
SC;421120;MORRO DA FUMAÇA;35;144;15;282;98;27;9;1.048;0;6;8;7;
SC;420380;CANOINHAS;22;142;10;281;5;1;4;749;0;0;2;4;
SC;420870;JACINTO MACHADO;1;8;0;23;0;0;0;27;0;0;0;1;
SC;421165;NOVO HORIZONTE;2;0;0;5;1;0;2;19;0;0;0;13;
SC;421145;NOVA ITABERABA;4;2;0;19;1;2;1;9;0;0;0;0;
SC;421410;PRESIDENTE NEREU;0;11;1;45;6;2;0;177;0;0;0;0;
SC;421520;ROMELÂNDIA;1;7;0;21;1;5;5;63;1;0;1;5;
SC;420120;ANTÔNIO CARLOS;7;13;1;51;3;1;5;67;0;1;0;0;
SC;420250;BOM JARDIM DA SERRA;1;11;0;12;0;1;0;7;0;0;0;0;
SC;421985;ZORTÉA;2;3;1;11;1;0;0;17;0;0;0;0;
SC;421470;RIO DOS CEDROS;15;73;8;167;28;16;2;310;0;0;5;10;
SC;420640;GUARACIABA;9;25;4;106;3;1;1;147;0;0;0;0;
SC;421080;MELEIRO;4;14;4;39;6;1;0;24;0;2;0;0;
SC;421550;SANTA CECÍLIA;1;16;1;32;1;0;0;32;0;0;0;0;
SC;421310;PIRATUBA;7;9;2;13;6;0;0;79;0;0;2;0;
SC;421800;TIJUCAS;3;28;1;70;9;0;1;144;0;2;2;4;
SC;420720;IMARUÍ;0;36;11;135;10;0;2;332;0;3;0;16;
SC;420545;FORQUILHINHA;16;35;0;81;12;2;2;197;0;0;5;58;
SC;421935;VITOR MEIRELES;1;9;0;23;0;0;1;104;0;0;0;0;
SC;420540;FLORIANÓPOLIS;209;488;61;789;31;51;29;1.977;1;52;18;178;
SC;420830;ITAPEMA;14;139;4;227;51;9;5;193;3;14;3;0;
SC;420900;JOAÇABA;20;48;7;89;20;2;4;574;0;0;2;1;
SC;420890;JARAGUÁ DO SUL;71;502;40;1.141;247;64;33;1.022;0;3;327;502;
SC;420810;ITAIÓPOLIS;21;114;11;268;20;0;5;417;2;0;0;0;
SC;420320;CAMBORIÚ;23;154;13;289;32;6;2;480;0;0;0;5;
SC;421570;SANTO AMARO DA IMPERATRIZ;6;54;3;104;18;2;1;50;0;0;0;0;
SC;420110;ANITÁPOLIS;0;2;0;2;0;0;2;18;0;0;0;0;
SC;420790;IRINEÓPOLIS;7;26;24;146;11;0;4;193;0;0;1;53;
SC;420315;CALMON;5;16;2;43;13;0;0;57;0;0;0;0;
SC;421225;PASSO DE TORRES;4;12;3;12;10;0;1;63;0;1;0;0;
SC;420220;BENEDITO NOVO;6;43;15;98;52;12;4;240;0;3;5;9;
SC;420917;JUPIÁ;1;15;7;22;7;4;1;122;0;0;0;0;
SC;420768;IPUAÇU;3;9;1;30;2;0;1;51;0;1;0;0;
SC;420200;BALNEÁRIO CAMBORIÚ;70;518;47;948;186;40;19;920;0;0;42;74;
SC;421700;SÃO LUDGERO;1;19;0;62;33;5;3;340;0;6;0;2;
SC;421070;MATOS COSTA;0;7;3;16;3;4;0;9;0;0;0;0;
SC;420895;JARDINÓPOLIS;0;13;2;15;1;1;0;17;0;0;0;0;
SC;421210;PALMITOS;10;15;2;41;5;0;1;137;0;0;0;1;
SC;421540;SALTO VELOSO;3;5;0;15;0;0;2;163;0;0;0;0;
SC;420920;LACERDÓPOLIS;0;1;2;8;2;1;3;24;3;0;0;0;
SC;421020;MAJOR GERCINO;3;11;0;17;1;0;3;35;0;0;0;0;
SC;420360;CAMPOS NOVOS;13;63;15;187;18;15;4;282;0;0;2;53;
SC;420660;GUARUJÁ DO SUL;4;2;1;20;6;0;3;29;0;0;2;0;
SC;421415;PRINCESA;10;5;0;13;14;0;8;17;0;0;0;5;
SC;420435;CORDILHEIRA ALTA;0;1;0;3;0;0;0;2;0;0;0;0;
SC;420325;CAPÃO ALTO;0;8;1;25;0;0;0;43;0;0;0;5;
SC;421880;TURVO;10;18;1;58;5;7;3;163;0;0;0;0;
SC;420425;COCAL DO SUL;27;85;9;216;31;5;2;710;0;0;12;14;
SC;421350;PORTO BELO;19;109;10;306;26;10;10;317;0;0;10;54;
SC;420490;DESCANSO;4;42;3;56;4;1;8;196;0;0;0;1;
SC;420757;IOMERÊ;2;6;0;17;0;0;0;4;0;0;0;0;
SC;420340;CAMPO BELO DO SUL;2;5;1;24;1;0;1;143;0;0;0;0;
SC;421170;ORLEANS;11;133;9;175;51;3;7;259;1;1;2;0;
SC;421450;RIO DO CAMPO;2;13;1;46;1;0;4;96;0;0;0;0;
SC;421110;MONTE CASTELO;0;13;0;23;5;0;0;29;0;0;0;22;
SC;421569;SANTIAGO DO SUL;0;6;1;6;1;5;0;19;0;0;0;0;
SC;420630;GUABIRUBA;6;30;3;37;2;3;2;185;0;1;10;10;
SC;420500;DIONÍSIO CERQUEIRA;9;48;8;102;16;15;5;83;0;0;0;29;
SC;421360;PORTO UNIÃO;7;69;6;168;37;4;3;101;0;4;2;11;
SC;420800;ITÁ;1;6;3;25;2;0;1;32;0;0;0;0;
SC;420395;CAPIVARI DE BAIXO;16;53;11;63;4;3;1;125;0;3;1;0;
SC;421715;SÃO MIGUEL DA BOA VISTA;0;8;1;10;12;0;1;15;0;0;0;0;
SC;420543;FORMOSA DO SUL;6;41;4;133;2;3;1;63;1;0;1;1;
SC;421635;SÃO JOÃO DO ITAPERIÚ;1;3;1;9;6;0;0;7;2;0;0;0;
SC;421190;PALHOÇA;90;309;37;520;235;16;9;2.077;0;10;18;2;
SC;421090;MODELO;14;157;4;192;13;2;3;213;3;0;0;4;
SC;420930;LAGES;79;389;121;895;76;76;22;1.333;0;9;23;36;
SC;420070;ALFREDO WAGNER;4;20;2;42;43;1;4;63;0;0;2;0;
SC;420075;ALTO BELA VISTA;1;6;1;28;4;0;0;27;0;0;0;0;
SC;420010;ABELARDO LUZ;5;8;5;41;0;0;1;135;0;1;0;1;
SC;421780;TAIÓ;3;55;1;71;5;7;0;258;0;0;12;6;
SC;420330;CAMPO ALEGRE;10;86;11;187;4;5;2;247;0;0;24;40;
SC;421650;SÃO JOAQUIM;7;37;4;80;5;4;5;172;0;0;3;91;
SC;421420;QUILOMBO;9;59;1;173;26;14;1;248;0;1;8;18;
SC;421330;PONTE ALTA;1;40;6;77;13;2;2;106;0;0;0;0;
SC;420190;AURORA;2;2;0;10;1;0;1;36;0;0;0;0;
SC;421185;OURO VERDE;0;4;11;38;1;0;18;57;0;2;0;2;
SC;420260;BOM RETIRO;8;10;5;20;9;1;0;77;1;0;0;0;
SC;421580;SÃO BENTO DO SUL;25;117;66;307;33;6;4;430;0;2;22;49;
SC;420280;BRAÇO DO NORTE;12;163;8;381;22;4;3;2.408;0;10;13;80;
SC;420665;GUATAMBÚ;1;0;0;3;0;0;2;16;0;0;0;0;
SC;420350;CAMPO ERÊ;8;31;8;62;3;0;1;52;0;1;0;0;
SC;421755;SERRA ALTA;1;9;6;21;10;0;0;46;0;0;0;0;
SC;420740;IMBUIA;0;2;3;6;0;1;1;6;0;0;0;30;
SC;421010;MAFRA;39;305;26;471;21;7;5;1.176;1;0;26;46;
SC;421040;MARACAJÁ;2;17;3;40;0;0;0;43;0;1;0;13;
SC;420080;ANCHIETA;2;15;12;27;0;1;3;31;1;0;1;0;
SC;420370;CANELINHA;8;36;1;51;23;1;1;42;0;7;0;0;
SC;421750;SEARA;0;2;0;1;0;0;1;34;0;0;0;0;
SC;421030;MAJOR VIEIRA;2;12;1;28;2;0;1;79;0;0;0;2;
SC;420287;BRUNÓPOLIS;0;2;0;6;0;0;1;38;0;0;0;0;
SC;420180;ATALANTA;0;5;0;10;6;0;0;29;0;0;1;2;
SC;420195;BALNEÁRIO ARROIO DO SILVA;32;104;17;305;291;0;8;619;0;0;2;14;
SC;420620;GRAVATAL;4;11;1;21;0;1;0;59;0;0;0;0;
SC;420400;CATANDUVAS;2;3;1;9;0;0;3;35;0;0;0;0;
SC;421555;SANTA HELENA;1;4;1;10;4;0;3;23;0;0;0;0;
SC;421205;PALMEIRA;0;7;3;38;1;0;0;14;0;0;0;0;
SC;421260;PERITIBA;3;11;4;12;15;0;0;70;0;0;0;0;
SC;420530;FAXINAL DOS GUEDES;0;50;7;261;26;1;1;607;0;3;9;29;
SC;420845;ITAPOÁ;24;229;5;539;125;33;15;658;1;21;11;14;
SC;420417;CERRO NEGRO;0;0;0;0;0;0;0;58;0;0;0;0;
SC;421890;URUBICI;1;34;6;78;12;1;16;99;0;0;0;0;
SC;420165;ARVOREDO;8;80;6;112;40;10;18;192;0;0;0;16;
SC;420510;DONA EMMA;6;5;4;19;4;1;1;22;0;0;0;15;
SC;420480;CURITIBANOS;16;140;28;343;30;55;2;687;0;0;0;35;
SC;421590;SÃO BONIFÁCIO;6;0;0;1;0;0;0;3;0;0;0;0;
SC;420945;LAJEADO GRANDE;0;0;0;10;0;0;0;13;0;0;0;0;
SC;421223;PARAÍSO;1;4;3;17;0;0;0;15;0;0;8;3;
SC;420775;IRACEMINHA;2;20;2;53;6;0;0;62;0;0;1;0;
SC;420770;IPUMIRIM;0;9;2;23;1;0;1;29;0;0;0;0;
SC;420690;IBIRAMA;4;64;0;127;13;10;0;143;0;0;8;5;
SC;420700;IÇARA;15;145;5;115;15;3;3;515;0;2;18;30;
SC;421535;SALTINHO;5;14;3;41;31;4;0;37;0;1;0;0;
SC;421187;PAIAL;2;6;4;36;1;0;1;92;0;0;0;0;
SC;421060;MASSARANDUBA;2;55;5;124;23;13;1;299;0;5;21;36;
SC;420245;BOMBINHAS;8;75;3;145;52;3;0;337;0;2;13;103;
SC;421660;SÃO JOSÉ;84;312;21;329;45;25;13;494;0;6;2;36;
SC;420130;ARAQUARI;32;145;11;299;13;12;4;638;2;57;12;54;
SC;421567;SANTA TEREZINHA;3;12;2;22;0;1;1;62;0;0;1;5;
SC;421220;PAPANDUVA;14;43;10;130;15;5;3;145;0;1;1;2;
SC;421560;SANTA ROSA DE LIMA;1;3;0;16;3;7;0;35;0;0;0;0;
SC;420910;JOINVILLE;300;2.599;89;3.282;313;55;98;5.780;2;7;372;912;
SC;420470;CUNHA PORÃ;7;25;6;67;21;0;1;240;0;1;0;0;
SC;420520;ERVAL VELHO;3;12;8;12;6;2;0;140;0;0;0;1;
SC;421740;SCHROEDER;16;68;9;147;30;3;13;310;0;0;5;12;
SC;421130;NAVEGANTES;7;122;5;133;0;2;3;370;0;1;2;14;
SC;420445;CORONEL MARTINS;3;16;0;47;24;0;0;51;0;0;0;29;
SC;421140;NOVA ERECHIM;3;5;0;22;2;1;0;23;0;2;0;1;
SC;421189;PAINEL;0;5;3;11;1;1;2;12;0;0;0;0;
SC;420600;GOVERNADOR CELSO RAMOS;22;90;7;150;6;3;1;177;0;0;0;1;
SC;420040;ÁGUA DOCE;1;2;4;5;5;0;3;85;0;0;0;0;
SC;421730;SAUDADES;3;16;1;38;23;0;0;602;0;0;0;0;
SC;421300;PINHEIRO PRETO;0;0;1;15;0;0;0;34;0;0;0;0;
SC;420570;GAROPABA;22;63;2;125;5;7;0;84;0;2;1;0;
SC;421390;PRESIDENTE CASTELLO BRANCO;2;4;1;7;10;4;0;14;0;0;0;5;
SC;420915;JOSÉ BOITEUX;1;5;0;4;0;0;0;8;0;0;0;0;
SC;420840;ITAPIRANGA;6;16;5;47;4;2;7;402;1;0;7;1;
SC;420950;LAURENTINO;0;30;9;68;2;1;10;422;0;0;22;25;
SC;420020;AGROLÂNDIA;8;63;5;170;40;87;20;484;0;0;10;14;
SC;421775;SUL BRASIL;1;21;2;45;15;3;0;17;0;2;0;10;
SC;420150;ARMAZÉM;4;37;4;54;1;7;0;54;0;2;0;0;
SC;421085;MIRIM DOCE;0;14;0;17;27;0;0;109;0;0;0;0;
SC;421227;PASSOS MAIA;0;30;0;106;24;0;0;186;0;0;0;2;
SC;421505;RIO RUFINO;2;10;1;28;1;0;1;48;0;1;0;0;
SC;420050;ÁGUAS DE CHAPECÓ;3;3;8;20;0;0;1;29;0;0;0;31;
SC;421230;PAULO LOPES;12;36;8;70;5;0;2;114;0;0;0;0;
SC;421930;VIDEIRA;15;117;8;231;32;10;7;310;2;3;28;21;
SC;420860;JABORÁ;2;4;0;10;2;0;2;27;0;0;0;0;
SC;421875;TUNÁPOLIS;6;53;6;82;0;1;6;163;0;0;0;0;
SC;421825;TIMBÓ GRANDE;0;1;0;5;1;0;0;13;0;0;0;0;
SC;421340;PONTE SERRADA;5;25;4;140;16;17;15;341;0;3;5;5;
SC;421830;TRÊS BARRAS;5;109;13;204;25;7;4;203;1;0;0;1;
SC;421605;SÃO CRISTOVÃO DO SUL;2;12;1;24;0;0;0;31;0;0;0;0;
SC;420650;GUARAMIRIM;4;70;3;174;34;20;4;273;0;2;17;55;
SC;420290;BRUSQUE;75;522;45;1.005;300;54;19;1.866;0;14;57;126;
SC;422000;BALNEÁRIO RINCÃO;7;118;3;70;21;0;0;86;0;0;4;9;
SC;421175;OTACÍLIO COSTA;6;34;9;132;1;0;4;262;0;0;0;0;
SC;420005;ABDON BATISTA;1;25;10;81;3;2;0;72;0;0;1;2;
SC;421160;NOVA VENEZA;15;58;2;68;44;3;3;412;0;0;2;36;
SC;420230;BIGUAÇU;139;630;78;1.233;231;84;22;903;2;19;6;1;
SC;421770;SOMBRIO;13;76;7;118;14;10;4;391;0;0;15;136;
SC;420980;LEOBERTO LEAL;2;10;1;26;4;1;3;35;0;0;0;0;
SC;420760;IPIRA;0;5;2;13;7;0;2;66;0;0;7;4;
SC;421710;SÃO MARTINHO;6;8;0;41;0;0;1;415;0;0;1;2;
SC;420590;GASPAR;30;87;7;174;9;7;4;190;0;1;0;2;
SC;420450;CORUPÁ;5;40;4;108;17;0;0;179;0;7;18;39;
SC;420419;CHAPADÃO DO LAGEADO;1;7;0;12;0;1;0;9;0;0;0;8;
SC;421005;MACIEIRA;0;1;0;1;2;1;3;4;0;0;0;0;
SC;421835;TREVISO;2;26;0;50;2;11;1;11;0;0;0;2;
SC;420410;CAXAMBU DO SUL;0;4;2;22;3;0;1;259;0;0;2;69;
SC;420270;BOTUVERÁ;1;13;1;32;6;1;1;109;0;0;3;0;
SC;421105;MONTE CARLO;1;6;3;8;0;1;2;4;0;0;1;0;
SC;420960;LAURO MULLER;9;181;9;146;9;7;7;319;0;5;3;12;
SC;420850;ITUPORANGA;1;28;2;112;2;3;0;214;0;1;3;22;
SC;421100;MONDAÍ;36;16;6;50;18;0;0;170;3;0;0;0;
SC;421150;NOVA TRENTO;4;35;15;80;15;1;0;247;0;2;0;0;
SC;420170;ASCURRA;6;22;5;79;3;2;4;532;0;0;0;0;
SC;421625;SÃO JOÃO DO OESTE;2;5;4;41;8;0;0;199;0;0;2;4;
SC;421610;SÃO DOMINGOS;13;126;13;295;34;10;8;174;0;0;0;0;
SC;421790;TANGARÁ;2;28;0;96;11;2;3;190;0;1;0;2;
SC;420517;ENTRE RIOS;3;9;4;9;1;2;0;12;0;0;0;0;
SC;421850;TREZE TÍLIAS;4;14;1;29;2;0;0;20;0;0;0;0;
SC;421600;SÃO CARLOS;2;0;1;36;0;1;1;27;2;0;1;2;
SC;421320;POMERODE;7;126;6;213;33;4;6;387;0;2;6;37;
SC;420440;CORONEL FREITAS;1;2;0;51;4;0;0;569;0;0;0;0;
SC;420710;ILHOTA;4;36;3;107;1;3;2;268;0;4;3;4;
SC;421860;TROMBUDO CENTRAL;5;25;4;59;3;1;2;105;0;0;0;0;
SC;421725;SÃO PEDRO DE ALCÂNTARA;1;13;1;27;1;2;1;12;0;1;2;1;
SC;421250;PENHA;38;120;12;294;43;4;3;523;0;2;8;1;
SC;421370;POUSO REDONDO;3;27;1;63;4;0;1;145;0;0;0;19;
SC;420550;FRAIBURGO;16;150;62;362;31;10;17;472;0;1;2;6;
SC;421970;XAXIM;17;63;9;86;12;3;0;118;0;8;1;58;
SC;421380;PRAIA GRANDE;5;7;0;38;5;0;1;69;0;0;1;5;
SC;421960;XAVANTINA;2;12;4;22;25;1;1;37;0;0;0;0;
SC;421810;TIMBÉ DO SUL;9;38;4;30;6;1;2;98;0;0;2;0;
SC;420519;ERMO;2;4;0;2;0;3;0;8;0;0;0;6;
SC;420460;CRICIÚMA;133;831;102;1.711;93;23;30;2.956;1;20;102;463;
SC;420240;BLUMENAU;143;912;47;917;121;129;239;1.317;1;43;47;58;
SC;421530;SALETE;4;27;2;53;38;6;4;56;0;1;0;0;
SC;421920;VIDAL RAMOS;4;8;0;68;0;0;0;105;0;0;0;33;
SC;420750;INDAIAL;21;70;8;174;6;2;16;295;0;2;1;9;
SC;421507;RIQUEZA;3;4;6;11;2;0;1;75;0;0;0;0;
SC;421265;PESCARIA BRAVA;5;40;0;27;7;0;2;57;0;0;1;16;
SC;421510;RODEIO;5;16;3;33;5;0;1;90;0;0;0;1;
SC;421490;RIO FORTUNA;0;25;2;63;24;0;1;109;0;0;0;0;
SC;421895;URUPEMA;1;1;1;4;0;0;1;11;0;0;0;0;
SC;421400;PRESIDENTE GETÚLIO;1;17;1;32;6;2;4;102;0;0;1;2;
SC;421180;OURO;0;1;1;2;0;0;0;67;0;3;0;0;


Fonte: Sistema de Informação em Saúde para a Atenção Básica - SISAB;
E-mail: sisab@saude.gov.br;
Dado gerado em: 14 de Abril de 2022 - 16:19h
Coordenação Geral de Informação da Atenção Primária - CGIAP/DESF
