MS/SAPS/Departamento de Saúde da Família ­ DESF 
Dados sujeitos à alteração 
---Descrição dos Filtros Utilizados---
Competência: ABR/2018.
Estado: SC.
Tipo de Produção: Atendimento Individual.
"Tipo de Atendimento: Cons. agen. prog/cuid. cont., Consulta agendada, Dem. esp. esc. inicial/orient., Dem. esp. consulta no dia, Dem. esp. atendimento urgência."
"Probl/ Condição Avaliada: Asma, Diabetes, DPOC, Hipertensão arterial, Obesidade, Tabagismo, Usuário de álcool, Saúde mental, D.Transmissíveis - Hanseníase, D.Transmissíveis - Tuberculose, Rast. câncer de mama, Rast. câncer do colo do útero."


Uf;Ibge;Municipio;Asma;Diabetes;DPOC;Hipertensão arterial;Obesidade;Tabagismo;Usuário de álcool;Saúde mental;D.Transmissíveis - Hanseníase;D.Transmissíveis - Tuberculose;Rast. câncer de mama;Rast. câncer do colo do útero;
SC;421300;PINHEIRO PRETO;6;33;7;118;41;24;2;175;0;0;3;10;
SC;420765;IPORÃ DO OESTE;7;16;7;122;46;1;5;131;0;0;0;8;
SC;421835;TREVISO;3;16;2;47;54;5;1;59;0;0;39;84;
SC;421180;OURO;0;3;0;20;9;0;0;16;0;0;0;0;
SC;420950;LAURENTINO;7;53;25;116;22;9;3;441;0;0;0;0;
SC;420670;HERVAL D'OESTE;9;80;23;196;8;4;5;150;0;1;1;21;
SC;421125;MORRO GRANDE;0;20;1;38;0;0;1;191;0;0;2;0;
SC;420555;FREI ROGÉRIO;1;8;3;20;1;1;5;49;0;0;0;17;
SC;420915;JOSÉ BOITEUX;1;6;1;5;12;0;0;11;0;0;0;0;
SC;420960;LAURO MULLER;49;154;17;390;21;11;1;808;0;16;174;373;
SC;421050;MARAVILHA;54;128;44;577;68;12;5;215;1;2;163;47;
SC;421227;PASSOS MAIA;1;37;5;153;22;9;8;240;1;0;10;32;
SC;421635;SÃO JOÃO DO ITAPERIÚ;0;19;4;46;1;0;1;87;0;0;23;63;
SC;420150;ARMAZÉM;7;4;0;52;8;0;1;24;0;0;0;0;
SC;420775;IRACEMINHA;1;5;4;10;4;1;2;129;0;0;0;1;
SC;420285;BRAÇO DO TROMBUDO;0;34;10;90;54;23;1;97;0;0;0;2;
SC;421825;TIMBÓ GRANDE;0;0;0;0;0;0;0;40;0;0;0;0;
SC;421070;MATOS COSTA;5;27;4;40;0;1;1;21;0;0;2;2;
SC;421650;SÃO JOAQUIM;23;62;14;175;11;10;6;205;1;0;1;5;
SC;420710;ILHOTA;1;15;2;40;23;5;1;139;0;0;4;8;
SC;420515;DOUTOR PEDRINHO;4;40;2;97;21;5;1;360;0;0;0;0;
SC;421690;SÃO LOURENÇO DO OESTE;13;130;14;391;59;24;2;666;0;0;89;277;
SC;421560;SANTA ROSA DE LIMA;0;25;1;27;12;2;1;26;0;0;0;0;
SC;421880;TURVO;2;38;0;92;4;19;0;65;0;0;8;2;
SC;421575;SÃO BERNARDINO;1;31;0;80;24;0;0;49;0;0;0;0;
SC;420215;BELMONTE;1;5;4;16;0;4;0;30;0;0;0;20;
SC;420820;ITAJAÍ;140;1.182;111;2.622;841;253;70;2.237;0;30;701;909;
SC;420370;CANELINHA;4;40;17;103;10;20;3;46;0;1;1;2;
SC;421740;SCHROEDER;44;50;16;131;84;19;3;268;0;0;4;28;
SC;421140;NOVA ERECHIM;3;37;4;95;8;4;1;102;0;0;1;1;
SC;420455;CORREIA PINTO;16;78;4;168;37;14;5;191;0;0;0;0;
SC;421470;RIO DOS CEDROS;5;51;7;145;41;25;8;87;0;0;63;71;
SC;420590;GASPAR;22;178;9;427;101;44;4;257;1;3;0;1;
SC;421550;SANTA CECÍLIA;10;62;1;132;1;0;2;96;0;0;10;18;
SC;420620;GRAVATAL;53;34;17;17;4;7;0;260;0;0;1;29;
SC;420630;GUABIRUBA;7;153;22;389;101;21;8;385;0;9;57;63;
SC;420195;BALNEÁRIO ARROIO DO SILVA;8;103;7;191;60;22;4;98;0;0;39;58;
SC;421885;UNIÃO DO OESTE;0;6;1;27;4;1;0;59;0;0;0;1;
SC;421555;SANTA HELENA;0;1;2;8;0;2;1;49;0;0;3;1;
SC;420020;AGROLÂNDIA;23;51;15;236;10;3;0;287;0;1;0;0;
SC;420940;LAGUNA;22;58;13;144;39;2;8;113;0;0;16;42;
SC;420500;DIONÍSIO CERQUEIRA;1;24;2;52;50;33;2;60;0;1;21;25;
SC;421568;SANTA TEREZINHA DO PROGRESSO;5;19;11;59;12;12;10;94;0;1;17;3;
SC;420510;DONA EMMA;1;0;0;3;2;3;0;8;0;0;0;1;
SC;420810;ITAIÓPOLIS;25;114;21;424;63;16;4;448;1;1;2;1;
SC;421480;RIO DO SUL;13;90;2;70;12;11;13;63;0;0;9;194;
SC;420315;CALMON;8;6;3;37;9;1;1;72;0;0;0;1;
SC;420300;CAÇADOR;41;262;49;819;72;49;1;372;1;0;50;97;
SC;420517;ENTRE RIOS;0;12;2;4;0;0;0;30;0;0;0;14;
SC;421670;SÃO JOSÉ DO CEDRO;5;24;1;128;24;2;4;61;1;0;10;32;
SC;421875;TUNÁPOLIS;12;34;5;106;30;2;10;203;0;0;0;0;
SC;421535;SALTINHO;2;27;4;47;33;9;2;71;0;0;0;0;
SC;420895;JARDINÓPOLIS;4;7;3;6;2;0;0;68;0;0;1;0;
SC;421620;SÃO FRANCISCO DO SUL;3;108;2;326;5;6;5;212;0;0;1;33;
SC;421605;SÃO CRISTOVÃO DO SUL;3;51;6;187;9;0;0;182;0;31;0;0;
SC;421940;WITMARSUM;1;21;0;40;22;2;0;368;0;0;6;30;
SC;420260;BOM RETIRO;16;77;3;196;12;12;3;111;0;0;0;0;
SC;420660;GUARUJÁ DO SUL;19;8;3;50;1;0;0;62;0;0;6;0;
SC;420870;JACINTO MACHADO;2;24;0;36;2;0;0;80;0;0;2;0;
SC;421860;TROMBUDO CENTRAL;8;42;17;140;22;12;3;130;0;0;0;15;
SC;421410;PRESIDENTE NEREU;4;20;2;70;4;3;0;246;0;0;0;0;
SC;420550;FRAIBURGO;59;391;59;672;272;73;24;986;1;1;83;258;
SC;421770;SOMBRIO;40;139;12;319;41;9;2;526;0;1;42;196;
SC;421580;SÃO BENTO DO SUL;74;581;64;1.404;209;33;22;467;0;0;282;372;
SC;421280;BALNEÁRIO PIÇARRAS;17;143;10;424;16;9;13;268;1;0;16;171;
SC;421660;SÃO JOSÉ;153;954;77;1.567;223;130;25;1.533;1;3;105;289;
SC;421250;PENHA;10;100;7;188;30;3;3;274;0;0;13;9;
SC;420325;CAPÃO ALTO;14;19;0;44;1;4;1;39;0;0;0;0;
SC;421755;SERRA ALTA;1;10;0;5;3;0;0;45;0;0;0;0;
SC;420985;LINDÓIA DO SUL;0;1;0;15;12;0;0;82;0;0;10;10;
SC;420560;GALVÃO;1;6;2;10;40;0;0;33;0;0;0;11;
SC;420665;GUATAMBÚ;2;5;0;6;1;0;2;91;0;0;1;1;
SC;421380;PRAIA GRANDE;8;24;3;69;2;3;3;209;0;0;5;5;
SC;421130;NAVEGANTES;29;177;23;397;24;4;3;756;2;3;9;262;
SC;421530;SALETE;9;91;15;283;222;234;23;334;0;4;59;168;
SC;421080;MELEIRO;25;42;4;119;42;2;2;148;0;2;17;22;
SC;421750;SEARA;0;2;0;1;14;0;0;57;0;0;0;0;
SC;421510;RODEIO;10;37;8;186;6;2;3;76;0;1;4;37;
SC;421460;RIO DO OESTE;9;63;10;215;55;4;4;207;0;0;0;17;
SC;420030;AGRONÔMICA;1;0;0;0;0;0;1;52;0;0;0;0;
SC;421935;VITOR MEIRELES;0;20;8;100;20;5;1;110;0;0;1;2;
SC;421450;RIO DO CAMPO;7;29;5;90;6;2;2;117;0;0;1;0;
SC;420530;FAXINAL DOS GUEDES;5;157;27;515;38;6;8;760;4;1;77;193;
SC;421680;SÃO JOSÉ DO CERRITO;26;23;7;149;1;7;1;82;0;0;2;0;
SC;420840;ITAPIRANGA;14;25;2;101;2;3;9;420;1;0;126;114;
SC;420845;ITAPOÁ;3;78;3;232;79;6;3;106;0;5;54;120;
SC;421890;URUBICI;11;66;14;201;97;6;2;136;0;4;3;14;
SC;420417;CERRO NEGRO;0;0;0;0;0;0;0;68;0;0;0;0;
SC;421390;PRESIDENTE CASTELLO BRANCO;0;0;0;0;0;0;0;1;0;0;0;0;
SC;421570;SANTO AMARO DA IMPERATRIZ;15;79;21;133;20;1;7;140;0;0;0;0;
SC;420480;CURITIBANOS;70;294;71;817;206;139;15;620;0;7;44;164;
SC;421225;PASSO DE TORRES;19;35;4;73;10;0;4;130;0;0;1;34;
SC;420170;ASCURRA;1;29;8;123;17;1;1;256;0;0;0;0;
SC;420205;BALNEÁRIO BARRA DO SUL;1;62;0;140;3;0;0;22;0;0;0;0;
SC;421190;PALHOÇA;128;748;89;1.566;395;210;35;2.192;0;15;384;489;
SC;420140;ARARANGUÁ;77;399;33;960;230;45;11;1.253;0;1;51;54;
SC;420430;CONCÓRDIA;39;154;17;472;40;5;6;247;0;0;18;1;
SC;421910;VARGEÃO;4;30;12;165;1;31;4;405;0;0;0;19;
SC;420207;BALNEÁRIO GAIVOTA;1;41;3;64;6;8;3;93;0;0;0;0;
SC;421840;TREZE DE MAIO;0;29;0;7;0;2;0;97;0;0;18;28;
SC;421340;PONTE SERRADA;12;39;14;128;26;42;1;235;0;1;15;49;
SC;420070;ALFREDO WAGNER;0;17;4;31;2;10;2;97;0;0;0;0;
SC;421335;PONTE ALTA DO NORTE;0;10;2;25;2;0;0;23;0;0;0;51;
SC;420535;FLOR DO SERTÃO;2;28;4;60;20;10;9;60;0;0;1;0;
SC;420920;LACERDÓPOLIS;2;0;0;0;0;1;2;9;0;0;0;0;
SC;421187;PAIAL;0;1;0;0;1;0;0;41;0;0;0;0;
SC;421545;SANGÃO;2;20;0;174;4;4;0;448;0;0;9;8;
SC;421900;URUSSANGA;36;141;16;370;109;72;4;490;0;0;105;160;
SC;420380;CANOINHAS;88;272;32;870;69;59;22;500;1;0;14;12;
SC;421330;PONTE ALTA;4;11;2;33;6;3;0;74;0;0;0;0;
SC;420435;CORDILHEIRA ALTA;1;0;0;0;0;0;0;4;0;0;0;0;
SC;420190;AURORA;0;3;1;21;0;1;0;77;0;0;0;0;
SC;421725;SÃO PEDRO DE ALCÂNTARA;7;8;1;19;2;0;0;38;0;0;0;0;
SC;421175;OTACÍLIO COSTA;14;64;29;220;5;1;0;260;0;0;0;0;
SC;421350;PORTO BELO;33;182;20;312;44;9;8;478;3;4;12;53;
SC;421810;TIMBÉ DO SUL;24;59;9;183;49;37;6;304;0;0;2;0;
SC;421640;SÃO JOÃO DO SUL;1;25;1;73;39;11;0;60;0;1;10;0;
SC;420120;ANTÔNIO CARLOS;15;76;2;149;17;4;11;175;0;0;1;0;
SC;420130;ARAQUARI;14;156;7;293;77;23;5;227;0;12;55;75;
SC;420240;BLUMENAU;150;1.039;57;1.596;409;256;207;1.353;1;212;328;505;
SC;420460;CRICIÚMA;222;933;133;2.361;305;90;14;3.046;0;23;193;1.493;
SC;420970;LEBON RÉGIS;0;11;0;30;1;1;0;101;0;0;21;20;
SC;421710;SÃO MARTINHO;0;0;0;0;0;0;0;4;0;0;48;53;
SC;421920;VIDAL RAMOS;4;23;10;95;1;0;1;153;0;0;0;0;
SC;420750;INDAIAL;32;220;20;605;108;34;8;1.052;0;1;9;22;
SC;421569;SANTIAGO DO SUL;3;0;0;5;5;1;0;32;0;0;6;5;
SC;421110;MONTE CASTELO;3;26;1;50;3;0;2;32;0;0;0;0;
SC;421170;ORLEANS;40;106;25;151;32;54;5;152;1;8;7;3;
SC;421800;TIJUCAS;3;58;4;167;3;21;0;511;0;5;15;38;
SC;420540;FLORIANÓPOLIS;143;662;76;1.702;85;50;18;1.632;1;65;75;116;
SC;420165;ARVOREDO;9;25;8;139;50;4;14;195;0;0;5;75;
SC;421003;LUZERNA;31;41;10;212;19;13;10;380;0;5;18;61;
SC;421715;SÃO MIGUEL DA BOA VISTA;6;14;0;32;5;3;7;41;0;0;0;0;
SC;421100;MONDAÍ;84;62;25;185;10;1;0;327;0;0;2;15;
SC;420320;CAMBORIÚ;24;215;33;568;67;24;8;377;0;1;25;62;
SC;421565;SANTA ROSA DO SUL;2;25;0;59;3;2;0;53;0;0;0;0;
SC;421775;SUL BRASIL;1;56;16;99;45;9;2;88;0;0;0;1;
SC;420690;IBIRAMA;7;160;5;380;66;15;8;180;0;0;27;36;
SC;420917;JUPIÁ;1;32;6;78;35;2;0;118;0;1;1;26;
SC;420770;IPUMIRIM;4;13;2;27;28;0;0;161;0;0;11;9;
SC;421850;TREZE TÍLIAS;0;0;0;1;0;0;0;84;0;0;0;0;
SC;420860;JABORÁ;1;2;1;4;3;0;0;19;0;0;0;7;
SC;421200;PALMA SOLA;11;27;9;91;8;11;13;88;1;0;3;0;
SC;421315;PLANALTO ALEGRE;2;7;0;22;20;0;2;20;0;0;0;0;
SC;421830;TRÊS BARRAS;40;314;50;784;73;50;11;527;2;0;2;0;
SC;420650;GUARAMIRIM;9;91;12;237;30;18;8;190;0;0;26;33;
SC;421760;SIDERÓPOLIS;22;74;14;170;79;9;3;189;0;1;2;2;
SC;420090;ANGELINA;4;47;6;177;21;6;2;104;0;0;17;36;
SC;421415;PRINCESA;0;4;5;11;11;2;2;14;0;0;8;4;
SC;421500;RIO NEGRINHO;55;271;30;787;90;21;2;409;0;0;2;327;
SC;420425;COCAL DO SUL;100;484;68;1.060;110;12;0;1.582;0;42;114;318;
SC;420230;BIGUAÇU;143;670;110;1.375;404;65;28;1.186;7;10;3;7;
SC;421960;XAVANTINA;3;37;4;57;38;6;2;72;0;0;9;0;
SC;421010;MAFRA;46;390;28;1.300;208;74;11;1.127;0;2;193;247;
SC;420490;DESCANSO;23;104;33;356;36;7;5;137;0;0;63;75;
SC;421870;TUBARÃO;132;679;78;1.409;273;92;26;3.029;0;3;201;180;
SC;420520;ERVAL VELHO;0;22;2;25;12;1;5;63;0;0;0;5;
SC;421310;PIRATUBA;2;7;2;35;8;0;1;40;0;0;6;9;
SC;420600;GOVERNADOR CELSO RAMOS;15;41;0;64;17;1;4;221;0;1;18;44;
SC;420040;ÁGUA DOCE;10;4;1;22;0;0;2;114;0;0;0;0;
SC;420180;ATALANTA;2;13;2;54;27;2;1;90;1;1;21;26;
SC;421205;PALMEIRA;4;23;0;82;8;10;1;50;1;0;3;0;
SC;421005;MACIEIRA;0;3;0;7;8;3;2;65;2;0;5;0;
SC;420257;BOM JESUS DO OESTE;0;5;0;0;0;0;0;2;0;0;0;4;
SC;421270;PETROLÂNDIA;2;75;7;260;25;2;0;411;0;0;24;25;
SC;420900;JOAÇABA;15;87;16;146;4;3;6;362;0;0;1;7;
SC;420110;ANITÁPOLIS;4;30;1;115;16;5;0;238;0;0;0;0;
SC;421440;RIO DAS ANTAS;0;0;0;0;0;0;2;48;0;0;0;0;
SC;421630;SÃO JOÃO BATISTA;14;130;14;355;63;15;2;494;0;3;7;6;
SC;421210;PALMITOS;36;39;6;110;4;23;2;174;0;0;1;2;
SC;420213;BELA VISTA DO TOLDO;0;2;1;7;1;0;1;13;0;0;0;0;
SC;421120;MORRO DA FUMAÇA;26;120;10;219;82;33;5;601;0;1;65;113;
SC;421780;TAIÓ;8;121;7;244;22;4;19;709;0;0;47;139;
SC;421567;SANTA TEREZINHA;0;2;0;6;0;0;0;1;0;0;7;5;
SC;420280;BRAÇO DO NORTE;16;76;8;219;10;3;2;917;1;3;48;68;
SC;420910;JOINVILLE;338;3.911;141;5.881;888;314;90;5.502;4;21;1.946;3.776;
SC;420287;BRUNÓPOLIS;1;7;0;23;0;1;17;99;0;0;0;0;
SC;420450;CORUPÁ;10;103;5;269;52;14;1;88;0;0;34;34;
SC;421040;MARACAJÁ;20;38;1;102;4;2;1;70;0;2;0;98;
SC;420980;LEOBERTO LEAL;8;10;0;17;14;6;1;110;0;0;0;0;
SC;420757;IOMERÊ;3;15;2;26;4;1;1;10;0;0;0;0;
SC;420253;BOM JESUS;2;5;0;21;1;15;4;116;0;0;6;25;
SC;421400;PRESIDENTE GETÚLIO;1;14;2;39;8;3;4;142;0;0;9;6;
SC;421507;RIQUEZA;1;3;4;6;2;0;1;42;0;0;0;0;


Fonte: Sistema de Informação em Saúde para a Atenção Básica - SISAB;
E-mail: sisab@saude.gov.br;
Dado gerado em: 14 de Abril de 2022 - 16:10h
Coordenação Geral de Informação da Atenção Primária - CGIAP/DESF
