MS/SAPS/Departamento de Saúde da Família ­ DESF 
Dados sujeitos à alteração 
---Descrição dos Filtros Utilizados---
Competência: FEV/2021.
Estado: SC.
Tipo de Produção: Atendimento Individual.
"Tipo de Atendimento: Cons. agen. prog/cuid. cont., Consulta agendada, Dem. esp. esc. inicial/orient., Dem. esp. consulta no dia, Dem. esp. atendimento urgência."
"Probl/ Condição Avaliada: Asma, Diabetes, DPOC, Hipertensão arterial, Obesidade, Tabagismo, Usuário de álcool, Saúde mental, D.Transmissíveis - Hanseníase, D.Transmissíveis - Tuberculose, Rast. câncer de mama, Rast. câncer do colo do útero."


Uf;Ibge;Municipio;Asma;Diabetes;DPOC;Hipertensão arterial;Obesidade;Tabagismo;Usuário de álcool;Saúde mental;D.Transmissíveis - Hanseníase;D.Transmissíveis - Tuberculose;Rast. câncer de mama;Rast. câncer do colo do útero;
SC;420125;APIÚNA;8;87;6;216;47;3;4;294;0;1;1;20;
SC;421917;VARGEM BONITA;0;0;0;1;0;0;0;0;0;0;0;0;
SC;421600;SÃO CARLOS;1;20;4;78;1;10;3;55;0;0;6;52;
SC;421540;SALTO VELOSO;1;2;1;8;0;0;0;31;0;0;0;0;
SC;421420;QUILOMBO;0;54;3;203;17;0;0;424;0;0;84;78;
SC;421185;OURO VERDE;2;16;3;21;3;0;18;54;0;0;16;40;
SC;420100;ANITA GARIBALDI;0;0;1;0;0;0;0;1;0;0;0;0;
SC;420580;GARUVA;3;69;2;136;14;9;5;115;1;3;13;11;
SC;421220;PAPANDUVA;4;38;6;108;20;2;2;122;0;0;0;1;
SC;420740;IMBUIA;0;29;0;77;21;2;9;67;0;0;0;20;
SC;420519;ERMO;0;38;0;23;1;1;0;23;0;0;4;16;
SC;421520;ROMELÂNDIA;0;156;5;188;23;5;17;62;0;0;3;16;
SC;420350;CAMPO ERÊ;3;28;12;75;3;2;0;69;1;0;0;0;
SC;420310;CAIBI;0;24;1;53;20;9;6;60;0;0;0;0;
SC;420005;ABDON BATISTA;0;10;3;26;2;2;2;11;0;0;2;2;
SC;421000;LUIZ ALVES;5;56;5;111;66;7;7;195;1;0;0;32;
SC;420419;CHAPADÃO DO LAGEADO;2;12;0;50;0;0;1;13;0;0;0;0;
SC;420340;CAMPO BELO DO SUL;0;0;8;0;0;0;0;1;0;0;0;0;
SC;420765;IPORÃ DO OESTE;2;27;0;80;24;0;5;155;0;0;0;0;
SC;421180;OURO;0;3;0;12;1;2;0;42;0;0;0;0;
SC;421835;TREVISO;1;29;0;16;11;1;2;16;0;0;40;10;
SC;420950;LAURENTINO;1;35;11;61;3;0;5;413;0;0;0;0;
SC;420670;HERVAL D'OESTE;14;139;24;190;16;4;9;311;0;4;21;9;
SC;420555;FREI ROGÉRIO;0;11;0;4;1;0;1;13;0;0;0;0;
SC;420915;JOSÉ BOITEUX;1;21;0;5;9;1;2;10;0;0;0;0;
SC;421125;MORRO GRANDE;1;10;0;5;13;0;1;94;0;0;0;12;
SC;421227;PASSOS MAIA;0;20;5;73;28;0;2;98;0;0;1;5;
SC;420150;ARMAZÉM;3;176;3;287;4;1;1;56;0;0;0;10;
SC;421050;MARAVILHA;6;125;10;258;56;4;3;163;0;0;0;0;
SC;420960;LAURO MULLER;2;93;12;174;6;4;3;139;0;0;34;24;
SC;421635;SÃO JOÃO DO ITAPERIÚ;1;42;2;106;12;2;0;99;0;1;24;36;
SC;420775;IRACEMINHA;2;49;4;219;11;7;3;72;0;0;0;1;
SC;420285;BRAÇO DO TROMBUDO;2;28;8;96;61;14;1;114;0;0;1;0;
SC;421825;TIMBÓ GRANDE;2;26;3;55;3;7;1;56;0;0;0;0;
SC;421070;MATOS COSTA;0;25;10;40;12;10;4;22;0;0;0;0;
SC;420710;ILHOTA;11;150;4;445;29;19;8;581;0;3;3;108;
SC;421650;SÃO JOAQUIM;14;83;20;102;6;1;1;319;1;0;16;92;
SC;421880;TURVO;1;16;0;26;7;1;3;35;0;0;9;1;
SC;421690;SÃO LOURENÇO DO OESTE;12;92;5;93;38;9;9;155;0;0;2;38;
SC;420215;BELMONTE;1;12;2;26;0;2;6;29;0;0;0;23;
SC;421575;SÃO BERNARDINO;0;16;0;24;9;0;2;13;0;0;0;0;
SC;421560;SANTA ROSA DE LIMA;0;11;1;31;6;3;0;91;0;0;0;0;
SC;420515;DOUTOR PEDRINHO;2;134;3;65;8;1;0;40;0;0;0;4;
SC;420590;GASPAR;27;270;10;579;118;42;11;478;1;0;3;12;
SC;421740;SCHROEDER;5;85;2;224;9;2;13;397;0;0;30;51;
SC;420370;CANELINHA;1;75;0;106;19;0;6;155;0;0;0;0;
SC;420455;CORREIA PINTO;4;98;14;211;41;9;4;90;0;1;2;0;
SC;421140;NOVA ERECHIM;5;19;0;23;14;0;1;35;0;0;0;0;
SC;421470;RIO DOS CEDROS;2;70;4;161;20;11;4;156;0;0;14;11;
SC;421885;UNIÃO DO OESTE;2;6;3;41;2;1;0;20;0;0;0;0;
SC;420195;BALNEÁRIO ARROIO DO SILVA;3;18;0;37;33;4;3;74;0;2;6;12;
SC;420630;GUABIRUBA;3;49;2;55;5;1;4;186;0;0;5;4;
SC;420620;GRAVATAL;4;57;4;84;23;0;4;321;0;0;1;2;
SC;421555;SANTA HELENA;0;23;0;12;18;2;5;47;0;0;0;0;
SC;420510;DONA EMMA;3;37;3;48;20;4;0;85;0;0;3;78;
SC;421568;SANTA TEREZINHA DO PROGRESSO;1;13;3;40;9;0;3;31;0;0;1;0;
SC;420940;LAGUNA;4;47;2;55;10;3;9;145;0;1;13;22;
SC;420500;DIONÍSIO CERQUEIRA;6;74;23;272;25;11;0;81;0;2;0;12;
SC;420020;AGROLÂNDIA;3;118;9;482;142;21;3;563;0;0;8;11;
SC;420810;ITAIÓPOLIS;12;68;5;241;20;3;6;252;0;0;2;0;
SC;420315;CALMON;5;10;9;38;2;2;1;90;0;0;0;0;
SC;420300;CAÇADOR;20;269;41;479;116;19;7;510;4;10;137;260;
SC;420517;ENTRE RIOS;2;22;1;14;1;1;0;16;2;0;0;0;
SC;421670;SÃO JOSÉ DO CEDRO;6;14;10;31;12;1;1;120;0;0;1;0;
SC;421620;SÃO FRANCISCO DO SUL;9;232;11;332;18;4;2;1.169;0;0;5;114;
SC;421875;TUNÁPOLIS;9;31;13;91;13;1;7;74;0;0;0;0;
SC;421535;SALTINHO;1;17;6;28;29;4;1;50;0;0;1;0;
SC;420895;JARDINÓPOLIS;0;24;1;76;1;0;0;14;0;0;0;0;
SC;421940;WITMARSUM;1;13;0;10;1;0;0;140;0;0;1;0;
SC;420260;BOM RETIRO;2;21;3;37;22;0;0;79;0;0;0;0;
SC;421860;TROMBUDO CENTRAL;4;33;4;86;7;1;0;178;0;0;0;0;
SC;421605;SÃO CRISTOVÃO DO SUL;11;19;3;56;2;0;0;30;0;1;0;0;
SC;420660;GUARUJÁ DO SUL;6;0;3;4;24;0;2;7;2;0;0;0;
SC;420870;JACINTO MACHADO;1;7;2;10;1;0;0;23;0;0;0;1;
SC;421410;PRESIDENTE NEREU;0;4;0;34;4;0;0;74;0;0;0;0;
SC;421660;SÃO JOSÉ;71;1.101;25;1.939;184;27;14;3.214;3;7;110;995;
SC;421280;BALNEÁRIO PIÇARRAS;8;188;7;611;36;22;13;352;1;3;92;189;
SC;421580;SÃO BENTO DO SUL;16;267;30;567;98;6;11;437;0;5;152;174;
SC;421250;PENHA;6;126;6;276;36;14;6;587;0;2;4;6;
SC;420550;FRAIBURGO;12;381;43;573;100;29;18;608;0;0;36;97;
SC;421770;SOMBRIO;12;73;8;74;31;9;5;492;0;0;69;85;
SC;420325;CAPÃO ALTO;1;18;2;34;3;1;1;15;0;0;0;14;
SC;420985;LINDÓIA DO SUL;9;7;0;36;15;4;0;66;0;0;0;0;
SC;421755;SERRA ALTA;5;17;8;70;9;2;2;41;0;0;0;0;
SC;420665;GUATAMBÚ;0;4;0;5;5;0;0;47;0;0;1;0;
SC;421380;PRAIA GRANDE;0;10;2;28;2;2;1;98;1;0;3;17;
SC;421530;SALETE;2;57;6;150;44;10;4;123;0;0;3;0;
SC;421750;SEARA;2;24;1;26;5;0;1;60;0;0;0;0;
SC;421080;MELEIRO;6;45;6;75;20;4;2;100;0;0;22;35;
SC;421130;NAVEGANTES;7;205;8;204;5;0;0;265;3;0;6;117;
SC;420030;AGRONÔMICA;4;47;4;133;12;4;0;124;0;0;12;33;
SC;421460;RIO DO OESTE;3;28;6;87;1;0;0;121;0;0;0;0;
SC;421935;VITOR MEIRELES;0;82;0;85;2;2;0;18;0;0;2;1;
SC;421450;RIO DO CAMPO;4;25;2;57;0;3;0;111;0;0;0;0;
SC;421510;RODEIO;7;95;1;256;26;3;3;117;0;1;1;8;
SC;420845;ITAPOÁ;8;141;6;281;80;7;14;581;0;7;73;101;
SC;420530;FAXINAL DOS GUEDES;6;116;7;425;41;1;0;707;0;1;15;66;
SC;420840;ITAPIRANGA;4;33;4;74;0;1;19;314;1;0;9;0;
SC;421390;PRESIDENTE CASTELLO BRANCO;4;11;0;68;17;5;3;85;0;0;3;0;
SC;420417;CERRO NEGRO;2;20;6;73;48;25;3;76;0;0;0;0;
SC;421890;URUBICI;7;63;1;117;21;20;12;252;0;0;4;12;
SC;421680;SÃO JOSÉ DO CERRITO;2;16;3;9;1;5;2;99;0;0;0;0;
SC;420205;BALNEÁRIO BARRA DO SUL;6;268;14;636;61;9;12;687;0;0;48;91;
SC;421570;SANTO AMARO DA IMPERATRIZ;9;93;8;148;45;13;3;116;0;0;1;25;
SC;420480;CURITIBANOS;27;289;64;848;189;98;13;852;0;5;24;65;
SC;420170;ASCURRA;0;56;3;140;29;27;5;196;1;0;0;0;
SC;421225;PASSO DE TORRES;1;0;0;0;0;0;0;5;0;0;0;0;
SC;421190;PALHOÇA;68;991;45;1.339;419;75;20;2.934;2;32;240;339;
SC;421910;VARGEÃO;1;6;2;27;2;0;4;360;0;0;0;0;
SC;420207;BALNEÁRIO GAIVOTA;24;321;6;752;16;36;21;415;0;9;3;0;
SC;420140;ARARANGUÁ;22;295;15;548;104;18;3;505;0;1;11;12;
SC;420430;CONCÓRDIA;21;124;9;207;74;8;2;206;0;0;27;6;
SC;420535;FLOR DO SERTÃO;0;16;4;34;8;1;6;46;0;1;4;10;
SC;421187;PAIAL;1;10;1;36;3;0;2;112;0;0;0;6;
SC;420070;ALFREDO WAGNER;4;47;1;101;27;1;6;303;0;0;0;0;
SC;421840;TREZE DE MAIO;1;11;1;16;1;0;0;249;0;0;8;8;
SC;421340;PONTE SERRADA;4;19;3;56;3;3;4;243;0;0;3;43;
SC;420920;LACERDÓPOLIS;1;10;0;6;11;4;5;53;0;0;0;0;
SC;421335;PONTE ALTA DO NORTE;1;3;0;1;1;0;2;25;0;0;0;0;
SC;421545;SANGÃO;1;18;1;76;1;4;4;207;0;0;7;0;
SC;421330;PONTE ALTA;0;108;3;339;8;237;12;55;1;0;0;15;
SC;420190;AURORA;5;31;1;136;10;12;1;118;0;0;13;0;
SC;421725;SÃO PEDRO DE ALCÂNTARA;3;26;0;47;3;0;4;28;0;0;2;0;
SC;421900;URUSSANGA;416;569;67;1.523;259;174;24;2.656;0;1;323;315;
SC;420380;CANOINHAS;24;231;20;623;28;12;1;1.062;1;1;156;313;
SC;420435;CORDILHEIRA ALTA;0;4;3;9;1;0;0;21;0;0;2;0;
SC;420130;ARAQUARI;20;240;18;411;48;4;4;695;2;101;32;174;
SC;421350;PORTO BELO;8;138;2;290;21;5;4;431;0;0;15;53;
SC;421175;OTACÍLIO COSTA;1;37;11;74;3;2;1;140;0;0;0;0;
SC;421810;TIMBÉ DO SUL;1;100;0;13;7;0;0;4;0;0;5;5;
SC;420120;ANTÔNIO CARLOS;4;60;4;156;28;4;2;101;0;3;0;5;
SC;421640;SÃO JOÃO DO SUL;4;35;1;56;16;13;1;44;0;0;1;0;
SC;420970;LEBON RÉGIS;5;111;5;428;25;12;24;532;0;0;4;17;
SC;421710;SÃO MARTINHO;1;20;7;87;3;1;2;408;0;0;2;0;
SC;420240;BLUMENAU;157;2.323;75;2.017;476;104;117;2.227;2;325;448;714;
SC;420460;CRICIÚMA;98;967;54;1.636;156;45;17;2.754;0;7;264;1.244;
SC;421920;VIDAL RAMOS;5;29;8;135;18;7;0;29;0;0;35;83;
SC;420750;INDAIAL;16;213;12;481;29;4;4;421;1;6;16;172;
SC;421170;ORLEANS;11;120;9;108;37;5;9;250;0;0;2;0;
SC;421569;SANTIAGO DO SUL;2;13;0;17;3;0;0;16;0;0;0;0;
SC;421800;TIJUCAS;2;106;8;252;15;2;3;289;0;5;27;24;
SC;421110;MONTE CASTELO;3;14;1;44;1;1;2;30;0;0;0;59;
SC;420540;FLORIANÓPOLIS;256;1.140;79;2.092;173;104;46;3.067;4;115;128;1.558;
SC;421003;LUZERNA;5;36;2;166;23;14;2;103;0;0;0;0;
SC;420165;ARVOREDO;6;17;5;42;17;4;4;50;0;0;6;3;
SC;421715;SÃO MIGUEL DA BOA VISTA;1;25;16;60;9;1;8;41;0;0;0;0;
SC;420320;CAMBORIÚ;39;328;12;552;46;5;8;806;1;5;13;106;
SC;421100;MONDAÍ;29;47;5;126;17;29;0;118;0;0;0;0;
SC;421775;SUL BRASIL;0;16;5;35;6;1;1;5;0;0;0;3;
SC;421565;SANTA ROSA DO SUL;0;4;2;8;3;0;0;88;0;0;12;42;
SC;420690;IBIRAMA;10;186;9;491;60;12;4;334;0;0;54;42;
SC;420860;JABORÁ;0;14;0;26;10;5;3;33;1;0;2;5;
SC;420917;JUPIÁ;5;25;3;43;14;0;0;158;0;0;0;0;
SC;421850;TREZE TÍLIAS;2;11;1;23;1;2;0;17;0;0;0;0;
SC;420770;IPUMIRIM;18;76;4;162;102;2;8;351;0;0;18;44;
SC;421315;PLANALTO ALEGRE;1;3;3;11;11;2;0;23;0;0;0;0;
SC;421200;PALMA SOLA;3;49;3;130;28;4;14;68;0;0;3;1;
SC;420243;BOCAINA DO SUL;2;2;2;12;0;1;0;6;0;0;0;0;
SC;421415;PRINCESA;2;26;6;43;38;0;0;50;0;0;0;1;
SC;421830;TRÊS BARRAS;14;227;17;477;68;10;3;252;2;0;6;9;
SC;421760;SIDERÓPOLIS;4;31;5;51;35;5;2;50;0;0;0;0;
SC;420650;GUARAMIRIM;12;272;13;551;169;24;10;566;1;31;53;132;
SC;420230;BIGUAÇU;183;1.060;107;1.863;389;159;74;1.404;4;34;17;4;
SC;420425;COCAL DO SUL;35;170;5;478;26;2;0;793;0;1;106;207;
SC;421500;RIO NEGRINHO;19;315;12;528;52;7;7;333;0;0;10;274;
SC;421960;XAVANTINA;0;30;0;195;60;2;3;168;0;0;1;44;
SC;421870;TUBARÃO;38;372;23;483;55;11;10;823;1;2;14;1;
SC;420490;DESCANSO;1;29;6;59;2;0;7;290;0;0;3;0;
SC;421010;MAFRA;20;453;27;1.014;83;37;26;1.231;0;2;97;401;
SC;421310;PIRATUBA;1;10;0;11;2;0;1;77;0;0;8;10;
SC;420520;ERVAL VELHO;0;7;1;8;4;3;7;179;0;0;0;2;
SC;421205;PALMEIRA;2;24;1;47;2;5;0;30;0;0;0;0;
SC;420600;GOVERNADOR CELSO RAMOS;13;102;2;82;4;1;2;138;0;0;0;0;
SC;420180;ATALANTA;0;4;0;6;5;1;1;63;0;0;0;11;
SC;420257;BOM JESUS DO OESTE;0;13;2;52;10;0;2;45;0;0;0;2;
SC;421005;MACIEIRA;0;4;0;0;7;0;1;13;0;0;0;0;
SC;420040;ÁGUA DOCE;1;36;0;106;7;0;0;7;0;0;0;0;
SC;420900;JOAÇABA;17;138;7;148;54;5;0;198;1;0;9;14;
SC;421270;PETROLÂNDIA;0;47;1;193;0;0;1;420;0;0;1;1;
SC;420110;ANITÁPOLIS;0;2;0;1;0;0;1;18;0;0;0;0;
SC;421440;RIO DAS ANTAS;0;0;0;0;0;0;0;67;0;0;0;0;
SC;421210;PALMITOS;4;24;5;102;9;6;0;408;0;1;0;7;
SC;421630;SÃO JOÃO BATISTA;7;246;12;459;34;12;12;354;1;3;5;2;
SC;420213;BELA VISTA DO TOLDO;2;27;4;113;3;0;1;58;0;1;0;0;
SC;421120;MORRO DA FUMAÇA;10;108;9;288;45;8;4;903;0;0;37;81;
SC;421780;TAIÓ;0;36;7;109;3;0;1;162;0;0;3;20;
SC;421567;SANTA TEREZINHA;0;10;0;45;1;0;4;59;0;0;0;6;
SC;420280;BRAÇO DO NORTE;5;208;0;306;65;8;3;2.560;0;0;21;250;
SC;420910;JOINVILLE;232;4.401;95;6.059;1.115;123;128;6.778;6;24;1.593;3.383;
SC;421040;MARACAJÁ;2;46;0;152;2;8;1;37;1;0;0;16;
SC;420450;CORUPÁ;3;82;4;283;44;6;1;334;0;0;22;52;
SC;420757;IOMERÊ;1;21;4;84;1;0;0;35;0;0;0;0;
SC;420980;LEOBERTO LEAL;1;2;0;10;0;0;0;55;0;0;0;0;
SC;420287;BRUNÓPOLIS;0;6;0;20;0;0;0;59;0;0;0;18;
SC;421400;PRESIDENTE GETÚLIO;6;54;6;171;26;8;10;332;0;2;9;26;
SC;420253;BOM JESUS;14;27;1;180;24;17;2;372;0;0;5;7;
SC;421507;RIQUEZA;2;2;1;26;0;0;2;43;0;1;0;0;
SC;420890;JARAGUÁ DO SUL;31;422;50;824;200;49;18;855;0;0;207;490;
SC;420395;CAPIVARI DE BAIXO;5;156;6;48;3;3;1;65;0;0;14;17;
SC;420830;ITAPEMA;18;270;10;370;68;14;14;303;1;12;13;5;
SC;421795;TIGRINHOS;3;17;4;20;14;1;1;67;0;0;0;3;
SC;421105;MONTE CARLO;4;33;3;25;5;1;0;18;0;0;2;0;
SC;420475;CUNHATAÍ;0;12;0;15;12;0;0;15;0;0;0;1;
SC;420880;JAGUARUNA;4;199;2;596;20;10;3;448;0;1;4;83;
SC;421240;PEDRAS GRANDES;6;67;4;114;60;3;2;86;0;0;4;2;
SC;421430;RANCHO QUEIMADO;1;14;1;49;21;1;1;34;0;0;0;28;
SC;421930;VIDEIRA;28;429;22;940;101;34;11;477;4;3;95;131;
SC;420610;GRÃO PARÁ;4;38;4;87;60;1;2;167;0;0;7;0;
SC;421610;SÃO DOMINGOS;3;25;0;57;8;2;1;74;0;0;0;5;
SC;420050;ÁGUAS DE CHAPECÓ;5;9;0;17;0;0;0;28;0;0;0;1;
SC;421700;SÃO LUDGERO;10;83;4;274;42;3;3;553;0;16;8;22;
SC;420700;IÇARA;29;205;20;249;40;19;2;820;0;0;18;122;
SC;420780;IRANI;9;75;9;148;33;13;11;436;0;0;53;62;
SC;420200;BALNEÁRIO CAMBORIÚ;46;466;27;893;209;22;16;1.111;2;1;301;452;
SC;421020;MAJOR GERCINO;1;10;0;30;3;2;1;47;0;0;1;0;
SC;420390;CAPINZAL;8;49;0;86;22;10;1;128;0;0;2;0;
SC;420075;ALTO BELA VISTA;0;3;0;5;1;0;0;7;0;0;0;0;
SC;420420;CHAPECÓ;63;443;52;1.011;192;31;10;1.024;0;2;226;579;
SC;420010;ABELARDO LUZ;5;53;5;126;47;5;0;232;7;0;8;32;
SC;420330;CAMPO ALEGRE;5;76;8;173;3;1;7;370;0;1;43;95;
SC;421145;NOVA ITABERABA;2;28;4;83;3;0;1;46;0;0;1;26;
SC;421290;PINHALZINHO;16;212;7;633;62;13;4;284;3;1;68;140;
SC;420290;BRUSQUE;54;655;37;1.392;447;78;22;1.777;2;20;347;575;
SC;421970;XAXIM;14;94;13;256;57;5;2;136;1;5;0;27;
SC;420060;ÁGUAS MORNAS;3;43;1;34;22;1;3;41;0;3;14;20;
SC;421985;ZORTÉA;0;1;2;6;1;0;1;16;0;0;0;0;
SC;421370;POUSO REDONDO;7;177;9;384;62;9;9;588;0;0;25;29;
SC;421030;MAJOR VIEIRA;1;26;6;61;8;4;5;90;0;0;0;9;
SC;420470;CUNHA PORÃ;4;75;3;178;35;2;3;268;0;0;3;0;
SC;420640;GUARACIABA;8;45;4;151;16;1;1;54;0;0;0;0;
SC;421915;VARGEM;7;14;1;31;1;0;0;63;0;0;0;3;
SC;420410;CAXAMBU DO SUL;2;31;0;87;2;2;1;69;0;0;2;2;
SC;420160;ARROIO TRINTA;0;36;2;72;5;0;1;181;0;0;2;0;
SC;420400;CATANDUVAS;1;21;5;38;2;5;9;101;0;1;0;0;
SC;420720;IMARUÍ;1;93;0;260;45;5;0;216;1;0;5;41;
SC;421895;URUPEMA;0;17;2;22;6;0;0;25;0;0;0;0;
SC;420570;GAROPABA;16;132;9;173;22;5;3;170;1;0;2;1;
SC;421360;PORTO UNIÃO;14;87;10;218;44;12;3;160;0;2;8;40;
SC;420220;BENEDITO NOVO;14;96;13;211;127;27;8;178;0;0;56;69;
SC;421150;NOVA TRENTO;0;46;4;184;47;4;1;245;0;1;0;0;
SC;420730;IMBITUBA;10;126;6;291;50;17;13;288;0;0;84;145;
SC;420790;IRINEÓPOLIS;3;31;2;71;1;1;8;228;0;0;11;21;
SC;421085;MIRIM DOCE;0;7;0;4;0;0;0;45;0;0;3;24;
SC;420208;BANDEIRANTE;4;12;2;21;5;0;10;162;0;0;0;0;
SC;420055;ÁGUAS FRIAS;5;24;4;74;7;0;1;32;0;0;0;0;
SC;420768;IPUAÇU;2;19;6;111;24;2;1;81;0;0;1;30;
SC;420990;LONTRAS;3;36;2;98;12;10;3;166;0;0;0;1;
SC;421625;SÃO JOÃO DO OESTE;0;22;0;69;3;1;1;120;0;0;20;19;
SC;421790;TANGARÁ;3;74;1;219;26;1;13;165;0;0;3;3;
SC;421230;PAULO LOPES;14;86;10;140;31;9;1;131;1;1;0;0;
SC;421223;PARAÍSO;0;12;1;27;6;1;2;20;0;0;12;17;
SC;420680;IBICARÉ;3;15;7;35;18;0;2;103;0;0;0;0;
SC;420930;LAGES;81;470;82;1.068;158;91;20;1.252;0;3;82;132;
SC;421320;POMERODE;13;107;13;156;33;0;4;490;0;2;42;53;
SC;420785;IRATI;1;7;0;56;4;0;0;23;0;0;0;0;
SC;421060;MASSARANDUBA;2;81;7;222;72;14;7;413;0;1;73;94;
SC;420440;CORONEL FREITAS;14;30;2;141;20;11;5;300;0;0;20;32;
SC;420245;BOMBINHAS;2;78;2;298;47;3;10;90;5;0;15;60;
SC;421165;NOVO HORIZONTE;4;3;1;16;17;0;0;17;0;0;0;12;
SC;422000;BALNEÁRIO RINCÃO;4;205;1;52;33;1;1;59;0;1;10;53;
SC;420209;BARRA BONITA;0;3;0;4;10;0;0;0;0;0;0;0;
SC;421160;NOVA VENEZA;7;76;4;107;21;5;4;692;2;17;19;136;
SC;420250;BOM JARDIM DA SERRA;9;14;2;38;4;2;3;16;0;0;0;1;
SC;421055;MAREMA;1;1;0;3;4;0;1;6;0;0;0;0;
SC;420445;CORONEL MARTINS;4;29;0;71;55;0;0;97;0;0;2;39;
SC;420080;ANCHIETA;1;54;9;163;25;2;1;48;0;0;4;1;
SC;420760;IPIRA;1;14;0;5;0;0;0;12;0;1;0;0;
SC;421189;PAINEL;2;29;3;66;49;4;1;17;0;0;0;0;
SC;421730;SAUDADES;4;42;4;210;66;5;6;1.228;0;0;34;76;
SC;421490;RIO FORTUNA;0;11;3;31;4;6;3;61;0;0;0;0;
SC;421265;PESCARIA BRAVA;10;57;0;127;20;14;2;165;0;0;15;53;


Fonte: Sistema de Informação em Saúde para a Atenção Básica - SISAB;
E-mail: sisab@saude.gov.br;
Dado gerado em: 14 de Abril de 2022 - 16:20h
Coordenação Geral de Informação da Atenção Primária - CGIAP/DESF
