MS/SAPS/Departamento de Saúde da Família ­ DESF 
Dados sujeitos à alteração 
---Descrição dos Filtros Utilizados---
Competência: DEZ/2015.
Estado: SC.
Tipo de Produção: Atendimento Individual.
"Tipo de Atendimento: Cons. agen. prog/cuid. cont., Consulta agendada, Dem. esp. esc. inicial/orient., Dem. esp. consulta no dia, Dem. esp. atendimento urgência."
"Probl/ Condição Avaliada: Asma, Diabetes, DPOC, Hipertensão arterial, Obesidade, Tabagismo, Usuário de álcool, Saúde mental, D.Transmissíveis - Hanseníase, D.Transmissíveis - Tuberculose, Rast. câncer de mama, Rast. câncer do colo do útero."


Uf;Ibge;Municipio;Asma;Diabetes;DPOC;Hipertensão arterial;Obesidade;Tabagismo;Usuário de álcool;Saúde mental;D.Transmissíveis - Hanseníase;D.Transmissíveis - Tuberculose;Rast. câncer de mama;Rast. câncer do colo do útero;
SC;420720;IMARUÍ;0;21;2;44;0;0;0;53;0;0;0;0;
SC;420160;ARROIO TRINTA;0;0;0;0;2;0;0;29;0;0;0;0;
SC;421895;URUPEMA;0;3;0;0;0;0;0;4;0;0;0;0;
SC;421720;SÃO MIGUEL DO OESTE;2;41;10;94;35;13;6;101;0;0;54;72;
SC;420270;BOTUVERÁ;0;0;0;0;0;0;0;16;0;0;0;0;
SC;420127;ARABUTÃ;0;20;1;289;10;2;1;65;0;0;14;11;
SC;421820;TIMBÓ;16;331;16;569;10;34;2;1.202;0;0;4;0;
SC;421950;XANXERÊ;30;265;23;651;94;57;40;1.876;0;0;305;188;
SC;420210;BARRA VELHA;15;67;12;228;32;6;1;87;0;0;1;26;
SC;421505;RIO RUFINO;0;0;0;0;0;0;0;11;0;0;0;0;
SC;420125;APIÚNA;2;0;0;0;0;0;0;0;0;0;0;0;
SC;421600;SÃO CARLOS;0;25;7;160;0;0;1;206;1;0;9;52;
SC;421540;SALTO VELOSO;0;4;0;9;0;0;0;12;0;0;0;2;
SC;420580;GARUVA;2;94;0;60;10;6;0;30;0;0;0;0;
SC;420100;ANITA GARIBALDI;7;27;4;112;5;12;8;55;0;0;0;0;
SC;420740;IMBUIA;3;11;1;42;4;2;0;68;0;0;0;3;
SC;421220;PAPANDUVA;10;60;2;197;1;4;4;56;0;0;0;0;
SC;421520;ROMELÂNDIA;1;0;1;10;0;1;0;5;2;0;7;9;
SC;420340;CAMPO BELO DO SUL;3;17;5;44;1;1;2;51;0;0;0;0;
SC;420419;CHAPADÃO DO LAGEADO;0;0;0;0;0;0;0;9;0;0;0;0;
SC;421000;LUIZ ALVES;0;17;1;36;7;6;2;37;0;0;2;1;
SC;420950;LAURENTINO;47;86;17;160;73;19;4;1.039;0;4;0;0;
SC;420670;HERVAL D'OESTE;2;59;10;148;7;7;4;116;0;0;0;0;
SC;420915;JOSÉ BOITEUX;0;10;0;23;0;0;1;89;0;0;0;0;
SC;420960;LAURO MULLER;5;43;3;119;13;6;2;173;0;0;4;17;
SC;421635;SÃO JOÃO DO ITAPERIÚ;0;10;0;33;9;1;0;57;0;4;5;8;
SC;420150;ARMAZÉM;0;13;1;7;2;13;0;27;0;0;1;0;
SC;421050;MARAVILHA;0;17;3;29;3;0;1;18;0;0;1;5;
SC;420775;IRACEMINHA;0;0;0;0;0;0;0;54;0;0;0;0;
SC;420285;BRAÇO DO TROMBUDO;4;8;6;32;14;6;2;6;0;0;0;0;
SC;421070;MATOS COSTA;0;1;0;0;0;0;0;3;0;0;0;0;
SC;421650;SÃO JOAQUIM;6;50;13;160;20;0;2;81;0;0;0;1;
SC;421575;SÃO BERNARDINO;0;5;0;39;14;0;0;26;0;0;0;0;
SC;421560;SANTA ROSA DE LIMA;3;4;2;3;15;0;0;55;0;0;0;0;
SC;420590;GASPAR;30;296;17;822;163;57;11;611;0;1;15;14;
SC;420820;ITAJAÍ;14;252;25;644;133;43;16;338;0;5;76;148;
SC;420370;CANELINHA;1;15;20;63;0;0;0;29;1;0;4;6;
SC;420455;CORREIA PINTO;3;26;6;79;21;5;0;91;0;0;5;2;
SC;421740;SCHROEDER;3;42;1;156;5;2;1;103;0;0;0;4;
SC;421550;SANTA CECÍLIA;0;0;0;0;0;0;0;13;0;0;0;0;
SC;421885;UNIÃO DO OESTE;0;2;4;17;1;4;0;91;0;0;13;26;
SC;421555;SANTA HELENA;0;39;6;71;15;9;11;103;0;0;13;22;
SC;420630;GUABIRUBA;1;1;0;1;0;0;0;8;0;0;0;0;
SC;420020;AGROLÂNDIA;13;66;18;284;27;3;3;283;0;0;6;6;
SC;420500;DIONÍSIO CERQUEIRA;2;14;3;124;59;5;0;21;0;0;1;1;
SC;420940;LAGUNA;0;20;0;20;0;5;0;9;0;0;0;0;
SC;421568;SANTA TEREZINHA DO PROGRESSO;0;0;3;8;0;0;0;10;0;0;0;0;
SC;421480;RIO DO SUL;1;44;9;193;45;13;0;147;0;0;23;16;
SC;420810;ITAIÓPOLIS;13;100;42;339;123;12;12;521;0;0;43;68;
SC;420315;CALMON;1;3;1;19;4;1;0;4;0;0;0;0;
SC;420517;ENTRE RIOS;0;2;0;0;0;0;0;0;0;0;8;4;
SC;421670;SÃO JOSÉ DO CEDRO;1;45;4;142;9;10;6;134;0;0;7;32;
SC;421875;TUNÁPOLIS;1;20;16;90;33;0;2;102;0;2;16;23;
SC;421620;SÃO FRANCISCO DO SUL;0;12;0;42;1;0;0;8;0;0;0;0;
SC;421410;PRESIDENTE NEREU;2;18;2;48;18;2;0;84;0;0;6;6;
SC;421940;WITMARSUM;1;7;0;17;4;3;0;16;0;0;0;0;
SC;420660;GUARUJÁ DO SUL;2;6;0;17;13;0;0;1;0;0;1;1;
SC;421770;SOMBRIO;5;33;1;153;4;2;1;482;0;0;0;0;
SC;420550;FRAIBURGO;42;224;52;482;56;16;2;484;0;0;10;12;
SC;421660;SÃO JOSÉ;16;142;13;231;10;13;1;295;0;2;3;5;
SC;421580;SÃO BENTO DO SUL;11;190;6;458;5;0;4;202;0;1;0;0;
SC;421280;BALNEÁRIO PIÇARRAS;1;12;1;9;1;3;1;160;0;0;1;0;
SC;420985;LINDÓIA DO SUL;1;7;0;28;9;4;0;4;0;0;22;24;
SC;420665;GUATAMBÚ;0;0;0;0;0;1;0;3;0;0;0;0;
SC;420325;CAPÃO ALTO;0;0;0;0;0;0;0;3;0;0;0;0;
SC;420560;GALVÃO;0;0;0;0;0;6;0;0;0;0;0;0;
SC;421530;SALETE;18;130;40;580;28;10;6;222;0;0;6;0;
SC;421130;NAVEGANTES;0;13;1;2;0;0;0;2;0;0;0;0;
SC;421750;SEARA;0;1;0;0;0;0;0;19;0;0;0;0;
SC;421460;RIO DO OESTE;0;42;0;76;38;4;0;232;0;0;0;0;
SC;421450;RIO DO CAMPO;4;25;1;51;1;0;0;43;0;0;0;0;
SC;421935;VITOR MEIRELES;0;9;12;58;13;5;0;116;0;0;2;2;
SC;420540;FLORIANÓPOLIS;178;844;55;1.902;93;119;16;1.422;2;59;25;7;
SC;421003;LUZERNA;2;18;6;39;3;5;3;109;0;0;27;51;
SC;421715;SÃO MIGUEL DA BOA VISTA;12;7;3;7;4;7;1;19;0;0;0;64;
SC;420320;CAMBORIÚ;22;215;18;650;65;26;19;532;0;3;33;66;
SC;421565;SANTA ROSA DO SUL;11;142;8;412;4;0;3;593;0;0;38;50;
SC;421100;MONDAÍ;12;99;7;529;32;4;2;348;0;0;9;5;
SC;420860;JABORÁ;2;14;0;34;0;0;5;147;0;0;0;0;
SC;421850;TREZE TÍLIAS;2;4;1;13;1;4;2;11;0;0;0;0;
SC;421315;PLANALTO ALEGRE;2;18;9;119;58;1;2;124;0;0;30;23;
SC;420243;BOCAINA DO SUL;1;8;3;22;0;0;1;4;0;0;4;4;
SC;421830;TRÊS BARRAS;31;253;47;650;62;40;10;384;2;0;8;3;
SC;420650;GUARAMIRIM;0;14;2;42;0;0;0;56;0;82;0;0;
SC;421415;PRINCESA;1;4;0;14;3;1;3;3;1;0;0;3;
SC;421760;SIDERÓPOLIS;4;25;1;41;2;0;1;24;0;1;0;3;
SC;421500;RIO NEGRINHO;5;141;5;244;5;0;3;178;1;0;0;5;
SC;420230;BIGUAÇU;0;18;3;13;0;0;0;23;0;2;0;0;
SC;421870;TUBARÃO;83;571;83;1.300;205;87;25;2.278;0;1;149;155;
SC;421010;MAFRA;5;202;21;400;8;1;7;150;0;2;0;0;
SC;421310;PIRATUBA;9;9;3;35;0;1;2;104;0;1;17;11;
SC;420520;ERVAL VELHO;0;0;0;0;0;0;0;2;0;0;0;0;
SC;420040;ÁGUA DOCE;3;3;0;34;2;0;1;27;0;0;0;0;
SC;420600;GOVERNADOR CELSO RAMOS;10;26;2;98;0;0;0;80;0;0;4;26;
SC;420257;BOM JESUS DO OESTE;0;0;0;0;0;0;0;46;0;0;0;0;
SC;421005;MACIEIRA;1;1;1;0;13;2;1;20;0;0;0;0;
SC;421205;PALMEIRA;0;0;0;1;0;0;0;0;0;0;0;0;
SC;420900;JOAÇABA;5;48;1;85;8;1;3;34;0;0;2;3;
SC;421270;PETROLÂNDIA;3;17;1;69;1;1;0;67;0;0;0;0;
SC;420110;ANITÁPOLIS;0;3;0;9;0;1;0;99;0;0;0;0;
SC;421630;SÃO JOÃO BATISTA;13;101;8;329;83;36;4;447;0;0;12;17;
SC;420280;BRAÇO DO NORTE;3;60;4;136;16;4;1;494;1;0;3;1;
SC;420910;JOINVILLE;68;689;43;1.291;115;27;13;1.014;0;8;28;53;
SC;420287;BRUNÓPOLIS;0;1;1;6;2;2;6;49;0;0;0;33;
SC;420450;CORUPÁ;8;56;2;161;10;1;5;165;0;0;0;0;
SC;420757;IOMERÊ;0;1;0;1;1;0;0;0;0;0;0;0;
SC;420980;LEOBERTO LEAL;2;5;1;5;2;4;0;3;0;0;0;0;
SC;421400;PRESIDENTE GETÚLIO;5;39;3;156;10;0;0;61;0;0;0;0;
SC;420220;BENEDITO NOVO;4;52;8;196;16;6;8;512;0;0;0;0;
SC;420208;BANDEIRANTE;0;0;1;0;0;0;0;10;0;0;0;0;
SC;421150;NOVA TRENTO;1;7;0;13;5;0;0;34;0;0;0;0;
SC;421625;SÃO JOÃO DO OESTE;2;18;4;26;64;2;0;212;0;0;62;32;
SC;421230;PAULO LOPES;7;34;0;54;1;0;1;246;0;4;0;0;
SC;420990;LONTRAS;2;26;6;50;22;24;4;160;0;0;2;0;
SC;420930;LAGES;58;650;114;1.885;123;82;42;1.309;0;3;49;124;
SC;421060;MASSARANDUBA;1;10;0;49;2;4;1;85;0;0;0;0;
SC;421165;NOVO HORIZONTE;6;11;1;27;16;0;3;94;0;0;4;2;
SC;420209;BARRA BONITA;6;9;7;66;14;9;0;101;0;0;80;74;
SC;422000;BALNEÁRIO RINCÃO;12;68;8;80;17;14;0;138;0;0;0;0;
SC;420080;ANCHIETA;0;22;12;149;3;0;0;151;3;2;56;79;
SC;420760;IPIRA;0;0;0;0;0;0;0;2;0;0;0;0;


Fonte: Sistema de Informação em Saúde para a Atenção Básica - SISAB;
E-mail: sisab@saude.gov.br;
Dado gerado em: 14 de Abril de 2022 - 15:56h
Coordenação Geral de Informação da Atenção Primária - CGIAP/DESF
