MS/SAPS/Departamento de Saúde da Família ­ DESF 
Dados sujeitos à alteração 
---Descrição dos Filtros Utilizados---
Competência: SET/2019.
Estado: SC.
Tipo de Produção: Atendimento Individual.
"Tipo de Atendimento: Cons. agen. prog/cuid. cont., Consulta agendada, Dem. esp. esc. inicial/orient., Dem. esp. consulta no dia, Dem. esp. atendimento urgência."
"Probl/ Condição Avaliada: Asma, Diabetes, DPOC, Hipertensão arterial, Obesidade, Tabagismo, Usuário de álcool, Saúde mental, D.Transmissíveis - Hanseníase, D.Transmissíveis - Tuberculose, Rast. câncer de mama, Rast. câncer do colo do útero."


Uf;Ibge;Municipio;Asma;Diabetes;DPOC;Hipertensão arterial;Obesidade;Tabagismo;Usuário de álcool;Saúde mental;D.Transmissíveis - Hanseníase;D.Transmissíveis - Tuberculose;Rast. câncer de mama;Rast. câncer do colo do útero;
SC;420100;ANITA GARIBALDI;3;8;6;34;1;0;0;17;0;0;0;0;
SC;420580;GARUVA;0;13;2;30;2;7;0;35;1;3;3;31;
SC;421185;OURO VERDE;2;37;7;108;10;0;2;56;0;0;33;89;
SC;421220;PAPANDUVA;13;69;26;223;15;10;5;216;0;0;3;1;
SC;420310;CAIBI;21;81;7;205;12;12;7;199;0;0;4;4;
SC;420350;CAMPO ERÊ;5;20;10;79;35;28;1;91;1;0;0;0;
SC;420740;IMBUIA;0;20;1;20;0;18;0;23;0;1;0;29;
SC;420519;ERMO;4;9;0;17;3;4;3;72;0;0;1;16;
SC;421520;ROMELÂNDIA;5;30;6;46;11;1;7;88;0;0;0;3;
SC;420005;ABDON BATISTA;0;0;1;6;0;8;0;40;0;0;0;1;
SC;420419;CHAPADÃO DO LAGEADO;4;9;3;38;4;5;1;53;0;0;0;22;
SC;420340;CAMPO BELO DO SUL;39;91;34;240;3;1;3;107;0;0;0;30;
SC;421000;LUIZ ALVES;8;55;2;130;99;26;6;167;5;5;7;34;
SC;421300;PINHEIRO PRETO;2;7;0;47;6;0;1;53;0;0;1;9;
SC;421180;OURO;1;6;2;95;80;0;0;85;0;0;0;0;
SC;420765;IPORÃ DO OESTE;7;29;7;73;42;2;4;107;0;0;0;0;
SC;421835;TREVISO;3;10;0;15;10;0;0;15;0;0;11;12;
SC;421125;MORRO GRANDE;4;15;1;19;25;0;2;81;0;0;4;0;
SC;420670;HERVAL D'OESTE;15;83;19;162;7;4;5;281;0;2;1;18;
SC;420555;FREI ROGÉRIO;0;2;0;2;0;0;1;16;0;0;0;0;
SC;420950;LAURENTINO;7;36;11;32;26;1;2;420;0;0;0;1;
SC;420915;JOSÉ BOITEUX;2;5;1;10;1;3;1;43;0;0;0;0;
SC;420150;ARMAZÉM;4;46;2;69;2;7;1;39;0;3;0;0;
SC;420960;LAURO MULLER;6;97;21;207;9;13;1;267;0;5;20;83;
SC;421050;MARAVILHA;30;89;63;182;83;0;3;204;0;3;13;14;
SC;421635;SÃO JOÃO DO ITAPERIÚ;1;13;1;30;14;0;0;88;0;2;16;28;
SC;421227;PASSOS MAIA;0;9;2;8;26;1;0;72;0;0;7;5;
SC;420775;IRACEMINHA;11;19;5;31;10;5;4;92;1;0;0;6;
SC;420285;BRAÇO DO TROMBUDO;11;41;6;107;54;13;1;107;0;0;1;0;
SC;421070;MATOS COSTA;3;8;1;8;1;4;3;13;0;0;0;0;
SC;421825;TIMBÓ GRANDE;6;7;4;31;4;5;0;100;0;0;0;0;
SC;420710;ILHOTA;8;53;3;128;7;6;0;289;0;7;23;45;
SC;421650;SÃO JOAQUIM;24;49;18;160;6;19;2;205;0;0;0;0;
SC;421690;SÃO LOURENÇO DO OESTE;16;178;14;350;106;38;18;961;0;2;50;272;
SC;421575;SÃO BERNARDINO;0;20;5;77;22;4;0;23;0;0;0;0;
SC;420215;BELMONTE;2;12;8;21;4;1;2;52;0;0;0;17;
SC;421560;SANTA ROSA DE LIMA;1;7;0;3;31;0;0;60;0;0;0;0;
SC;421880;TURVO;12;53;2;114;10;9;0;255;0;2;0;16;
SC;420515;DOUTOR PEDRINHO;2;18;1;19;2;0;0;6;0;0;0;0;
SC;420820;ITAJAÍ;134;1.190;122;2.568;688;252;69;2.683;3;30;630;986;
SC;420370;CANELINHA;4;74;10;144;20;3;2;79;0;8;0;0;
SC;421140;NOVA ERECHIM;8;31;2;35;13;2;0;99;0;0;1;1;
SC;421740;SCHROEDER;87;39;51;171;85;46;4;382;0;1;5;5;
SC;420590;GASPAR;42;220;28;463;62;63;6;384;0;4;5;4;
SC;420455;CORREIA PINTO;8;69;3;144;60;9;7;121;0;0;0;0;
SC;421470;RIO DOS CEDROS;3;21;0;87;58;20;5;181;0;0;38;39;
SC;421550;SANTA CECÍLIA;0;30;2;43;1;0;0;36;0;0;0;0;
SC;420630;GUABIRUBA;5;37;1;83;14;2;0;147;0;0;14;14;
SC;420620;GRAVATAL;13;33;6;46;6;3;0;379;0;0;5;11;
SC;421885;UNIÃO DO OESTE;5;17;2;43;5;3;0;66;0;1;0;0;
SC;420195;BALNEÁRIO ARROIO DO SILVA;26;126;12;364;187;5;19;1.052;0;0;6;54;
SC;421555;SANTA HELENA;0;17;1;18;10;2;8;57;0;0;0;0;
SC;420940;LAGUNA;42;208;14;468;104;16;8;306;0;2;34;28;
SC;420500;DIONÍSIO CERQUEIRA;2;34;0;41;26;44;1;86;2;0;20;25;
SC;421568;SANTA TEREZINHA DO PROGRESSO;14;39;16;59;22;8;12;101;0;0;4;1;
SC;420020;AGROLÂNDIA;4;7;3;49;0;0;1;108;0;0;0;1;
SC;420510;DONA EMMA;6;12;2;20;3;5;0;32;0;1;1;6;
SC;420315;CALMON;16;7;2;32;15;0;0;87;0;0;0;1;
SC;421480;RIO DO SUL;9;51;8;70;6;6;1;42;0;0;2;104;
SC;420810;ITAIÓPOLIS;25;119;31;320;33;4;7;444;2;0;0;0;
SC;420300;CAÇADOR;29;203;52;506;58;31;6;519;0;0;81;155;
SC;420517;ENTRE RIOS;3;19;4;19;2;0;0;37;0;0;0;0;
SC;421875;TUNÁPOLIS;18;61;19;213;18;3;7;242;0;0;0;1;
SC;421535;SALTINHO;4;23;1;73;44;9;5;49;0;0;9;9;
SC;421620;SÃO FRANCISCO DO SUL;3;85;1;166;2;1;2;73;1;0;1;35;
SC;420895;JARDINÓPOLIS;0;2;4;6;2;1;0;45;0;0;0;0;
SC;421670;SÃO JOSÉ DO CEDRO;1;6;0;17;18;0;0;26;0;0;1;6;
SC;420260;BOM RETIRO;8;56;7;142;11;8;1;95;0;1;0;0;
SC;421860;TROMBUDO CENTRAL;7;45;3;118;12;6;1;93;0;1;0;0;
SC;421940;WITMARSUM;1;15;3;73;15;2;3;371;0;0;0;0;
SC;421605;SÃO CRISTOVÃO DO SUL;4;39;8;74;3;1;6;116;0;0;0;0;
SC;420870;JACINTO MACHADO;2;18;6;53;8;4;2;93;0;0;0;4;
SC;420660;GUARUJÁ DO SUL;12;17;4;82;10;1;30;75;0;0;7;6;
SC;421410;PRESIDENTE NEREU;1;12;6;45;5;0;2;92;0;0;1;0;
SC;421580;SÃO BENTO DO SUL;39;432;71;1.045;177;26;20;531;0;0;197;245;
SC;421660;SÃO JOSÉ;185;924;85;1.661;290;136;22;1.695;0;11;57;271;
SC;420550;FRAIBURGO;34;364;59;712;191;64;29;1.097;0;0;35;75;
SC;421770;SOMBRIO;18;138;19;278;133;11;6;410;0;0;30;212;
SC;420325;CAPÃO ALTO;10;24;3;77;4;1;6;40;0;0;0;0;
SC;421250;PENHA;22;105;19;351;54;13;3;560;0;2;1;4;
SC;420560;GALVÃO;0;3;1;9;43;1;3;75;0;0;0;17;
SC;421380;PRAIA GRANDE;21;60;18;99;39;6;12;378;0;0;3;78;
SC;421755;SERRA ALTA;10;23;0;100;13;0;1;63;0;0;0;0;
SC;421280;BALNEÁRIO PIÇARRAS;18;100;16;232;7;10;1;178;5;11;16;71;
SC;420985;LINDÓIA DO SUL;0;3;0;18;2;1;1;82;0;1;0;0;
SC;420665;GUATAMBÚ;6;21;4;30;54;2;5;119;0;0;0;0;
SC;421080;MELEIRO;20;48;16;127;47;5;1;124;0;1;15;38;
SC;421130;NAVEGANTES;20;234;16;339;15;5;3;307;2;0;11;248;
SC;421530;SALETE;11;113;51;408;247;83;23;608;0;4;39;73;
SC;421750;SEARA;6;16;5;19;1;2;2;47;0;0;2;10;
SC;421460;RIO DO OESTE;6;28;4;123;11;2;2;422;0;0;0;0;
SC;420030;AGRONÔMICA;10;14;2;10;2;17;3;118;1;0;1;1;
SC;421935;VITOR MEIRELES;0;6;14;23;8;0;0;159;0;0;0;0;
SC;421510;RODEIO;7;26;2;68;7;1;0;56;0;0;0;49;
SC;421450;RIO DO CAMPO;11;27;3;60;1;0;2;69;0;0;0;0;
SC;420530;FAXINAL DOS GUEDES;16;89;14;326;69;12;5;614;0;0;45;76;
SC;421680;SÃO JOSÉ DO CERRITO;15;39;2;129;3;2;1;186;0;0;2;0;
SC;421890;URUBICI;4;61;4;153;49;5;2;169;0;0;0;0;
SC;421390;PRESIDENTE CASTELLO BRANCO;5;6;5;71;17;16;5;77;0;0;0;0;
SC;420840;ITAPIRANGA;14;2;4;68;0;0;3;143;0;0;5;0;
SC;420417;CERRO NEGRO;0;0;0;22;0;0;0;37;0;0;0;0;
SC;420845;ITAPOÁ;11;179;3;268;83;6;1;222;0;6;29;78;
SC;420480;CURITIBANOS;46;346;51;837;112;210;12;712;0;1;210;404;
SC;421225;PASSO DE TORRES;25;26;4;128;7;0;2;118;0;0;4;35;
SC;420170;ASCURRA;14;72;12;252;18;2;2;780;2;0;0;0;
SC;420205;BALNEÁRIO BARRA DO SUL;13;154;11;292;39;19;8;226;0;0;73;101;
SC;421570;SANTO AMARO DA IMPERATRIZ;6;104;8;165;56;10;1;125;0;1;0;2;
SC;421190;PALHOÇA;180;979;115;1.984;593;166;29;4.274;0;33;434;531;
SC;420207;BALNEÁRIO GAIVOTA;22;68;4;218;14;6;8;386;0;0;2;2;
SC;420430;CONCÓRDIA;24;113;23;309;17;10;6;266;0;0;31;2;
SC;420140;ARARANGUÁ;47;247;34;442;51;14;3;671;0;2;25;4;
SC;421910;VARGEÃO;1;24;2;53;8;0;2;174;0;0;9;18;
SC;421840;TREZE DE MAIO;4;15;0;23;0;6;1;286;0;0;4;43;
SC;421340;PONTE SERRADA;2;18;6;100;7;16;9;283;0;4;3;32;
SC;421187;PAIAL;1;8;0;33;4;0;1;139;0;0;15;15;
SC;420070;ALFREDO WAGNER;1;22;4;51;14;5;2;102;0;0;0;0;
SC;421335;PONTE ALTA DO NORTE;3;6;1;5;0;3;2;50;0;0;0;31;
SC;420535;FLOR DO SERTÃO;0;6;0;7;10;0;1;32;0;0;1;5;
SC;420920;LACERDÓPOLIS;0;6;0;6;0;0;2;26;0;0;0;0;
SC;420380;CANOINHAS;113;211;22;614;21;19;4;441;0;1;37;129;
SC;421545;SANGÃO;5;12;7;21;2;1;1;213;0;0;0;0;
SC;420190;AURORA;0;1;2;7;1;0;0;50;0;0;0;0;
SC;421330;PONTE ALTA;3;17;4;15;3;1;1;62;0;0;0;1;
SC;421725;SÃO PEDRO DE ALCÂNTARA;16;28;1;63;5;2;4;59;0;0;4;0;
SC;421175;OTACÍLIO COSTA;12;73;23;231;5;5;2;212;0;0;0;0;
SC;420130;ARAQUARI;14;71;10;166;24;6;3;256;1;16;17;113;
SC;421640;SÃO JOÃO DO SUL;14;20;1;33;6;1;1;199;0;0;0;0;
SC;421350;PORTO BELO;26;134;19;267;22;6;4;409;0;1;20;61;
SC;420120;ANTÔNIO CARLOS;17;54;14;119;18;4;6;152;0;0;1;0;
SC;421810;TIMBÉ DO SUL;10;29;5;94;6;4;1;118;0;0;1;0;
SC;420240;BLUMENAU;180;1.436;120;1.780;400;217;170;1.655;0;404;519;723;
SC;420460;CRICIÚMA;244;1.249;117;2.248;352;243;82;3.356;1;76;242;1.482;
SC;421710;SÃO MARTINHO;5;15;5;61;7;1;1;182;0;0;10;25;
SC;420970;LEBON RÉGIS;0;56;5;195;7;3;5;376;3;1;26;26;
SC;420750;INDAIAL;48;179;19;483;47;96;3;352;1;2;8;52;
SC;421800;TIJUCAS;5;69;4;209;17;6;2;281;0;2;18;30;
SC;421170;ORLEANS;27;137;16;202;47;30;5;335;0;0;2;0;
SC;421110;MONTE CASTELO;35;75;14;204;19;1;3;90;0;0;4;46;
SC;421569;SANTIAGO DO SUL;1;3;1;14;0;0;0;42;0;0;3;2;
SC;420540;FLORIANÓPOLIS;587;1.487;179;3.403;316;236;51;4.573;3;135;108;1.683;
SC;421003;LUZERNA;7;25;3;71;3;3;2;115;0;9;0;0;
SC;421715;SÃO MIGUEL DA BOA VISTA;2;8;1;35;40;1;7;55;0;0;0;0;
SC;420165;ARVOREDO;6;34;2;100;35;3;5;161;0;0;17;55;
SC;421775;SUL BRASIL;4;33;11;80;16;7;4;52;0;0;1;14;
SC;421565;SANTA ROSA DO SUL;12;91;12;207;3;31;1;293;0;3;22;130;
SC;420320;CAMBORIÚ;7;51;5;127;5;3;1;188;0;0;5;8;
SC;421100;MONDAÍ;48;27;8;59;16;2;2;271;0;0;0;0;
SC;420917;JUPIÁ;4;71;10;203;32;3;4;85;0;0;6;23;
SC;420690;IBIRAMA;7;189;15;530;169;53;4;449;0;2;33;30;
SC;421850;TREZE TÍLIAS;11;31;5;71;5;7;3;122;0;1;0;2;
SC;420770;IPUMIRIM;2;24;0;28;3;1;1;131;0;1;5;3;
SC;421200;PALMA SOLA;8;45;6;108;31;8;9;118;0;0;4;0;
SC;420243;BOCAINA DO SUL;1;4;0;2;0;0;0;7;0;0;0;0;
SC;421315;PLANALTO ALEGRE;1;1;0;1;0;2;0;23;0;0;1;0;
SC;421830;TRÊS BARRAS;173;312;59;688;68;51;18;581;1;3;3;8;
SC;421415;PRINCESA;0;11;4;15;10;0;4;25;0;0;2;18;
SC;421760;SIDERÓPOLIS;13;77;7;111;40;38;0;154;1;1;1;2;
SC;420650;GUARAMIRIM;13;74;5;196;59;10;2;149;1;2;21;52;
SC;421500;RIO NEGRINHO;33;348;31;611;27;16;4;459;0;1;12;363;
SC;420230;BIGUAÇU;169;758;106;1.332;270;178;46;1.065;1;27;4;3;
SC;420425;COCAL DO SUL;13;98;9;369;25;4;7;600;0;0;67;113;
SC;421960;XAVANTINA;3;18;2;17;23;0;2;25;0;0;5;1;
SC;420490;DESCANSO;11;81;17;255;46;10;6;154;0;0;27;19;
SC;421310;PIRATUBA;12;35;5;107;10;2;2;134;0;0;15;13;
SC;421870;TUBARÃO;215;802;129;1.771;277;166;41;3.406;0;4;193;178;
SC;421010;MAFRA;50;559;41;1.254;128;66;16;1.349;1;0;168;285;
SC;420520;ERVAL VELHO;5;11;2;9;4;0;2;21;0;0;1;0;
SC;421205;PALMEIRA;5;34;4;129;2;2;0;233;0;0;0;1;
SC;420600;GOVERNADOR CELSO RAMOS;30;176;20;356;35;19;11;357;0;2;1;100;
SC;420180;ATALANTA;3;1;0;5;0;0;0;92;0;0;1;1;
SC;421005;MACIEIRA;0;6;1;3;8;1;1;46;0;0;0;0;
SC;420040;ÁGUA DOCE;5;9;1;39;7;4;3;223;0;0;0;0;
SC;420257;BOM JESUS DO OESTE;1;1;0;0;29;4;0;33;0;0;2;12;
SC;420900;JOAÇABA;16;82;18;143;12;19;5;436;1;1;12;1;
SC;421270;PETROLÂNDIA;4;85;4;317;12;8;0;383;0;0;8;8;
SC;420110;ANITÁPOLIS;5;2;0;4;0;7;1;27;0;0;0;0;
SC;421440;RIO DAS ANTAS;0;31;2;68;2;2;1;41;0;0;4;0;
SC;421630;SÃO JOÃO BATISTA;31;216;20;468;65;24;17;663;0;1;8;6;
SC;420213;BELA VISTA DO TOLDO;10;18;7;58;6;0;1;92;0;0;15;15;
SC;421210;PALMITOS;41;47;8;200;6;11;2;207;0;1;0;6;
SC;421120;MORRO DA FUMAÇA;37;140;23;313;72;16;6;1.036;0;0;40;63;
SC;421780;TAIÓ;19;79;12;243;66;36;8;513;0;1;38;76;
SC;420280;BRAÇO DO NORTE;11;69;15;185;12;2;0;1.753;0;6;48;167;
SC;421567;SANTA TEREZINHA;8;7;1;40;10;9;1;70;1;0;0;1;
SC;420910;JOINVILLE;366;4.935;124;6.982;1.043;361;126;8.311;1;26;2.133;4.193;
SC;420450;CORUPÁ;18;84;6;278;49;10;7;279;0;0;50;83;
SC;420757;IOMERÊ;0;8;0;8;9;0;0;11;0;0;0;0;
SC;420287;BRUNÓPOLIS;0;5;0;20;2;0;5;56;0;0;0;32;
SC;420980;LEOBERTO LEAL;0;1;0;3;0;0;0;70;0;0;0;0;
SC;421040;MARACAJÁ;15;3;3;42;0;0;0;231;0;3;0;201;
SC;420253;BOM JESUS;0;3;0;13;47;3;0;333;0;0;0;12;
SC;421507;RIQUEZA;5;15;6;34;8;4;2;63;1;0;4;0;
SC;421400;PRESIDENTE GETÚLIO;4;23;6;95;2;1;1;151;0;2;6;67;
SC;420890;JARAGUÁ DO SUL;55;496;50;1.029;286;165;29;584;0;1;331;855;
SC;421795;TIGRINHOS;6;50;11;35;20;2;4;85;0;2;0;2;
SC;420830;ITAPEMA;59;277;10;388;82;18;14;373;1;17;10;40;
SC;420395;CAPIVARI DE BAIXO;10;41;5;31;3;3;3;120;0;0;9;14;
SC;421105;MONTE CARLO;3;18;2;22;2;6;2;41;0;0;0;0;
SC;420475;CUNHATAÍ;2;9;3;28;1;0;0;48;0;0;0;2;
SC;420850;ITUPORANGA;13;26;12;251;6;7;4;186;0;0;0;0;
SC;420880;JAGUARUNA;4;98;4;252;14;11;5;249;0;3;10;130;
SC;421240;PEDRAS GRANDES;13;38;2;53;52;8;9;146;0;0;2;1;
SC;421430;RANCHO QUEIMADO;1;3;0;32;4;0;0;43;0;0;0;0;
SC;420610;GRÃO PARÁ;22;27;4;72;26;2;1;163;0;0;12;4;
SC;421930;VIDEIRA;22;232;34;443;95;94;12;575;0;0;104;104;
SC;421610;SÃO DOMINGOS;6;41;6;119;18;0;10;131;0;0;1;6;
SC;420050;ÁGUAS DE CHAPECÓ;7;22;11;39;13;2;6;96;0;0;6;5;
SC;420200;BALNEÁRIO CAMBORIÚ;90;445;56;942;193;89;21;918;1;6;291;515;
SC;420420;CHAPECÓ;139;1.016;100;2.921;404;161;44;2.124;5;24;614;1.805;
SC;420010;ABELARDO LUZ;10;38;13;129;2;3;0;117;9;0;6;24;
SC;420700;IÇARA;52;294;20;362;53;17;14;740;1;13;50;115;
SC;420780;IRANI;19;91;23;331;70;35;12;402;0;1;71;77;
SC;421700;SÃO LUDGERO;11;47;7;216;70;19;0;665;1;1;27;36;
SC;420390;CAPINZAL;4;31;9;94;0;1;0;99;0;0;0;0;
SC;420075;ALTO BELA VISTA;1;21;1;116;8;2;1;93;0;0;4;0;
SC;421020;MAJOR GERCINO;3;5;2;17;6;4;0;19;0;0;0;0;
SC;420290;BRUSQUE;178;655;91;1.549;409;205;21;2.815;0;49;278;720;
SC;421145;NOVA ITABERABA;3;22;4;71;15;1;1;47;0;0;0;0;
SC;421290;PINHALZINHO;19;15;7;70;26;0;0;124;1;0;0;150;
SC;420330;CAMPO ALEGRE;18;73;22;221;11;21;7;157;0;0;60;60;
SC;421970;XAXIM;26;146;45;299;100;9;4;274;0;28;12;15;
SC;421370;POUSO REDONDO;11;40;2;110;9;0;0;288;0;0;17;23;
SC;420060;ÁGUAS MORNAS;13;41;4;87;37;3;0;78;0;2;0;0;
SC;421985;ZORTÉA;2;3;1;14;2;0;0;41;0;0;0;0;
SC;420415;CELSO RAMOS;0;0;0;0;0;0;0;10;0;0;0;0;
SC;421915;VARGEM;9;17;11;37;7;0;1;45;0;0;0;1;
SC;420470;CUNHA PORÃ;17;103;16;343;58;16;6;492;0;0;25;25;
SC;421030;MAJOR VIEIRA;6;38;10;166;10;2;5;274;0;1;1;9;
SC;420640;GUARACIABA;5;18;4;106;22;2;6;119;1;0;1;2;
SC;420545;FORQUILHINHA;47;144;13;375;26;22;2;913;0;0;106;110;
SC;420160;ARROIO TRINTA;1;4;2;7;0;0;0;62;0;0;0;0;
SC;420400;CATANDUVAS;5;18;0;38;9;2;3;90;0;0;6;12;
SC;421895;URUPEMA;6;37;2;92;11;3;4;29;0;0;0;0;
SC;420720;IMARUÍ;0;11;2;21;14;0;0;19;0;0;2;14;
SC;420410;CAXAMBU DO SUL;0;6;0;23;1;0;0;70;0;0;0;0;
SC;420570;GAROPABA;21;61;8;153;31;14;2;110;2;0;2;1;
SC;421360;PORTO UNIÃO;19;83;10;212;17;3;4;137;0;0;2;5;
SC;420730;IMBITUBA;21;132;15;257;62;27;7;351;0;5;50;133;
SC;420208;BANDEIRANTE;18;27;6;94;9;1;8;126;0;0;0;24;
SC;420790;IRINEÓPOLIS;11;18;21;247;10;2;3;122;0;0;1;91;
SC;421150;NOVA TRENTO;6;41;15;112;77;20;8;419;0;7;0;0;
SC;420055;ÁGUAS FRIAS;2;48;19;79;6;1;1;82;0;0;0;2;
SC;420220;BENEDITO NOVO;17;83;21;266;63;12;8;312;0;4;32;49;
SC;421085;MIRIM DOCE;0;0;0;0;0;0;0;1;0;0;0;0;
SC;421625;SÃO JOÃO DO OESTE;3;26;8;142;31;1;4;298;0;0;5;23;
SC;421790;TANGARÁ;7;51;8;206;38;4;21;201;0;2;1;3;
SC;420990;LONTRAS;0;47;9;151;43;17;3;198;0;0;2;0;
SC;420768;IPUAÇU;5;36;10;65;19;0;0;177;0;21;0;1;
SC;421230;PAULO LOPES;26;56;6;75;24;3;1;46;0;0;0;0;
SC;421223;PARAÍSO;0;11;13;28;1;2;1;38;0;0;11;16;
SC;420680;IBICARÉ;10;16;11;22;0;0;1;49;0;1;5;4;
SC;420930;LAGES;98;698;110;1.919;269;182;35;2.419;1;3;162;270;
SC;420785;IRATI;4;20;4;48;12;2;1;55;0;0;0;1;
SC;421320;POMERODE;6;78;10;191;42;4;1;176;0;0;52;157;
SC;421060;MASSARANDUBA;2;52;11;214;67;18;9;360;0;1;93;100;
SC;422000;BALNEÁRIO RINCÃO;12;141;5;68;5;1;0;56;0;0;11;31;
SC;420440;CORONEL FREITAS;14;35;16;131;55;7;4;521;0;0;21;67;
SC;420245;BOMBINHAS;10;44;5;132;49;3;0;91;2;3;4;157;
SC;420360;CAMPOS NOVOS;47;81;57;290;30;51;4;176;0;0;26;114;
SC;421165;NOVO HORIZONTE;3;4;2;8;1;0;3;32;0;1;2;22;
SC;420209;BARRA BONITA;1;5;1;13;11;0;0;10;0;0;0;0;
SC;421055;MAREMA;0;2;0;2;8;0;4;82;0;0;0;0;
SC;421160;NOVA VENEZA;13;96;11;138;57;10;10;560;0;0;16;119;
SC;420250;BOM JARDIM DA SERRA;3;11;0;23;3;2;0;14;0;0;1;0;
SC;420760;IPIRA;0;59;3;94;9;1;0;74;0;0;5;5;
SC;420080;ANCHIETA;3;15;11;39;3;1;2;132;2;0;1;0;
SC;420445;CORONEL MARTINS;0;24;0;30;38;0;2;72;0;0;3;37;
SC;421265;PESCARIA BRAVA;4;9;0;9;1;0;1;78;0;0;2;2;
SC;421189;PAINEL;6;22;2;16;6;6;5;17;0;0;0;0;
SC;421490;RIO FORTUNA;2;23;0;61;26;0;0;83;0;0;0;0;
SC;421730;SAUDADES;7;14;0;65;42;5;1;176;0;1;56;70;


Fonte: Sistema de Informação em Saúde para a Atenção Básica - SISAB;
E-mail: sisab@saude.gov.br;
Dado gerado em: 14 de Abril de 2022 - 16:17h
Coordenação Geral de Informação da Atenção Primária - CGIAP/DESF
