MS/SAPS/Departamento de Saúde da Família ­ DESF 
Dados sujeitos à alteração 
---Descrição dos Filtros Utilizados---
Competência: SET/2021.
Estado: SC.
Tipo de Produção: Atendimento Individual.
"Tipo de Atendimento: Cons. agen. prog/cuid. cont., Consulta agendada, Dem. esp. esc. inicial/orient., Dem. esp. consulta no dia, Dem. esp. atendimento urgência."
"Probl/ Condição Avaliada: Asma, Diabetes, DPOC, Hipertensão arterial, Obesidade, Tabagismo, Usuário de álcool, Saúde mental, D.Transmissíveis - Hanseníase, D.Transmissíveis - Tuberculose, Rast. câncer de mama, Rast. câncer do colo do útero."


Uf;Ibge;Municipio;Asma;Diabetes;DPOC;Hipertensão arterial;Obesidade;Tabagismo;Usuário de álcool;Saúde mental;D.Transmissíveis - Hanseníase;D.Transmissíveis - Tuberculose;Rast. câncer de mama;Rast. câncer do colo do útero;
SC;420500;DIONÍSIO CERQUEIRA;14;100;22;224;11;24;4;93;4;0;6;41;
SC;420510;DONA EMMA;3;36;5;89;32;6;2;214;0;0;7;70;
SC;420810;ITAIÓPOLIS;14;76;12;249;16;3;2;295;1;0;0;0;
SC;420315;CALMON;0;8;1;18;0;1;0;96;0;0;0;0;
SC;421480;RIO DO SUL;6;95;4;72;13;29;1;131;0;0;29;200;
SC;420300;CAÇADOR;5;128;22;270;23;5;1;532;1;0;33;59;
SC;420517;ENTRE RIOS;2;11;0;7;5;0;2;23;0;0;0;3;
SC;421620;SÃO FRANCISCO DO SUL;20;791;9;1.491;37;16;5;736;0;0;6;185;
SC;421875;TUNÁPOLIS;9;30;11;76;18;3;4;85;0;0;14;12;
SC;421670;SÃO JOSÉ DO CEDRO;32;74;28;109;30;0;14;226;1;0;0;0;
SC;421535;SALTINHO;0;13;4;67;55;6;3;75;0;0;3;28;
SC;420895;JARDINÓPOLIS;1;9;5;51;4;1;1;47;0;0;0;0;
SC;421860;TROMBUDO CENTRAL;8;46;2;100;9;1;2;116;0;0;6;0;
SC;420660;GUARUJÁ DO SUL;3;8;4;26;18;0;3;121;1;0;2;1;
SC;420260;BOM RETIRO;4;20;2;39;35;0;0;95;0;0;0;0;
SC;420870;JACINTO MACHADO;2;6;1;40;1;0;0;50;0;0;0;0;
SC;421605;SÃO CRISTOVÃO DO SUL;14;9;4;33;1;0;0;46;0;0;0;0;
SC;421940;WITMARSUM;5;69;5;259;59;9;5;367;0;0;12;26;
SC;421410;PRESIDENTE NEREU;0;27;1;133;5;1;0;162;0;0;0;0;
SC;421660;SÃO JOSÉ;355;3.619;89;8.212;594;157;40;4.547;2;23;283;2.121;
SC;421280;BALNEÁRIO PIÇARRAS;24;681;6;1.355;278;13;12;354;2;0;74;231;
SC;420560;GALVÃO;5;10;3;38;2;2;4;51;0;0;1;0;
SC;421770;SOMBRIO;58;134;10;128;37;3;4;786;0;0;55;81;
SC;420325;CAPÃO ALTO;2;20;0;64;1;2;1;21;0;0;0;28;
SC;420550;FRAIBURGO;32;450;44;777;164;67;12;1.248;0;2;53;222;
SC;421755;SERRA ALTA;3;48;9;146;35;5;0;49;0;1;0;0;
SC;420985;LINDÓIA DO SUL;3;51;0;106;19;2;0;109;0;0;0;0;
SC;421250;PENHA;20;605;13;1.123;306;6;2;511;0;0;8;24;
SC;421380;PRAIA GRANDE;4;43;6;90;10;15;0;51;0;2;21;48;
SC;421580;SÃO BENTO DO SUL;24;304;38;521;108;10;4;423;0;15;243;328;
SC;420665;GUATAMBÚ;10;30;3;71;5;2;2;100;0;0;11;57;
SC;421530;SALETE;3;158;8;322;83;18;4;196;0;0;7;50;
SC;421750;SEARA;6;23;3;64;7;2;3;254;0;0;12;29;
SC;421130;NAVEGANTES;52;884;24;2.061;106;21;5;975;0;5;61;254;
SC;421080;MELEIRO;40;188;9;352;90;9;11;205;0;0;62;157;
SC;421450;RIO DO CAMPO;4;79;7;183;13;4;2;273;0;0;2;0;
SC;421510;RODEIO;8;121;7;305;14;3;3;244;0;3;1;22;
SC;421460;RIO DO OESTE;6;20;1;46;1;1;1;154;0;0;0;0;
SC;420030;AGRONÔMICA;9;79;2;243;17;8;3;285;0;0;14;63;
SC;421935;VITOR MEIRELES;5;21;3;112;17;17;10;28;0;0;5;20;
SC;421680;SÃO JOSÉ DO CERRITO;10;14;6;19;1;1;0;104;0;0;0;69;
SC;420840;ITAPIRANGA;38;83;13;559;5;4;6;504;0;0;11;0;
SC;421390;PRESIDENTE CASTELLO BRANCO;0;3;1;4;3;0;0;13;0;0;3;15;
SC;421890;URUBICI;13;37;8;109;19;1;23;273;0;2;0;0;
SC;420417;CERRO NEGRO;0;8;5;23;1;0;0;46;0;0;3;0;
SC;420845;ITAPOÁ;17;727;4;754;163;19;28;803;0;8;196;262;
SC;420530;FAXINAL DOS GUEDES;8;126;11;472;24;5;3;848;1;8;35;110;
SC;421570;SANTO AMARO DA IMPERATRIZ;30;134;21;200;55;3;9;235;0;0;4;5;
SC;420480;CURITIBANOS;74;391;33;1.045;139;98;7;995;0;1;100;256;
SC;420205;BALNEÁRIO BARRA DO SUL;9;220;9;789;68;9;7;771;0;0;45;74;
SC;420170;ASCURRA;6;56;4;116;35;9;5;235;0;0;6;14;
SC;421225;PASSO DE TORRES;8;11;0;15;5;0;1;78;0;0;0;3;
SC;420140;ARARANGUÁ;59;378;27;675;132;36;7;710;1;1;4;21;
SC;421190;PALHOÇA;218;1.813;79;2.889;872;197;34;4.424;4;52;627;1.064;
SC;420430;CONCÓRDIA;70;236;17;437;91;21;7;380;0;0;29;0;
SC;420207;BALNEÁRIO GAIVOTA;36;190;18;519;68;12;9;582;0;0;27;54;
SC;421910;VARGEÃO;5;19;4;102;6;0;0;215;0;0;1;2;
SC;421840;TREZE DE MAIO;3;303;2;770;1;1;7;502;0;0;13;23;
SC;420535;FLOR DO SERTÃO;0;37;1;99;19;3;3;42;0;0;3;13;
SC;421335;PONTE ALTA DO NORTE;1;16;0;47;6;15;4;72;0;0;0;1;
SC;421187;PAIAL;0;21;0;35;11;1;2;166;0;0;1;8;
SC;420920;LACERDÓPOLIS;1;7;0;8;16;1;1;75;0;0;0;0;
SC;420070;ALFREDO WAGNER;6;32;2;78;17;4;4;250;0;0;0;0;
SC;421340;PONTE SERRADA;10;23;5;71;13;18;5;275;0;3;16;20;
SC;421900;URUSSANGA;96;170;3;325;31;19;5;846;0;0;80;120;
SC;420190;AURORA;7;39;1;105;9;11;2;243;0;0;25;65;
SC;421725;SÃO PEDRO DE ALCÂNTARA;5;24;5;64;9;0;2;41;0;0;0;0;
SC;421330;PONTE ALTA;2;69;2;31;6;0;0;52;0;0;0;8;
SC;421545;SANGÃO;7;681;0;1.763;8;2;3;373;1;2;10;15;
SC;420380;CANOINHAS;44;245;19;692;37;15;8;1.146;0;1;203;496;
SC;420435;CORDILHEIRA ALTA;5;33;2;112;5;0;0;85;1;0;21;31;
SC;421350;PORTO BELO;16;602;8;1.478;46;8;0;449;0;1;39;119;
SC;420120;ANTÔNIO CARLOS;15;63;2;192;45;3;5;135;0;0;1;10;
SC;421640;SÃO JOÃO DO SUL;19;88;4;116;23;8;1;76;1;0;29;45;
SC;421175;OTACÍLIO COSTA;13;85;19;173;19;7;3;342;0;1;0;0;
SC;420130;ARAQUARI;34;863;20;1.774;18;4;6;784;1;75;53;301;
SC;421810;TIMBÉ DO SUL;2;10;2;10;3;0;3;52;0;0;3;13;
SC;420240;BLUMENAU;317;2.707;71;2.551;501;163;67;2.336;0;7;592;1.011;
SC;420970;LEBON RÉGIS;1;75;6;134;5;6;4;324;1;1;0;31;
SC;420460;CRICIÚMA;173;7.069;65;15.658;301;53;23;3.371;0;29;410;2.242;
SC;421710;SÃO MARTINHO;3;20;0;23;9;0;2;77;0;0;0;8;
SC;421920;VIDAL RAMOS;10;84;5;413;8;10;0;33;0;0;51;182;
SC;421800;TIJUCAS;13;835;12;1.907;14;7;4;614;0;2;90;204;
SC;421110;MONTE CASTELO;7;48;6;167;6;0;8;78;0;1;1;76;
SC;421170;ORLEANS;22;134;16;181;57;8;10;265;0;4;0;0;
SC;421569;SANTIAGO DO SUL;0;28;1;106;14;0;0;46;0;0;0;0;
SC;420750;INDAIAL;22;277;15;539;115;7;5;528;1;8;30;168;
SC;420540;FLORIANÓPOLIS;485;3.960;117;14.379;276;209;59;3.750;3;102;159;1.895;
SC;420165;ARVOREDO;3;43;3;62;62;6;3;163;0;0;6;27;
SC;421003;LUZERNA;11;48;6;200;8;20;1;157;0;0;0;0;
SC;421715;SÃO MIGUEL DA BOA VISTA;1;11;2;25;19;1;1;28;0;0;0;8;
SC;420320;CAMBORIÚ;48;748;6;1.502;30;8;6;1.316;0;3;23;314;
SC;421100;MONDAÍ;34;131;8;144;7;4;1;218;0;0;0;0;
SC;421775;SUL BRASIL;6;46;6;138;22;6;5;66;0;1;1;5;
SC;421565;SANTA ROSA DO SUL;7;32;9;38;8;2;3;403;0;1;11;36;
SC;420917;JUPIÁ;7;39;7;54;17;5;1;245;0;1;5;58;
SC;420690;IBIRAMA;13;187;10;468;41;13;3;278;0;1;31;46;
SC;420860;JABORÁ;5;21;8;38;18;2;1;260;0;0;0;0;
SC;421850;TREZE TÍLIAS;4;33;3;24;3;0;0;66;0;0;0;0;
SC;420770;IPUMIRIM;5;32;3;85;35;7;6;138;1;6;55;56;
SC;421200;PALMA SOLA;11;43;8;182;11;5;8;123;1;0;1;11;
SC;420243;BOCAINA DO SUL;2;7;1;25;0;0;0;45;0;0;0;0;
SC;421315;PLANALTO ALEGRE;4;18;5;43;22;1;6;60;0;0;0;0;
SC;421415;PRINCESA;5;23;2;53;30;9;5;62;0;0;3;10;
SC;421760;SIDERÓPOLIS;12;63;9;344;26;10;1;95;0;0;0;0;
SC;421830;TRÊS BARRAS;33;225;14;458;88;13;7;331;0;1;3;2;
SC;420090;ANGELINA;8;60;3;171;38;10;4;184;0;0;69;70;
SC;420650;GUARAMIRIM;31;532;25;1.204;259;62;21;876;0;20;138;373;
SC;421500;RIO NEGRINHO;32;337;16;765;123;43;11;945;0;1;67;186;
SC;420230;BIGUAÇU;247;1.260;93;2.078;529;147;57;662;1;22;14;11;
SC;421960;XAVANTINA;1;29;0;174;51;2;4;141;0;0;0;5;
SC;420425;COCAL DO SUL;43;116;8;283;16;15;2;1.114;0;2;65;165;
SC;421010;MAFRA;31;1.697;24;3.413;91;25;11;806;0;0;225;540;
SC;421870;TUBARÃO;74;435;33;461;64;7;1;658;0;0;21;8;
SC;421310;PIRATUBA;2;126;5;174;48;7;0;115;0;3;31;28;
SC;420490;DESCANSO;5;69;10;231;8;1;8;254;0;0;0;0;
SC;420520;ERVAL VELHO;0;9;0;25;8;0;3;192;0;0;0;0;
SC;420180;ATALANTA;0;4;1;4;7;0;0;60;0;0;1;0;
SC;421205;PALMEIRA;12;54;4;78;7;0;1;58;0;0;6;5;
SC;420600;GOVERNADOR CELSO RAMOS;21;96;10;266;15;7;4;243;0;1;0;0;
SC;420040;ÁGUA DOCE;5;21;0;33;6;0;0;125;0;0;0;0;
SC;421005;MACIEIRA;0;16;0;23;13;0;0;30;0;0;0;0;
SC;420257;BOM JESUS DO OESTE;0;6;1;2;4;0;0;25;0;0;0;6;
SC;420900;JOAÇABA;24;101;11;222;56;8;2;242;0;3;10;7;
SC;421270;PETROLÂNDIA;1;21;0;676;2;0;0;437;0;0;15;16;
SC;420110;ANITÁPOLIS;1;12;1;34;2;5;3;77;0;0;0;8;
SC;421440;RIO DAS ANTAS;0;82;1;146;22;25;3;128;0;0;6;16;
SC;421630;SÃO JOÃO BATISTA;17;249;8;372;21;34;3;301;0;5;1;1;
SC;421210;PALMITOS;6;30;6;63;6;5;1;287;0;3;0;1;
SC;420213;BELA VISTA DO TOLDO;0;21;7;25;7;1;3;42;0;0;0;0;
SC;421120;MORRO DA FUMAÇA;32;115;5;240;52;10;6;1.652;0;2;47;170;
SC;421780;TAIÓ;1;283;5;886;24;4;1;201;0;0;31;143;
SC;420280;BRAÇO DO NORTE;9;327;874;2.217;784;5;1;1.699;1;4;19;219;
SC;421567;SANTA TEREZINHA;5;53;1;195;24;25;4;319;0;0;10;159;
SC;420910;JOINVILLE;355;5.724;145;8.164;1.630;201;143;7.868;10;39;1.688;4.252;
SC;420287;BRUNÓPOLIS;1;14;0;46;1;1;1;113;0;0;0;29;
SC;420757;IOMERÊ;3;40;5;153;13;1;1;23;0;0;0;0;
SC;421040;MARACAJÁ;3;130;1;378;2;10;0;59;0;0;1;35;
SC;420450;CORUPÁ;4;75;2;208;48;4;0;326;0;2;49;149;
SC;420980;LEOBERTO LEAL;1;24;2;48;1;3;5;39;0;0;2;0;
SC;420253;BOM JESUS;7;10;1;177;2;17;0;441;0;0;0;1;
SC;421507;RIQUEZA;4;96;2;49;5;1;0;82;0;0;0;0;
SC;421400;PRESIDENTE GETÚLIO;10;59;0;134;22;19;3;288;0;3;9;84;
SC;420830;ITAPEMA;64;468;17;757;115;18;11;339;1;8;11;4;
SC;421795;TIGRINHOS;3;48;6;137;41;0;1;63;0;0;0;4;
SC;420475;CUNHATAÍ;2;14;5;20;35;3;1;48;0;0;0;3;
SC;421105;MONTE CARLO;1;78;2;103;3;3;3;80;0;0;2;6;
SC;420890;JARAGUÁ DO SUL;64;693;54;1.115;316;82;23;970;1;3;385;880;
SC;420395;CAPIVARI DE BAIXO;19;48;6;48;0;0;2;206;0;0;55;104;
SC;420880;JAGUARUNA;6;500;1;1.254;78;3;2;254;0;0;3;102;
SC;420850;ITUPORANGA;9;31;2;126;4;0;3;603;0;1;23;106;
SC;421240;PEDRAS GRANDES;9;26;0;65;42;6;2;154;0;4;10;20;
SC;421430;RANCHO QUEIMADO;7;22;1;56;6;0;0;33;0;0;0;0;
SC;421930;VIDEIRA;13;297;18;748;119;30;13;625;0;4;209;301;
SC;421610;SÃO DOMINGOS;11;138;17;416;75;12;10;338;0;0;4;20;
SC;420610;GRÃO PARÁ;30;88;7;103;55;9;4;211;0;0;3;0;
SC;420050;ÁGUAS DE CHAPECÓ;6;22;0;13;26;1;1;55;0;0;0;46;
SC;420700;IÇARA;84;1.775;16;4.704;36;10;10;890;0;5;30;72;
SC;420390;CAPINZAL;13;75;3;100;10;5;1;177;0;0;2;0;
SC;420420;CHAPECÓ;100;854;106;2.344;457;165;22;1.814;1;6;609;1.197;
SC;420780;IRANI;5;25;3;25;14;4;8;152;0;0;53;59;
SC;420200;BALNEÁRIO CAMBORIÚ;120;865;64;1.860;423;97;65;2.006;0;6;308;770;
SC;421700;SÃO LUDGERO;23;501;2;1.385;36;0;6;444;1;13;2;138;
SC;421020;MAJOR GERCINO;3;37;0;46;25;0;2;30;0;0;0;0;
SC;420010;ABELARDO LUZ;3;49;1;117;9;1;1;182;0;1;11;28;
SC;421290;PINHALZINHO;6;226;3;622;68;13;9;362;2;0;134;257;
SC;421145;NOVA ITABERABA;6;59;7;162;71;5;6;291;3;0;73;18;
SC;420290;BRUSQUE;138;880;60;1.614;441;83;21;2.304;1;12;427;751;
SC;420330;CAMPO ALEGRE;3;41;7;82;2;0;5;149;0;0;42;44;
SC;420060;ÁGUAS MORNAS;11;69;4;113;39;4;1;197;0;0;7;29;
SC;421970;XAXIM;30;181;20;542;111;8;1;259;1;6;4;3;
SC;421370;POUSO REDONDO;32;410;18;896;163;6;12;846;0;1;64;135;
SC;421985;ZORTÉA;4;15;3;36;1;1;0;72;0;0;0;0;
SC;420415;CELSO RAMOS;0;0;0;14;0;0;1;20;0;0;0;0;
SC;420640;GUARACIABA;4;44;3;149;51;1;2;54;1;0;0;0;
SC;420470;CUNHA PORÃ;7;137;9;225;42;2;1;338;2;1;1;13;
SC;421915;VARGEM;4;14;3;14;1;1;3;96;0;0;1;15;
SC;421030;MAJOR VIEIRA;4;41;1;171;16;0;1;185;0;0;0;9;
SC;420720;IMARUÍ;8;498;3;1.303;43;1;3;365;0;0;6;25;
SC;420410;CAXAMBU DO SUL;4;43;3;132;5;3;1;101;0;0;53;74;
SC;420400;CATANDUVAS;4;38;5;51;11;7;4;126;0;0;0;27;
SC;420160;ARROIO TRINTA;1;23;2;50;3;2;4;219;0;0;18;11;
SC;420545;FORQUILHINHA;50;121;6;255;52;13;2;487;0;0;52;55;
SC;421895;URUPEMA;0;4;0;6;3;1;1;17;0;0;0;0;
SC;420570;GAROPABA;34;105;12;202;25;6;4;177;0;1;4;3;
SC;421360;PORTO UNIÃO;10;207;12;390;52;12;5;185;0;2;10;27;
SC;420730;IMBITUBA;53;266;25;541;141;26;14;835;1;0;134;244;
SC;420790;IRINEÓPOLIS;20;98;23;251;82;4;14;315;2;0;4;52;
SC;421085;MIRIM DOCE;0;46;1;97;2;6;2;143;0;0;0;23;
SC;420208;BANDEIRANTE;13;39;5;186;9;0;8;191;0;0;9;15;
SC;421150;NOVA TRENTO;4;106;2;303;69;5;3;189;0;1;0;0;
SC;420055;ÁGUAS FRIAS;2;18;5;41;8;0;1;89;0;0;0;0;
SC;420220;BENEDITO NOVO;9;58;21;164;104;14;1;206;0;0;22;62;
SC;420768;IPUAÇU;5;97;0;373;24;1;0;144;0;0;18;51;
SC;420680;IBICARÉ;5;12;1;38;9;2;2;86;0;0;0;0;
SC;421230;PAULO LOPES;25;150;7;251;28;2;1;162;0;0;0;0;
SC;421790;TANGARÁ;8;74;8;254;40;7;38;234;0;0;2;7;
SC;421625;SÃO JOÃO DO OESTE;2;27;2;114;4;2;1;226;1;0;0;0;
SC;421223;PARAÍSO;2;22;4;68;2;2;3;38;0;0;19;25;
SC;420990;LONTRAS;4;85;2;271;28;50;3;141;0;0;3;0;
SC;420930;LAGES;93;663;93;1.350;270;129;22;1.321;1;4;241;406;
SC;421320;POMERODE;28;275;22;601;72;10;3;564;0;1;61;165;
SC;420785;IRATI;0;10;0;52;8;0;1;34;0;0;0;0;
SC;421060;MASSARANDUBA;2;68;6;210;66;14;5;571;0;2;113;229;
SC;420440;CORONEL FREITAS;24;68;5;274;29;18;4;500;0;0;43;89;
SC;420360;CAMPOS NOVOS;10;167;19;369;21;14;3;471;0;2;16;136;
SC;422000;BALNEÁRIO RINCÃO;29;657;2;1.189;13;2;3;174;0;2;24;68;
SC;420209;BARRA BONITA;3;8;1;13;4;1;1;44;0;0;1;4;
SC;420245;BOMBINHAS;4;155;0;344;20;0;1;77;2;0;2;15;
SC;421165;NOVO HORIZONTE;1;5;1;14;25;0;1;14;0;0;0;13;
SC;421055;MAREMA;5;106;3;22;13;3;6;72;1;0;8;31;
SC;420250;BOM JARDIM DA SERRA;3;23;4;38;4;4;2;29;0;0;0;1;
SC;421160;NOVA VENEZA;11;355;8;1.080;55;21;9;702;0;2;28;120;
SC;420445;CORONEL MARTINS;1;33;7;86;64;1;0;100;0;0;0;38;
SC;420760;IPIRA;1;90;4;143;4;0;3;179;0;1;0;0;
SC;420080;ANCHIETA;7;21;4;71;23;5;2;47;0;0;3;0;
SC;421730;SAUDADES;10;80;2;167;19;0;6;145;0;0;0;8;
SC;421265;PESCARIA BRAVA;13;350;5;748;23;12;3;106;0;0;13;71;
SC;421490;RIO FORTUNA;7;21;2;59;25;3;0;139;0;4;1;0;
SC;421189;PAINEL;1;44;1;101;47;19;7;31;0;0;4;0;
SC;420670;HERVAL D'OESTE;33;175;24;297;24;19;7;579;0;0;14;14;
SC;420915;JOSÉ BOITEUX;4;83;1;195;45;3;3;21;0;5;0;0;
SC;421125;MORRO GRANDE;2;6;2;51;78;0;0;326;0;0;30;21;
SC;420555;FREI ROGÉRIO;0;2;3;6;0;0;0;35;0;0;0;0;
SC;420950;LAURENTINO;5;50;7;68;3;2;5;510;0;0;1;13;
SC;421050;MARAVILHA;31;214;20;675;98;11;0;217;3;0;1;30;
SC;420960;LAURO MULLER;13;624;8;1.605;19;7;4;139;0;1;25;83;
SC;420150;ARMAZÉM;8;103;1;195;6;2;2;92;0;0;0;19;
SC;421227;PASSOS MAIA;1;11;1;25;23;2;4;77;0;0;0;7;
SC;421635;SÃO JOÃO DO ITAPERIÚ;5;29;7;84;4;1;0;142;0;1;14;32;
SC;420775;IRACEMINHA;6;61;6;204;66;2;1;130;0;0;0;4;
SC;420285;BRAÇO DO TROMBUDO;15;52;13;165;112;27;1;96;0;0;4;1;
SC;421825;TIMBÓ GRANDE;4;23;3;51;5;7;1;104;0;0;0;0;
SC;421070;MATOS COSTA;2;38;12;67;10;12;1;48;0;0;0;0;
SC;420710;ILHOTA;23;578;6;1.702;29;3;4;620;0;1;2;62;
SC;421650;SÃO JOAQUIM;21;59;14;103;2;5;4;308;0;0;13;75;
SC;421560;SANTA ROSA DE LIMA;1;12;0;20;29;1;2;43;0;0;0;0;
SC;420215;BELMONTE;1;33;4;60;5;10;3;83;0;2;0;45;
SC;421575;SÃO BERNARDINO;3;29;3;35;17;0;0;33;0;0;0;0;
SC;421880;TURVO;9;40;6;51;16;1;3;245;0;1;2;18;
SC;421690;SÃO LOURENÇO DO OESTE;14;143;8;153;56;3;0;455;0;5;7;119;
SC;420515;DOUTOR PEDRINHO;4;35;4;89;9;1;0;52;0;0;5;4;
SC;420455;CORREIA PINTO;9;144;14;253;44;15;3;163;0;0;0;0;
SC;420820;ITAJAÍ;98;1.137;93;2.253;771;234;87;2.972;0;18;806;1.012;
SC;420370;CANELINHA;7;30;1;17;15;0;0;84;0;8;0;3;
SC;420590;GASPAR;73;338;16;983;140;45;7;687;0;8;5;8;
SC;421140;NOVA ERECHIM;7;44;7;141;17;0;2;92;0;0;0;0;
SC;421740;SCHROEDER;38;178;16;463;102;15;13;711;0;1;64;87;
SC;421470;RIO DOS CEDROS;7;74;2;173;6;5;1;48;0;1;51;58;
SC;421550;SANTA CECÍLIA;0;4;0;5;0;0;0;1;0;0;0;0;
SC;421555;SANTA HELENA;0;21;1;24;32;1;4;65;0;0;0;0;
SC;420620;GRAVATAL;14;139;15;176;50;2;2;754;0;0;2;5;
SC;421885;UNIÃO DO OESTE;5;20;1;40;5;1;2;35;0;0;0;0;
SC;420195;BALNEÁRIO ARROIO DO SILVA;8;198;7;534;6;0;1;529;0;1;28;50;
SC;420630;GUABIRUBA;5;50;0;60;8;2;3;225;0;0;41;47;


Fonte: Sistema de Informação em Saúde para a Atenção Básica - SISAB;
E-mail: sisab@saude.gov.br;
Dado gerado em: 14 de Abril de 2022 - 16:22h
Coordenação Geral de Informação da Atenção Primária - CGIAP/DESF
