MS/SAPS/Departamento de Saúde da Família ­ DESF 
Dados sujeitos à alteração 
---Descrição dos Filtros Utilizados---
Competência: AGO/2017.
Estado: SC.
Tipo de Produção: Atendimento Individual.
"Tipo de Atendimento: Cons. agen. prog/cuid. cont., Consulta agendada, Dem. esp. esc. inicial/orient., Dem. esp. consulta no dia, Dem. esp. atendimento urgência."
"Probl/ Condição Avaliada: Asma, Diabetes, DPOC, Hipertensão arterial, Obesidade, Tabagismo, Usuário de álcool, Saúde mental, D.Transmissíveis - Hanseníase, D.Transmissíveis - Tuberculose, Rast. câncer de mama, Rast. câncer do colo do útero."


Uf;Ibge;Municipio;Asma;Diabetes;DPOC;Hipertensão arterial;Obesidade;Tabagismo;Usuário de álcool;Saúde mental;D.Transmissíveis - Hanseníase;D.Transmissíveis - Tuberculose;Rast. câncer de mama;Rast. câncer do colo do útero;
SC;421660;SÃO JOSÉ;204;1.099;76;1.850;238;137;41;1.670;2;7;129;321;
SC;420560;GALVÃO;2;27;0;81;39;6;7;186;0;0;0;38;
SC;421755;SERRA ALTA;6;17;9;61;4;5;0;62;0;0;0;0;
SC;420665;GUATAMBÚ;1;3;1;7;0;0;3;34;0;0;1;0;
SC;420985;LINDÓIA DO SUL;0;4;0;33;8;1;0;81;0;0;4;4;
SC;421770;SOMBRIO;24;89;15;255;17;56;3;396;1;0;1;0;
SC;421380;PRAIA GRANDE;11;21;2;25;5;5;0;83;0;0;4;3;
SC;420325;CAPÃO ALTO;0;0;1;9;0;0;0;6;0;0;0;0;
SC;421130;NAVEGANTES;7;141;5;285;13;2;2;266;0;1;2;64;
SC;421530;SALETE;5;83;19;234;90;19;7;187;0;0;65;124;
SC;421080;MELEIRO;10;12;10;34;52;5;1;136;0;0;22;31;
SC;421750;SEARA;0;0;0;0;0;0;0;8;0;0;0;0;
SC;421450;RIO DO CAMPO;8;31;5;98;13;2;1;84;0;0;0;0;
SC;421510;RODEIO;13;71;17;260;60;15;3;367;0;0;2;1;
SC;421460;RIO DO OESTE;8;75;8;328;59;2;0;52;0;0;0;0;
SC;421935;VITOR MEIRELES;1;19;19;71;22;4;1;45;0;0;0;2;
SC;420417;CERRO NEGRO;0;12;0;20;0;0;0;78;0;0;1;0;
SC;421390;PRESIDENTE CASTELLO BRANCO;0;0;0;0;2;22;0;31;0;0;0;0;
SC;420530;FAXINAL DOS GUEDES;20;138;45;572;134;92;14;827;0;1;209;351;
SC;421890;URUBICI;2;49;17;174;57;1;0;82;0;2;17;22;
SC;420840;ITAPIRANGA;7;26;2;87;0;8;11;293;1;1;24;194;
SC;420845;ITAPOÁ;6;102;12;197;67;20;2;131;0;1;38;63;
SC;421680;SÃO JOSÉ DO CERRITO;13;45;1;133;6;7;0;63;0;0;0;0;
SC;420480;CURITIBANOS;36;247;41;754;15;132;9;557;0;0;86;236;
SC;420170;ASCURRA;12;152;36;426;78;16;4;498;0;4;16;0;
SC;420205;BALNEÁRIO BARRA DO SUL;0;19;1;25;2;0;0;17;0;0;0;0;
SC;421570;SANTO AMARO DA IMPERATRIZ;20;103;15;201;56;13;8;133;0;8;2;0;
SC;421225;PASSO DE TORRES;1;8;0;12;1;1;0;17;0;0;0;0;
SC;421190;PALHOÇA;136;835;107;2.053;500;135;38;2.318;1;30;331;410;
SC;420140;ARARANGUÁ;134;631;57;1.881;437;134;31;2.579;0;12;96;179;
SC;420430;CONCÓRDIA;34;165;18;492;18;26;2;207;0;1;20;1;
SC;420207;BALNEÁRIO GAIVOTA;4;69;9;141;30;18;4;167;0;1;6;6;
SC;421910;VARGEÃO;9;54;33;215;12;7;6;399;0;0;1;17;
SC;421335;PONTE ALTA DO NORTE;5;12;4;31;0;0;0;27;0;0;0;69;
SC;420070;ALFREDO WAGNER;7;20;4;58;8;12;1;91;0;0;2;0;
SC;420535;FLOR DO SERTÃO;0;10;15;20;0;4;4;31;0;0;4;3;
SC;421840;TREZE DE MAIO;1;10;0;14;1;7;0;73;0;0;3;43;
SC;421187;PAIAL;1;3;0;21;13;1;0;16;0;0;1;17;
SC;420920;LACERDÓPOLIS;0;3;2;9;0;2;2;10;0;0;0;0;
SC;420380;CANOINHAS;190;302;38;966;65;35;4;636;0;0;43;86;
SC;420190;AURORA;8;35;4;127;12;1;3;241;0;0;0;0;
SC;421900;URUSSANGA;13;85;13;160;16;54;7;646;0;5;125;181;
SC;421725;SÃO PEDRO DE ALCÂNTARA;3;8;0;22;1;2;1;50;0;1;1;0;
SC;421330;PONTE ALTA;0;11;0;16;11;6;1;55;0;0;1;0;
SC;421545;SANGÃO;7;14;0;74;2;26;0;51;0;0;4;9;
SC;421640;SÃO JOÃO DO SUL;8;17;14;32;1;0;0;93;0;0;0;0;
SC;421175;OTACÍLIO COSTA;13;120;29;416;9;9;6;282;0;1;0;0;
SC;420130;ARAQUARI;16;191;20;452;153;30;3;223;2;12;124;196;
SC;420120;ANTÔNIO CARLOS;8;41;13;220;28;6;14;183;0;1;4;15;
SC;421350;PORTO BELO;16;78;2;229;50;11;10;155;0;1;17;24;
SC;421810;TIMBÉ DO SUL;17;21;4;193;24;0;0;254;0;0;0;0;
SC;420460;CRICIÚMA;240;1.089;204;3.020;426;164;39;3.534;0;12;329;707;
SC;420240;BLUMENAU;47;207;22;853;56;319;360;680;4;8;3;0;
SC;420970;LEBON RÉGIS;2;63;7;284;17;18;2;438;0;0;8;13;
SC;421920;VIDAL RAMOS;0;0;0;0;0;1;0;0;0;0;1;0;
SC;421170;ORLEANS;26;81;27;199;30;46;1;190;0;1;6;1;
SC;421110;MONTE CASTELO;8;35;4;143;5;1;3;86;0;1;1;75;
SC;420750;INDAIAL;76;312;62;984;192;86;8;1.014;2;3;9;27;
SC;421800;TIJUCAS;13;50;1;164;9;5;3;323;0;2;4;43;
SC;421569;SANTIAGO DO SUL;0;2;0;2;7;8;0;55;1;0;5;5;
SC;420540;FLORIANÓPOLIS;386;1.390;159;3.218;289;170;48;2.815;5;82;165;345;
SC;421003;LUZERNA;16;30;10;132;24;12;3;185;0;0;25;32;
SC;420165;ARVOREDO;5;19;15;141;57;3;4;166;0;0;0;0;
SC;421715;SÃO MIGUEL DA BOA VISTA;3;9;3;42;0;4;0;49;0;0;0;0;
SC;420320;CAMBORIÚ;55;452;62;1.425;104;45;13;544;0;3;46;97;
SC;421775;SUL BRASIL;2;15;10;54;31;3;0;34;0;5;0;0;
SC;421565;SANTA ROSA DO SUL;0;8;0;58;0;0;0;84;0;0;1;0;
SC;421100;MONDAÍ;50;37;14;74;2;1;0;164;1;1;0;9;
SC;420770;IPUMIRIM;22;27;7;69;42;1;2;186;0;3;31;50;
SC;420690;IBIRAMA;7;152;13;426;59;18;2;277;0;0;63;37;
SC;421850;TREZE TÍLIAS;1;3;1;6;3;1;0;58;0;0;0;0;
SC;420860;JABORÁ;5;8;4;23;2;0;4;112;0;0;8;18;
SC;420917;JUPIÁ;3;4;2;6;1;0;1;15;0;0;1;1;
SC;421315;PLANALTO ALEGRE;1;3;2;32;23;16;0;37;0;0;1;3;
SC;420243;BOCAINA DO SUL;1;9;3;21;1;3;2;15;0;2;3;1;
SC;421200;PALMA SOLA;8;70;10;132;32;10;7;148;1;0;4;0;
SC;421830;TRÊS BARRAS;24;227;38;535;70;27;6;451;1;0;26;23;
SC;421415;PRINCESA;0;4;3;11;13;1;0;27;2;0;9;1;
SC;421760;SIDERÓPOLIS;23;103;21;234;96;38;2;237;0;0;5;2;
SC;420090;ANGELINA;0;6;17;32;1;0;0;68;0;0;3;2;
SC;420650;GUARAMIRIM;4;30;1;72;16;10;2;91;0;0;2;2;
SC;420425;COCAL DO SUL;35;226;26;398;58;33;7;748;0;2;101;152;
SC;420230;BIGUAÇU;96;522;71;1.039;212;28;14;953;0;22;3;5;
SC;421960;XAVANTINA;11;8;12;31;1;11;4;100;0;0;11;3;
SC;421500;RIO NEGRINHO;46;332;30;899;64;43;15;908;0;0;6;380;
SC;421010;MAFRA;38;403;35;1.247;84;63;10;863;0;0;86;102;
SC;421870;TUBARÃO;212;1.179;157;2.223;435;208;62;3.875;0;2;245;247;
SC;421310;PIRATUBA;0;16;4;12;0;0;0;0;0;1;37;61;
SC;420490;DESCANSO;12;89;25;258;25;6;10;158;1;0;55;53;
SC;420520;ERVAL VELHO;0;15;2;14;22;0;0;113;0;0;1;2;
SC;421205;PALMEIRA;2;14;0;77;6;1;1;33;0;0;1;2;
SC;420600;GOVERNADOR CELSO RAMOS;81;326;14;721;14;8;5;1.137;0;0;94;96;
SC;420180;ATALANTA;1;4;0;60;12;0;1;170;0;0;47;58;
SC;420040;ÁGUA DOCE;13;11;2;38;3;0;0;86;0;0;0;0;
SC;421005;MACIEIRA;0;6;1;7;8;0;0;64;0;0;6;0;
SC;420257;BOM JESUS DO OESTE;0;4;0;1;7;0;0;0;0;0;0;0;
SC;421270;PETROLÂNDIA;4;140;9;628;12;8;6;844;0;0;42;48;
SC;420900;JOAÇABA;8;79;19;173;5;5;2;109;0;0;2;3;
SC;420110;ANITÁPOLIS;5;32;4;102;11;2;0;247;0;0;0;0;
SC;421440;RIO DAS ANTAS;0;6;3;13;2;8;1;31;0;0;0;2;
SC;421210;PALMITOS;52;84;17;276;38;117;5;190;0;0;5;1;
SC;421630;SÃO JOÃO BATISTA;14;112;6;289;18;7;3;598;0;0;4;7;
SC;420213;BELA VISTA DO TOLDO;0;17;1;80;25;0;2;30;0;0;0;0;
SC;421780;TAIÓ;5;63;3;73;33;1;0;270;0;0;59;133;
SC;421120;MORRO DA FUMAÇA;11;123;9;269;72;25;7;758;0;2;49;80;
SC;420280;BRAÇO DO NORTE;30;137;35;415;16;4;0;2.535;2;2;42;192;
SC;421567;SANTA TEREZINHA;2;8;0;15;1;0;2;4;0;0;4;9;
SC;420910;JOINVILLE;374;3.963;146;6.801;1.246;404;89;5.997;4;11;1.834;4.064;
SC;420450;CORUPÁ;10;127;11;276;78;10;6;107;0;0;21;31;
SC;420980;LEOBERTO LEAL;11;15;6;38;27;4;2;35;0;0;0;0;
SC;421040;MARACAJÁ;16;13;5;103;1;0;1;102;0;0;0;108;
SC;420757;IOMERÊ;0;1;0;9;0;2;0;0;0;0;0;0;
SC;420287;BRUNÓPOLIS;0;2;0;7;0;2;6;105;0;0;0;91;
SC;421507;RIQUEZA;4;8;5;38;18;25;1;76;0;0;0;0;
SC;421400;PRESIDENTE GETÚLIO;13;46;4;172;6;6;5;332;0;0;4;0;
SC;420253;BOM JESUS;0;12;0;60;10;1;1;32;0;0;1;14;
SC;420890;JARAGUÁ DO SUL;64;552;68;1.380;425;159;30;917;3;7;118;352;
SC;420395;CAPIVARI DE BAIXO;27;55;7;101;10;5;3;202;0;0;5;0;
SC;420830;ITAPEMA;36;190;12;471;60;14;6;588;2;8;0;0;
SC;421795;TIGRINHOS;0;4;19;60;2;16;3;53;0;0;0;0;
SC;421105;MONTE CARLO;6;97;11;302;10;10;7;189;0;0;1;9;
SC;420475;CUNHATAÍ;4;20;1;77;32;2;1;60;0;0;0;20;
SC;421240;PEDRAS GRANDES;0;22;1;23;9;2;0;134;0;0;1;0;
SC;420850;ITUPORANGA;8;11;4;76;4;0;1;46;0;0;1;0;
SC;420880;JAGUARUNA;4;55;0;156;5;14;1;366;0;1;14;1;
SC;421430;RANCHO QUEIMADO;3;28;2;92;20;3;1;12;0;1;0;0;
SC;421930;VIDEIRA;26;224;25;490;146;71;48;245;0;5;101;118;
SC;420610;GRÃO PARÁ;41;49;11;143;12;2;4;309;0;0;0;8;
SC;421610;SÃO DOMINGOS;9;40;6;181;35;7;12;152;0;0;10;18;
SC;420050;ÁGUAS DE CHAPECÓ;1;11;8;69;9;0;2;38;0;0;0;67;
SC;420420;CHAPECÓ;94;945;100;3.389;360;227;22;1.280;8;11;499;1.726;
SC;420780;IRANI;21;93;13;205;36;13;12;312;2;3;58;71;
SC;420010;ABELARDO LUZ;6;11;12;86;1;10;0;71;0;0;1;6;
SC;420200;BALNEÁRIO CAMBORIÚ;55;370;61;911;120;131;29;795;3;6;98;166;
SC;420390;CAPINZAL;1;88;8;152;8;11;1;139;0;0;6;28;
SC;420075;ALTO BELA VISTA;3;11;2;93;5;2;1;112;0;0;11;2;
SC;421700;SÃO LUDGERO;2;35;1;52;10;20;1;120;0;0;0;0;
SC;421020;MAJOR GERCINO;0;4;0;1;0;0;0;9;0;0;0;0;
SC;420290;BRUSQUE;136;668;103;1.416;313;171;36;2.134;1;23;380;601;
SC;420330;CAMPO ALEGRE;6;46;8;167;5;4;5;106;0;0;0;0;
SC;421290;PINHALZINHO;7;123;7;282;53;18;4;335;0;3;146;211;
SC;421370;POUSO REDONDO;19;131;20;499;98;13;4;582;0;0;13;16;
SC;421985;ZORTÉA;0;18;3;26;1;1;0;129;0;0;9;10;
SC;420415;CELSO RAMOS;0;6;0;35;1;2;0;46;0;0;1;9;
SC;421970;XAXIM;25;105;30;273;185;23;6;240;1;11;4;46;
SC;420060;ÁGUAS MORNAS;8;38;3;145;35;3;1;54;0;1;0;0;
SC;420640;GUARACIABA;7;85;11;426;44;15;1;247;0;0;24;25;
SC;420470;CUNHA PORÃ;13;139;37;576;58;9;15;653;0;1;29;27;
SC;421030;MAJOR VIEIRA;0;0;0;0;0;0;0;103;0;0;0;0;
SC;421915;VARGEM;10;13;12;65;4;0;0;119;0;0;1;0;
SC;420545;FORQUILHINHA;55;155;19;365;50;10;6;757;0;0;27;7;
SC;420160;ARROIO TRINTA;0;0;0;0;0;0;0;44;0;0;0;14;
SC;420720;IMARUÍ;18;127;6;392;23;4;4;345;0;0;4;12;
SC;420410;CAXAMBU DO SUL;2;9;14;36;3;3;2;52;0;0;0;0;
SC;420400;CATANDUVAS;11;19;1;21;17;4;0;30;0;0;0;0;
SC;421895;URUPEMA;0;0;5;5;3;0;0;12;0;0;0;0;
SC;420570;GAROPABA;15;75;9;174;47;33;4;156;0;0;2;5;
SC;421360;PORTO UNIÃO;36;165;28;512;38;17;3;281;1;1;7;77;
SC;420730;IMBITUBA;4;30;16;86;10;5;0;58;1;2;70;227;
SC;420220;BENEDITO NOVO;4;51;17;143;58;17;7;70;0;10;81;49;
SC;420790;IRINEÓPOLIS;5;46;8;87;0;0;3;47;0;0;0;10;
SC;421150;NOVA TRENTO;4;59;5;228;25;0;0;288;0;1;3;7;
SC;420208;BANDEIRANTE;0;5;1;24;7;2;1;52;0;0;0;13;
SC;421085;MIRIM DOCE;0;1;0;0;0;0;0;12;0;0;0;0;
SC;421790;TANGARÁ;0;94;11;477;106;48;16;582;0;0;32;96;
SC;420990;LONTRAS;5;41;4;122;24;17;2;267;0;0;0;0;
SC;421625;SÃO JOÃO DO OESTE;5;42;10;236;59;4;4;205;0;0;9;28;
SC;420680;IBICARÉ;9;16;1;32;17;5;1;15;0;0;0;1;
SC;421223;PARAÍSO;2;8;4;25;2;1;2;32;0;0;4;74;
SC;421230;PAULO LOPES;17;64;5;192;8;6;1;316;0;0;0;0;
SC;420768;IPUAÇU;0;0;0;0;0;0;0;35;0;0;0;0;
SC;420930;LAGES;97;958;190;2.272;303;236;57;2.139;1;3;242;332;
SC;421320;POMERODE;29;203;10;482;141;14;12;1.205;0;1;102;125;
SC;421060;MASSARANDUBA;15;105;20;397;76;34;14;309;0;2;105;122;
SC;420785;IRATI;0;3;0;4;9;0;0;41;0;0;1;7;
SC;422000;BALNEÁRIO RINCÃO;29;202;7;125;10;2;0;198;0;0;21;126;
SC;420360;CAMPOS NOVOS;9;139;37;382;63;56;7;156;0;0;41;170;
SC;420440;CORONEL FREITAS;6;14;8;93;5;2;0;179;0;0;7;60;
SC;420245;BOMBINHAS;1;71;9;138;67;15;4;191;0;2;1;74;
SC;420209;BARRA BONITA;0;0;0;3;2;0;0;6;0;0;0;0;
SC;421165;NOVO HORIZONTE;1;9;3;36;1;0;0;27;1;0;2;0;
SC;421160;NOVA VENEZA;9;36;5;99;29;23;0;255;0;1;25;10;
SC;421055;MAREMA;0;25;1;119;6;4;6;76;0;0;0;0;
SC;420250;BOM JARDIM DA SERRA;0;8;0;31;0;0;0;3;0;0;0;0;
SC;420445;CORONEL MARTINS;22;89;1;293;35;14;6;375;0;0;1;0;
SC;420080;ANCHIETA;8;21;6;65;12;1;10;170;0;0;18;35;
SC;420760;IPIRA;0;81;3;120;7;4;3;143;0;0;13;11;
SC;421189;PAINEL;8;25;0;10;7;11;4;16;0;0;1;1;
SC;421490;RIO FORTUNA;0;10;0;39;7;0;0;149;0;0;42;51;
SC;421730;SAUDADES;5;2;5;6;1;3;1;6;0;1;57;56;
SC;421265;PESCARIA BRAVA;0;1;0;2;1;1;0;2;0;0;0;0;
SC;420800;ITÁ;79;32;14;214;38;2;3;132;0;0;101;122;
SC;421720;SÃO MIGUEL DO OESTE;20;160;44;429;102;24;18;639;0;1;57;61;
SC;420270;BOTUVERÁ;4;38;12;82;19;1;1;117;0;0;0;47;
SC;421260;PERITIBA;0;0;0;0;0;2;1;56;0;0;0;0;
SC;421820;TIMBÓ;25;288;32;789;75;55;8;976;0;0;88;156;
SC;420543;FORMOSA DO SUL;0;74;5;475;2;1;0;140;0;0;0;24;
SC;420945;LAJEADO GRANDE;1;14;1;38;1;0;3;67;0;0;1;9;
SC;420127;ARABUTÃ;0;12;6;62;17;5;0;56;0;0;10;1;
SC;420675;IBIAM;0;0;0;0;0;0;0;0;0;0;0;24;
SC;421590;SÃO BONIFÁCIO;1;1;0;10;0;1;1;3;0;0;0;0;
SC;421917;VARGEM BONITA;2;28;2;125;24;22;2;265;0;0;20;22;
SC;420125;APIÚNA;16;46;7;166;132;10;1;282;0;2;4;1;
SC;421950;XANXERÊ;9;93;8;288;49;17;6;788;0;0;16;55;
SC;420210;BARRA VELHA;2;30;4;44;3;9;2;30;0;0;1;0;
SC;421090;MODELO;0;1;0;3;0;0;0;15;0;0;0;0;
SC;421505;RIO RUFINO;2;1;0;7;1;0;0;41;0;0;0;0;
SC;421600;SÃO CARLOS;3;17;4;105;0;3;3;45;1;1;12;8;
SC;421540;SALTO VELOSO;0;18;4;52;15;1;2;60;0;0;0;0;
SC;420580;GARUVA;8;110;5;147;39;7;2;58;0;1;0;7;
SC;421185;OURO VERDE;4;24;0;28;5;4;13;23;0;0;21;45;
SC;420100;ANITA GARIBALDI;1;12;0;52;0;0;1;50;0;0;2;2;
SC;420350;CAMPO ERÊ;2;39;10;171;18;6;1;166;1;0;36;58;
SC;421220;PAPANDUVA;20;180;12;444;58;72;3;211;2;2;1;0;
SC;420310;CAIBI;7;31;15;141;18;5;5;222;0;2;7;1;
SC;420740;IMBUIA;2;9;1;40;5;19;1;148;0;0;0;0;
SC;420005;ABDON BATISTA;0;4;0;16;0;0;0;68;0;0;0;0;
SC;421520;ROMELÂNDIA;5;16;1;34;2;3;5;31;0;0;0;0;
SC;420519;ERMO;0;1;0;4;1;0;0;4;0;0;0;0;
SC;421000;LUIZ ALVES;8;28;5;118;61;14;3;163;0;0;5;14;
SC;420419;CHAPADÃO DO LAGEADO;0;0;0;0;5;17;0;67;0;0;0;0;
SC;420340;CAMPO BELO DO SUL;3;5;8;33;1;0;4;59;0;0;0;1;
SC;421835;TREVISO;8;54;13;170;37;24;13;113;0;0;85;96;
SC;420765;IPORÃ DO OESTE;15;47;6;239;36;1;6;168;0;1;1;6;
SC;421300;PINHEIRO PRETO;1;32;3;74;23;3;3;65;2;7;0;3;
SC;421180;OURO;0;0;0;0;1;0;0;0;0;0;0;0;
SC;420670;HERVAL D'OESTE;24;103;27;237;16;3;6;355;0;0;1;31;
SC;420950;LAURENTINO;12;29;22;73;21;3;5;430;0;0;0;0;
SC;420555;FREI ROGÉRIO;0;9;7;50;2;9;1;34;0;0;2;26;
SC;421125;MORRO GRANDE;1;9;2;20;0;1;1;216;0;0;2;2;
SC;420915;JOSÉ BOITEUX;0;9;1;7;18;0;0;0;0;0;0;0;
SC;420960;LAURO MULLER;23;162;19;244;38;6;1;1.003;0;5;10;56;
SC;421050;MARAVILHA;18;111;32;265;49;8;4;159;3;0;19;14;
SC;421227;PASSOS MAIA;3;44;12;150;34;17;10;418;0;0;21;36;
SC;421635;SÃO JOÃO DO ITAPERIÚ;1;19;0;50;0;2;0;41;0;0;2;8;
SC;420150;ARMAZÉM;3;7;1;3;1;1;0;26;0;0;1;0;
SC;420285;BRAÇO DO TROMBUDO;4;14;16;70;25;10;2;83;0;0;1;0;
SC;420775;IRACEMINHA;6;14;11;21;2;3;1;58;0;1;1;0;
SC;421070;MATOS COSTA;2;10;2;31;0;1;3;19;0;0;0;6;
SC;421825;TIMBÓ GRANDE;2;23;2;25;17;3;0;70;0;0;0;1;
SC;421650;SÃO JOAQUIM;18;59;7;190;3;0;9;160;0;0;2;5;
SC;420710;ILHOTA;14;52;5;114;52;19;3;203;0;0;0;0;
SC;421690;SÃO LOURENÇO DO OESTE;30;108;6;478;30;38;6;678;0;2;56;192;
SC;420215;BELMONTE;2;25;2;49;0;1;1;107;0;0;4;9;
SC;421560;SANTA ROSA DE LIMA;0;2;0;1;10;3;0;49;0;0;0;0;
SC;421575;SÃO BERNARDINO;6;30;0;68;32;0;0;46;0;0;0;0;
SC;420515;DOUTOR PEDRINHO;4;10;0;78;64;44;2;134;0;0;6;10;
SC;421880;TURVO;5;41;5;97;16;13;2;44;0;0;1;20;
SC;420820;ITAJAÍ;163;1.291;110;2.664;697;239;55;2.056;3;42;841;1.084;
SC;421470;RIO DOS CEDROS;119;491;36;1.572;544;225;66;2.182;0;6;402;415;
SC;421140;NOVA ERECHIM;4;44;4;100;20;9;6;93;0;0;2;0;
SC;421740;SCHROEDER;74;69;33;215;102;40;6;486;1;2;8;1;
SC;420590;GASPAR;19;102;7;305;67;18;4;286;0;0;0;4;
SC;420370;CANELINHA;3;44;7;110;12;8;6;76;0;5;0;0;
SC;420455;CORREIA PINTO;14;100;14;268;49;16;7;175;0;0;2;0;
SC;421550;SANTA CECÍLIA;7;44;3;112;2;1;0;156;0;0;2;10;
SC;420630;GUABIRUBA;19;163;21;512;110;13;4;503;1;4;53;58;
SC;421555;SANTA HELENA;4;30;15;146;19;6;4;164;0;0;20;22;
SC;420195;BALNEÁRIO ARROIO DO SILVA;0;51;8;80;12;4;4;116;0;0;8;20;
SC;420620;GRAVATAL;1;13;1;15;0;0;0;146;0;0;2;3;
SC;421885;UNIÃO DO OESTE;1;0;0;0;2;2;0;54;0;0;0;1;


Fonte: Sistema de Informação em Saúde para a Atenção Básica - SISAB;
E-mail: sisab@saude.gov.br;
Dado gerado em: 14 de Abril de 2022 - 16:07h
Coordenação Geral de Informação da Atenção Primária - CGIAP/DESF
