MS/SAPS/Departamento de Saúde da Família ­ DESF 
Dados sujeitos à alteração 
---Descrição dos Filtros Utilizados---
Competência: SET/2017.
Estado: SC.
Tipo de Produção: Atendimento Individual.
"Tipo de Atendimento: Cons. agen. prog/cuid. cont., Consulta agendada, Dem. esp. esc. inicial/orient., Dem. esp. consulta no dia, Dem. esp. atendimento urgência."
"Probl/ Condição Avaliada: Asma, Diabetes, DPOC, Hipertensão arterial, Obesidade, Tabagismo, Usuário de álcool, Saúde mental, D.Transmissíveis - Hanseníase, D.Transmissíveis - Tuberculose, Rast. câncer de mama, Rast. câncer do colo do útero."


Uf;Ibge;Municipio;Asma;Diabetes;DPOC;Hipertensão arterial;Obesidade;Tabagismo;Usuário de álcool;Saúde mental;D.Transmissíveis - Hanseníase;D.Transmissíveis - Tuberculose;Rast. câncer de mama;Rast. câncer do colo do útero;
SC;421575;SÃO BERNARDINO;0;5;0;20;1;0;0;18;0;0;0;0;
SC;421560;SANTA ROSA DE LIMA;0;2;0;0;17;1;1;40;0;0;0;0;
SC;420515;DOUTOR PEDRINHO;5;17;0;54;17;16;1;69;0;0;1;1;
SC;420215;BELMONTE;0;24;6;47;0;5;0;60;3;0;13;11;
SC;420820;ITAJAÍ;151;975;119;2.018;520;198;64;1.774;4;27;619;833;
SC;420590;GASPAR;14;159;11;385;60;64;5;262;0;3;5;8;
SC;421550;SANTA CECÍLIA;5;53;3;83;4;10;3;129;0;1;2;11;
SC;421740;SCHROEDER;64;60;18;142;68;19;6;414;0;1;5;3;
SC;421470;RIO DOS CEDROS;30;348;33;816;311;109;20;1.272;0;4;179;163;
SC;420455;CORREIA PINTO;10;102;11;221;44;17;4;147;0;0;0;0;
SC;420370;CANELINHA;2;14;10;59;3;4;3;47;1;1;0;0;
SC;421140;NOVA ERECHIM;6;48;1;75;19;9;0;86;0;0;1;1;
SC;420630;GUABIRUBA;71;318;40;989;189;24;6;1.062;2;26;99;96;
SC;420620;GRAVATAL;5;19;7;16;0;3;2;157;0;0;1;16;
SC;420195;BALNEÁRIO ARROIO DO SILVA;20;146;13;303;73;25;9;289;0;0;71;108;
SC;421555;SANTA HELENA;0;27;13;121;20;3;2;129;1;0;20;25;
SC;421885;UNIÃO DO OESTE;0;1;0;0;23;10;2;15;0;0;0;0;
SC;420510;DONA EMMA;4;24;12;64;4;4;0;52;0;0;0;0;
SC;420940;LAGUNA;1;76;3;89;3;4;6;120;0;0;6;3;
SC;420020;AGROLÂNDIA;26;78;22;283;23;15;1;342;0;0;3;2;
SC;420500;DIONÍSIO CERQUEIRA;9;24;6;73;29;17;2;40;2;0;24;22;
SC;421568;SANTA TEREZINHA DO PROGRESSO;4;24;5;53;19;5;3;67;0;0;6;1;
SC;420810;ITAIÓPOLIS;26;145;27;374;109;5;8;428;1;0;5;5;
SC;420300;CAÇADOR;32;282;46;857;126;55;11;447;2;3;113;214;
SC;420315;CALMON;9;9;0;30;22;1;2;76;0;0;0;0;
SC;420517;ENTRE RIOS;0;18;3;52;0;3;1;22;0;0;0;16;
SC;421875;TUNÁPOLIS;11;39;4;132;52;7;8;203;0;0;0;0;
SC;421620;SÃO FRANCISCO DO SUL;2;94;1;176;2;0;0;186;0;0;0;14;
SC;421670;SÃO JOSÉ DO CEDRO;11;49;17;163;54;10;4;315;2;0;22;87;
SC;421535;SALTINHO;3;9;7;26;23;7;1;60;1;0;0;1;
SC;420895;JARDINÓPOLIS;0;2;1;3;1;0;1;78;0;0;0;1;
SC;420870;JACINTO MACHADO;0;24;0;20;2;0;0;10;0;0;0;0;
SC;421860;TROMBUDO CENTRAL;6;44;13;94;40;16;3;386;0;1;34;57;
SC;421605;SÃO CRISTOVÃO DO SUL;3;19;3;59;2;1;1;44;0;0;0;0;
SC;420260;BOM RETIRO;2;78;2;189;12;19;3;92;0;0;0;0;
SC;420660;GUARUJÁ DO SUL;1;2;1;19;5;0;0;14;0;0;3;2;
SC;421940;WITMARSUM;26;24;2;88;22;10;6;660;0;0;0;2;
SC;421410;PRESIDENTE NEREU;0;0;0;0;0;3;0;46;0;0;0;0;
SC;420550;FRAIBURGO;130;792;178;1.599;518;146;28;1.940;2;4;143;202;
SC;421660;SÃO JOSÉ;189;875;78;1.709;249;108;25;1.447;1;11;151;332;
SC;421580;SÃO BENTO DO SUL;62;540;90;1.344;143;55;23;460;0;0;262;380;
SC;421770;SOMBRIO;17;104;6;264;76;29;0;290;0;0;0;0;
SC;421755;SERRA ALTA;5;27;11;58;4;5;1;30;0;0;0;0;
SC;420560;GALVÃO;6;9;1;12;14;1;3;150;0;0;0;35;
SC;421280;BALNEÁRIO PIÇARRAS;19;137;12;295;41;35;5;428;0;0;30;111;
SC;420325;CAPÃO ALTO;2;2;2;17;0;0;0;21;0;0;0;0;
SC;420985;LINDÓIA DO SUL;1;3;0;20;11;0;0;68;0;0;2;2;
SC;421250;PENHA;2;58;7;135;13;0;2;104;0;0;5;0;
SC;421380;PRAIA GRANDE;7;16;4;20;2;1;1;62;0;0;2;4;
SC;420665;GUATAMBÚ;0;10;0;7;0;9;3;29;0;0;2;0;
SC;421530;SALETE;2;78;15;216;74;18;2;215;0;0;53;77;
SC;421080;MELEIRO;14;38;12;113;57;5;1;123;0;0;26;18;
SC;421130;NAVEGANTES;4;122;4;267;9;1;1;231;1;4;2;39;
SC;421750;SEARA;0;2;0;1;10;0;0;0;0;0;0;0;
SC;421510;RODEIO;13;66;19;222;51;26;3;238;0;3;2;1;
SC;421935;VITOR MEIRELES;0;27;8;166;56;9;2;120;0;0;4;8;
SC;421460;RIO DO OESTE;10;41;11;182;36;2;0;208;0;0;0;0;
SC;421450;RIO DO CAMPO;3;32;4;73;18;3;2;68;1;0;0;0;
SC;420030;AGRONÔMICA;0;0;0;0;0;0;0;71;0;0;0;0;
SC;420530;FAXINAL DOS GUEDES;24;172;39;638;126;100;29;934;0;5;223;422;
SC;420845;ITAPOÁ;8;84;7;229;69;13;4;96;0;1;41;109;
SC;420417;CERRO NEGRO;0;6;1;32;0;0;0;70;0;0;0;0;
SC;421890;URUBICI;4;40;9;151;70;4;1;70;0;0;10;9;
SC;421680;SÃO JOSÉ DO CERRITO;10;32;9;126;1;3;1;53;0;0;2;0;
SC;420840;ITAPIRANGA;7;15;4;51;1;4;16;322;0;0;11;133;
SC;421390;PRESIDENTE CASTELLO BRANCO;0;0;0;1;4;5;0;37;0;0;0;0;
SC;420480;CURITIBANOS;59;237;49;655;14;128;16;465;0;3;29;166;
SC;420170;ASCURRA;6;186;52;574;100;88;10;638;0;0;4;0;
SC;421570;SANTO AMARO DA IMPERATRIZ;20;92;17;152;52;8;2;121;1;4;0;1;
SC;420205;BALNEÁRIO BARRA DO SUL;0;18;0;41;6;0;0;14;0;0;0;0;
SC;421225;PASSO DE TORRES;6;26;2;85;6;3;4;206;0;0;0;4;
SC;420140;ARARANGUÁ;109;585;72;1.845;381;122;24;2.467;0;6;152;216;
SC;421190;PALHOÇA;122;711;89;1.627;466;110;19;2.162;1;20;296;394;
SC;421910;VARGEÃO;15;66;18;194;5;3;3;491;0;0;0;14;
SC;420430;CONCÓRDIA;31;143;22;405;28;1;1;224;0;3;39;19;
SC;420207;BALNEÁRIO GAIVOTA;8;37;10;132;22;32;1;117;0;0;9;6;
SC;421340;PONTE SERRADA;6;74;20;267;29;109;11;479;0;2;16;36;
SC;421840;TREZE DE MAIO;1;18;0;13;2;6;0;33;0;0;0;33;
SC;420070;ALFREDO WAGNER;4;25;2;58;9;10;4;71;0;0;1;0;
SC;421335;PONTE ALTA DO NORTE;1;3;2;7;1;0;0;18;0;0;0;60;
SC;420535;FLOR DO SERTÃO;1;24;9;27;6;3;4;48;0;0;1;2;
SC;421187;PAIAL;2;4;1;4;15;0;0;8;0;0;2;1;
SC;420920;LACERDÓPOLIS;0;0;0;0;0;0;0;1;0;0;0;0;
SC;420190;AURORA;7;31;0;112;6;0;1;176;0;0;1;0;
SC;421900;URUSSANGA;26;400;24;939;393;99;8;816;0;4;211;298;
SC;420380;CANOINHAS;146;244;13;580;76;29;17;409;0;0;40;38;
SC;421545;SANGÃO;11;20;0;30;2;10;0;27;0;0;3;1;
SC;421330;PONTE ALTA;6;11;0;26;3;4;0;51;0;0;0;0;
SC;421725;SÃO PEDRO DE ALCÂNTARA;0;0;0;2;0;0;0;20;0;0;0;0;
SC;420435;CORDILHEIRA ALTA;0;1;0;0;0;0;0;1;0;0;0;0;
SC;421350;PORTO BELO;16;142;8;344;44;5;7;333;1;1;29;166;
SC;420130;ARAQUARI;11;159;21;360;139;38;8;247;0;5;62;127;
SC;421810;TIMBÉ DO SUL;22;52;4;209;40;6;0;261;2;2;1;0;
SC;420120;ANTÔNIO CARLOS;10;74;20;204;34;13;10;160;0;0;16;17;
SC;421175;OTACÍLIO COSTA;10;95;21;260;5;2;2;204;0;6;1;0;
SC;421640;SÃO JOÃO DO SUL;6;12;4;23;1;1;0;65;0;0;1;0;
SC;420460;CRICIÚMA;186;1.028;215;2.976;263;83;18;2.807;0;23;205;607;
SC;420240;BLUMENAU;130;219;31;760;69;348;315;818;0;7;4;8;
SC;421920;VIDAL RAMOS;2;32;8;93;19;5;4;144;0;0;1;0;
SC;421710;SÃO MARTINHO;1;2;0;8;0;1;0;33;0;0;3;9;
SC;420970;LEBON RÉGIS;3;83;8;404;40;29;4;653;3;9;7;14;
SC;421170;ORLEANS;17;108;29;173;55;42;12;149;0;1;2;6;
SC;421800;TIJUCAS;22;102;5;377;12;37;1;920;0;4;54;68;
SC;420750;INDAIAL;65;291;52;906;165;67;15;888;4;5;14;31;
SC;421110;MONTE CASTELO;19;41;2;157;13;1;1;108;0;0;1;33;
SC;421569;SANTIAGO DO SUL;1;5;1;125;2;7;0;49;0;0;15;14;
SC;420540;FLORIANÓPOLIS;291;1.231;127;3.005;276;209;57;2.556;6;66;136;286;
SC;420165;ARVOREDO;1;12;8;71;55;9;2;166;0;0;1;0;
SC;421003;LUZERNA;9;26;4;98;31;7;2;154;0;0;17;27;
SC;421715;SÃO MIGUEL DA BOA VISTA;4;3;1;19;1;2;1;37;0;0;0;0;
SC;421565;SANTA ROSA DO SUL;1;19;0;46;0;0;0;44;0;0;1;0;
SC;420320;CAMBORIÚ;25;315;46;965;47;28;13;462;0;2;22;65;
SC;421100;MONDAÍ;60;42;15;182;10;2;6;222;0;2;1;38;
SC;421775;SUL BRASIL;2;17;9;84;21;5;0;42;0;3;0;0;
SC;420690;IBIRAMA;8;90;6;226;11;21;2;154;0;0;39;30;
SC;420917;JUPIÁ;1;45;11;201;100;9;2;61;0;0;0;41;
SC;420860;JABORÁ;1;1;2;6;0;2;1;65;0;0;5;12;
SC;420770;IPUMIRIM;25;17;10;56;44;2;1;161;0;0;37;47;
SC;421850;TREZE TÍLIAS;3;3;0;3;4;0;0;75;0;0;0;0;
SC;421315;PLANALTO ALEGRE;5;2;3;20;25;6;0;38;0;0;0;0;
SC;421200;PALMA SOLA;10;60;8;143;21;2;10;140;0;0;2;2;
SC;420243;BOCAINA DO SUL;0;0;0;0;2;0;0;1;0;0;0;0;
SC;421830;TRÊS BARRAS;22;245;45;623;45;38;10;482;2;5;0;0;
SC;421415;PRINCESA;3;2;5;18;11;0;0;27;0;0;10;3;
SC;420650;GUARAMIRIM;6;21;5;72;5;18;9;85;0;0;34;41;
SC;421760;SIDERÓPOLIS;15;70;9;188;85;16;2;176;0;0;11;10;
SC;420090;ANGELINA;0;9;12;28;0;1;2;72;0;0;7;2;
SC;421960;XAVANTINA;5;18;8;78;14;19;0;37;0;0;4;27;
SC;420230;BIGUAÇU;57;517;46;965;164;43;33;731;0;12;0;1;
SC;421500;RIO NEGRINHO;50;329;32;821;99;58;6;913;0;0;12;382;
SC;420425;COCAL DO SUL;30;205;30;419;105;24;4;830;0;2;64;126;
SC;421010;MAFRA;56;411;34;1.242;149;58;11;951;0;2;156;213;
SC;420490;DESCANSO;10;107;18;271;40;7;6;153;2;0;54;47;
SC;420520;ERVAL VELHO;2;19;5;22;15;8;4;97;0;0;0;5;
SC;421870;TUBARÃO;140;765;120;1.567;306;162;46;3.169;0;5;195;196;
SC;421310;PIRATUBA;0;73;3;11;0;0;0;0;0;0;157;151;
SC;420040;ÁGUA DOCE;15;14;1;27;8;0;3;102;0;0;0;0;
SC;420600;GOVERNADOR CELSO RAMOS;48;192;4;383;23;8;2;584;0;0;42;49;
SC;420180;ATALANTA;2;8;0;52;4;6;1;129;0;0;41;41;
SC;421005;MACIEIRA;0;2;0;2;7;0;0;46;0;0;2;0;
SC;421205;PALMEIRA;0;8;2;47;1;0;0;25;0;0;0;0;
SC;420257;BOM JESUS DO OESTE;0;0;0;0;1;0;0;0;0;0;0;0;
SC;420890;JARAGUÁ DO SUL;52;361;49;934;325;129;24;709;0;4;113;319;
SC;420830;ITAPEMA;30;200;17;440;37;4;12;486;1;11;2;2;
SC;421795;TIGRINHOS;1;12;14;40;2;48;0;36;0;0;0;0;
SC;420475;CUNHATAÍ;3;15;2;72;41;11;0;53;0;1;0;42;
SC;420395;CAPIVARI DE BAIXO;23;77;11;168;16;20;1;116;0;3;2;0;
SC;421105;MONTE CARLO;4;125;5;191;10;6;1;79;1;0;2;16;
SC;421240;PEDRAS GRANDES;2;17;1;14;0;1;0;93;0;0;0;1;
SC;420880;JAGUARUNA;11;29;0;79;1;13;3;276;0;2;12;0;
SC;420850;ITUPORANGA;7;15;2;91;7;1;0;75;0;0;4;5;
SC;421430;RANCHO QUEIMADO;0;24;1;91;13;24;0;14;0;1;0;0;
SC;420050;ÁGUAS DE CHAPECÓ;6;8;8;46;10;0;0;35;0;0;0;53;
SC;421930;VIDEIRA;96;381;72;838;252;191;73;596;0;6;96;107;
SC;421610;SÃO DOMINGOS;28;232;44;938;342;70;38;529;0;0;26;17;
SC;420610;GRÃO PARÁ;9;26;9;107;9;5;7;218;0;0;0;4;
SC;420200;BALNEÁRIO CAMBORIÚ;50;392;53;1.140;156;187;23;773;7;3;107;165;
SC;420700;IÇARA;187;648;32;1.132;98;69;7;2.308;4;6;72;287;
SC;421700;SÃO LUDGERO;0;29;1;29;8;2;0;20;0;0;0;0;
SC;420420;CHAPECÓ;128;961;146;3.531;363;128;26;1.283;4;1;457;1.431;
SC;421020;MAJOR GERCINO;2;19;1;38;6;1;2;61;0;0;0;0;
SC;420010;ABELARDO LUZ;12;17;13;56;1;3;0;61;0;0;0;2;
SC;420780;IRANI;20;55;24;183;53;45;20;241;0;6;39;46;
SC;420075;ALTO BELA VISTA;3;4;6;73;2;4;2;100;0;0;12;1;
SC;420390;CAPINZAL;3;46;2;84;3;5;0;118;0;0;4;17;
SC;420290;BRUSQUE;127;773;86;1.614;513;139;32;2.145;1;22;371;586;
SC;421290;PINHALZINHO;12;119;9;295;128;14;10;372;1;6;144;166;
SC;421145;NOVA ITABERABA;4;28;3;142;20;24;4;134;1;0;76;117;
SC;420330;CAMPO ALEGRE;3;43;3;110;4;2;4;123;0;5;0;0;
SC;421970;XAXIM;19;106;19;197;96;9;1;218;1;5;7;53;
SC;421370;POUSO REDONDO;18;112;21;388;68;12;5;431;0;0;0;0;
SC;420060;ÁGUAS MORNAS;13;47;2;151;25;33;2;67;0;0;1;0;
SC;421985;ZORTÉA;0;3;0;7;0;1;1;96;0;0;2;2;
SC;420415;CELSO RAMOS;0;10;0;30;5;4;0;31;0;1;0;12;
SC;420470;CUNHA PORÃ;9;123;26;294;55;9;2;420;0;0;19;41;
SC;421915;VARGEM;5;12;7;65;5;0;0;114;0;0;0;0;
SC;420640;GUARACIABA;2;63;1;330;34;8;0;236;0;0;12;8;
SC;421030;MAJOR VIEIRA;0;0;0;0;0;0;0;116;0;0;0;0;
SC;420545;FORQUILHINHA;34;121;13;303;65;3;2;581;0;1;36;30;
SC;420720;IMARUÍ;28;166;6;647;14;6;2;495;0;0;13;28;
SC;420410;CAXAMBU DO SUL;2;12;7;23;8;1;1;132;0;0;0;0;
SC;420160;ARROIO TRINTA;0;0;0;0;0;1;0;24;0;0;24;13;
SC;421895;URUPEMA;0;2;5;0;2;1;1;12;0;0;0;0;
SC;420400;CATANDUVAS;5;18;2;17;3;2;0;23;0;0;0;0;
SC;420570;GAROPABA;18;112;13;206;42;16;2;148;0;0;2;2;
SC;421360;PORTO UNIÃO;20;142;33;398;19;19;2;228;2;1;2;13;
SC;420220;BENEDITO NOVO;5;56;16;183;40;10;8;125;0;14;63;57;
SC;421150;NOVA TRENTO;17;57;12;207;10;1;3;271;0;1;7;0;
SC;420208;BANDEIRANTE;9;18;1;63;13;3;8;136;0;1;0;44;
SC;420790;IRINEÓPOLIS;7;43;6;114;12;3;2;84;0;0;2;30;
SC;420730;IMBITUBA;4;21;5;36;8;8;0;34;0;2;26;96;
SC;421790;TANGARÁ;11;83;10;364;166;70;22;466;0;1;17;54;
SC;421223;PARAÍSO;9;34;4;141;11;1;0;37;0;0;35;47;
SC;421625;SÃO JOÃO DO OESTE;8;48;16;245;39;3;4;195;0;1;12;39;
SC;420680;IBICARÉ;2;9;2;34;16;0;2;24;0;0;0;0;
SC;420990;LONTRAS;6;34;4;72;14;12;0;233;0;0;2;0;
SC;420768;IPUAÇU;0;0;0;0;0;0;0;24;0;0;0;0;
SC;421230;PAULO LOPES;12;50;3;134;5;3;0;247;0;0;0;0;
SC;421060;MASSARANDUBA;11;77;15;259;69;19;10;266;0;0;108;117;
SC;421320;POMERODE;33;216;18;423;120;13;6;1.043;0;0;88;113;
SC;420930;LAGES;104;967;175;2.434;295;284;70;2.225;3;3;210;341;
SC;420785;IRATI;0;2;1;4;2;1;0;65;0;0;0;13;
SC;421165;NOVO HORIZONTE;0;10;3;36;0;0;1;68;0;0;0;0;
SC;422000;BALNEÁRIO RINCÃO;23;153;3;68;2;4;3;75;0;0;32;99;
SC;420360;CAMPOS NOVOS;8;151;29;387;98;74;11;126;1;0;47;159;
SC;420440;CORONEL FREITAS;8;52;4;302;8;8;2;460;0;0;108;100;
SC;420245;BOMBINHAS;0;48;5;90;79;6;7;115;0;1;1;61;
SC;420209;BARRA BONITA;0;1;1;3;1;0;0;7;0;0;0;0;
SC;420250;BOM JARDIM DA SERRA;3;4;1;12;1;0;0;1;0;0;0;0;
SC;421160;NOVA VENEZA;15;92;21;256;144;50;9;837;0;0;78;46;
SC;421055;MAREMA;1;10;0;78;2;2;1;52;0;0;0;0;
SC;420445;CORONEL MARTINS;12;51;2;161;29;1;5;197;0;0;2;61;
SC;420760;IPIRA;0;47;3;66;9;3;2;100;0;0;9;7;
SC;420080;ANCHIETA;6;25;6;94;5;0;6;114;0;1;0;0;
SC;421730;SAUDADES;0;4;0;1;1;0;0;6;0;0;35;35;
SC;421490;RIO FORTUNA;4;18;1;64;78;3;0;236;0;0;58;56;
SC;421189;PAINEL;2;4;8;10;6;2;1;10;0;0;0;0;
SC;421265;PESCARIA BRAVA;0;1;0;2;0;0;0;2;0;0;0;0;


Fonte: Sistema de Informação em Saúde para a Atenção Básica - SISAB;
E-mail: sisab@saude.gov.br;
Dado gerado em: 14 de Abril de 2022 - 16:07h
Coordenação Geral de Informação da Atenção Primária - CGIAP/DESF
