MS/SAPS/Departamento de Saúde da Família ­ DESF 
Dados sujeitos à alteração 
---Descrição dos Filtros Utilizados---
Competência: OUT/2016.
Estado: SC.
Tipo de Produção: Atendimento Individual.
"Tipo de Atendimento: Cons. agen. prog/cuid. cont., Consulta agendada, Dem. esp. esc. inicial/orient., Dem. esp. consulta no dia, Dem. esp. atendimento urgência."
"Probl/ Condição Avaliada: Asma, Diabetes, DPOC, Hipertensão arterial, Obesidade, Tabagismo, Usuário de álcool, Saúde mental, D.Transmissíveis - Hanseníase, D.Transmissíveis - Tuberculose, Rast. câncer de mama, Rast. câncer do colo do útero."


Uf;Ibge;Municipio;Asma;Diabetes;DPOC;Hipertensão arterial;Obesidade;Tabagismo;Usuário de álcool;Saúde mental;D.Transmissíveis - Hanseníase;D.Transmissíveis - Tuberculose;Rast. câncer de mama;Rast. câncer do colo do útero;
SC;420075;ALTO BELA VISTA;1;4;4;23;7;0;0;58;0;0;0;0;
SC;420420;CHAPECÓ;73;473;66;1.926;132;46;6;1.052;2;8;623;1.358;
SC;421020;MAJOR GERCINO;1;11;5;25;3;0;1;46;0;0;0;0;
SC;420290;BRUSQUE;134;777;133;1.770;254;164;24;1.883;2;15;737;951;
SC;420330;CAMPO ALEGRE;16;60;11;261;30;17;3;70;0;0;45;54;
SC;421290;PINHALZINHO;19;88;20;194;53;8;8;249;2;2;185;260;
SC;421370;POUSO REDONDO;16;63;14;192;25;14;2;275;0;0;0;0;
SC;420060;ÁGUAS MORNAS;28;87;0;240;39;2;0;70;0;0;3;43;
SC;421985;ZORTÉA;0;8;3;30;1;0;0;92;0;0;52;57;
SC;421970;XAXIM;6;42;12;104;52;15;3;57;0;0;37;36;
SC;420415;CELSO RAMOS;0;2;0;4;2;2;0;16;0;0;180;176;
SC;420640;GUARACIABA;6;46;5;153;15;0;2;199;2;0;32;13;
SC;421915;VARGEM;0;3;14;41;2;0;0;41;0;0;4;0;
SC;421030;MAJOR VIEIRA;0;0;0;0;0;0;0;32;0;0;0;0;
SC;420470;CUNHA PORÃ;9;36;12;201;12;13;6;390;5;0;50;77;
SC;420545;FORQUILHINHA;66;326;28;654;42;32;12;1.110;0;6;380;968;
SC;420160;ARROIO TRINTA;0;1;0;11;32;8;0;69;0;0;0;57;
SC;421895;URUPEMA;2;3;1;1;10;0;0;174;0;0;0;0;
SC;420400;CATANDUVAS;10;48;8;182;0;5;1;89;0;0;0;49;
SC;420410;CAXAMBU DO SUL;4;15;15;18;13;11;2;129;0;0;0;0;
SC;420720;IMARUÍ;13;93;10;299;68;15;4;364;0;1;9;3;
SC;421360;PORTO UNIÃO;8;62;4;181;33;7;1;114;0;0;1;87;
SC;420570;GAROPABA;0;19;0;24;2;1;1;38;0;0;4;3;
SC;420220;BENEDITO NOVO;10;81;22;208;35;10;3;231;0;19;73;68;
SC;420730;IMBITUBA;0;8;0;15;7;3;0;44;0;0;46;57;
SC;421150;NOVA TRENTO;19;58;6;216;37;3;4;325;0;0;107;101;
SC;420790;IRINEÓPOLIS;0;9;0;67;0;0;0;17;0;0;0;0;
SC;420208;BANDEIRANTE;0;2;0;12;1;0;0;0;0;0;0;0;
SC;420990;LONTRAS;46;143;22;443;52;5;0;909;0;0;2;0;
SC;421790;TANGARÁ;4;71;3;175;59;1;4;146;0;0;23;118;
SC;420768;IPUAÇU;1;13;0;49;9;0;0;116;0;0;11;0;
SC;421625;SÃO JOÃO DO OESTE;4;55;26;315;88;3;4;283;0;0;158;148;
SC;421223;PARAÍSO;6;25;1;56;1;2;1;30;0;0;0;0;
SC;421230;PAULO LOPES;5;34;4;103;10;2;0;93;0;0;0;0;
SC;420930;LAGES;234;971;153;2.441;244;184;62;2.058;10;4;234;417;
SC;421320;POMERODE;8;110;5;282;12;8;6;514;1;0;19;1;
SC;421060;MASSARANDUBA;0;52;0;325;0;23;3;152;0;0;0;0;
SC;420785;IRATI;1;3;1;7;1;0;0;13;0;0;41;31;
SC;420209;BARRA BONITA;0;5;5;21;11;1;0;74;0;0;20;86;
SC;420360;CAMPOS NOVOS;5;110;17;369;9;45;3;221;0;0;67;208;
SC;422000;BALNEÁRIO RINCÃO;2;69;6;105;10;10;3;67;0;1;2;37;
SC;421165;NOVO HORIZONTE;3;10;0;37;0;0;0;69;0;0;2;1;
SC;420245;BOMBINHAS;1;14;0;29;15;4;1;51;0;0;0;0;
SC;421160;NOVA VENEZA;12;63;3;126;13;33;0;560;0;0;318;17;
SC;421055;MAREMA;0;47;0;39;52;0;0;0;0;0;0;0;
SC;420080;ANCHIETA;12;10;3;138;18;1;0;131;2;0;152;153;
SC;420760;IPIRA;3;31;0;50;0;5;2;181;0;0;370;370;
SC;420445;CORONEL MARTINS;27;31;3;28;13;0;1;39;0;0;0;0;
SC;421730;SAUDADES;5;4;1;21;0;0;3;16;0;0;123;129;
SC;421490;RIO FORTUNA;1;3;1;13;1;2;0;145;0;0;16;9;
SC;421265;PESCARIA BRAVA;0;10;3;12;9;0;0;5;0;2;0;0;
SC;420555;FREI ROGÉRIO;4;14;0;23;4;0;2;72;0;0;0;14;
SC;420670;HERVAL D'OESTE;28;82;30;194;15;9;3;187;0;1;6;2;
SC;420950;LAURENTINO;3;31;24;47;35;4;2;58;0;0;2;0;
SC;420915;JOSÉ BOITEUX;0;13;0;13;0;0;0;9;0;0;0;0;
SC;421125;MORRO GRANDE;0;1;0;1;5;0;0;0;0;0;1;0;
SC;421050;MARAVILHA;73;110;24;569;147;32;33;414;2;0;47;46;
SC;420960;LAURO MULLER;8;125;12;194;25;15;5;365;0;1;193;198;
SC;421635;SÃO JOÃO DO ITAPERIÚ;1;30;0;94;7;5;2;130;0;0;33;45;
SC;421227;PASSOS MAIA;0;6;1;14;1;3;5;116;0;0;33;55;
SC;420150;ARMAZÉM;1;18;2;15;0;3;0;30;0;0;0;0;
SC;420775;IRACEMINHA;0;7;2;13;2;0;0;11;0;2;3;4;
SC;420285;BRAÇO DO TROMBUDO;0;9;0;61;5;1;1;47;0;0;0;0;
SC;421070;MATOS COSTA;0;17;0;54;0;3;0;33;0;0;0;11;
SC;421825;TIMBÓ GRANDE;1;18;0;142;2;0;0;41;0;0;0;0;
SC;420710;ILHOTA;1;48;2;83;27;10;8;200;0;0;20;22;
SC;421650;SÃO JOAQUIM;11;45;3;124;33;9;2;76;0;0;3;5;
SC;421690;SÃO LOURENÇO DO OESTE;14;94;11;265;26;17;4;83;0;1;10;52;
SC;421880;TURVO;16;18;31;64;15;3;5;224;0;0;9;11;
SC;421575;SÃO BERNARDINO;0;5;3;80;39;20;0;29;0;0;1;1;
SC;421560;SANTA ROSA DE LIMA;1;4;3;3;3;1;0;35;0;0;0;0;
SC;420215;BELMONTE;0;8;8;68;0;4;1;64;0;0;0;0;
SC;420515;DOUTOR PEDRINHO;1;31;1;74;25;11;1;103;0;0;0;1;
SC;420590;GASPAR;1;8;13;1;14;45;7;345;0;0;18;12;
SC;421550;SANTA CECÍLIA;13;39;9;97;0;0;3;186;0;0;100;68;
SC;421470;RIO DOS CEDROS;5;57;3;190;3;14;2;106;0;4;325;337;
SC;420455;CORREIA PINTO;15;88;28;221;75;24;3;100;0;0;63;78;
SC;420370;CANELINHA;0;11;1;80;0;0;0;57;0;0;0;0;
SC;421740;SCHROEDER;8;48;7;103;6;2;4;138;0;0;4;23;
SC;421140;NOVA ERECHIM;0;0;0;0;0;0;0;20;0;0;0;0;
SC;420820;ITAJAÍ;54;683;69;1.611;392;124;37;1.031;1;10;708;895;
SC;420195;BALNEÁRIO ARROIO DO SILVA;18;38;6;81;26;14;4;34;0;2;28;38;
SC;421555;SANTA HELENA;1;36;14;112;20;8;2;246;0;0;17;8;
SC;420630;GUABIRUBA;13;142;18;484;142;43;19;257;0;7;28;48;
SC;420620;GRAVATAL;0;9;0;31;0;1;0;3;0;0;9;3;
SC;421885;UNIÃO DO OESTE;3;8;2;15;19;1;0;30;1;0;0;0;
SC;420940;LAGUNA;14;57;12;184;3;13;5;63;1;2;13;0;
SC;421568;SANTA TEREZINHA DO PROGRESSO;1;6;6;15;11;0;2;86;0;0;1;0;
SC;420510;DONA EMMA;2;9;3;43;24;6;0;12;0;0;0;0;
SC;420020;AGROLÂNDIA;21;64;18;220;8;3;2;326;0;1;9;4;
SC;420500;DIONÍSIO CERQUEIRA;9;34;4;81;4;35;1;34;1;0;20;20;
SC;420300;CAÇADOR;31;218;30;769;117;34;4;279;0;2;233;263;
SC;421480;RIO DO SUL;9;118;19;328;73;22;2;627;0;0;97;91;
SC;420810;ITAIÓPOLIS;36;183;32;533;86;22;18;897;0;0;155;228;
SC;420315;CALMON;1;10;2;23;7;0;0;27;0;0;0;0;
SC;420517;ENTRE RIOS;7;33;8;99;40;8;2;40;0;0;0;0;
SC;421875;TUNÁPOLIS;1;8;3;78;1;0;2;198;2;5;165;253;
SC;421670;SÃO JOSÉ DO CEDRO;5;76;11;231;69;2;4;450;8;6;89;501;
SC;420895;JARDINÓPOLIS;3;7;0;37;11;0;1;88;0;0;0;0;
SC;421620;SÃO FRANCISCO DO SUL;0;60;1;126;2;1;1;101;0;0;0;0;
SC;421535;SALTINHO;0;13;0;111;49;2;0;0;0;0;0;0;
SC;421940;WITMARSUM;0;15;4;54;3;0;0;214;0;0;2;2;
SC;420660;GUARUJÁ DO SUL;6;4;3;37;0;0;2;12;0;0;47;49;
SC;420260;BOM RETIRO;4;30;2;88;6;0;2;91;0;0;0;0;
SC;421860;TROMBUDO CENTRAL;5;32;12;72;5;2;7;81;0;0;0;0;
SC;421410;PRESIDENTE NEREU;0;0;0;0;0;0;0;41;0;0;1;4;
SC;421605;SÃO CRISTOVÃO DO SUL;1;2;2;4;3;5;0;5;0;0;0;1;
SC;421660;SÃO JOSÉ;301;1.323;91;2.681;284;152;43;1.891;0;5;44;185;
SC;421580;SÃO BENTO DO SUL;36;465;21;904;19;6;11;280;0;2;0;70;
SC;420550;FRAIBURGO;28;235;52;378;72;10;5;475;0;1;196;64;
SC;421770;SOMBRIO;13;74;7;144;25;3;1;247;0;0;5;0;
SC;420985;LINDÓIA DO SUL;0;8;0;7;9;2;0;76;0;0;171;171;
SC;421755;SERRA ALTA;2;31;6;108;12;2;1;53;1;0;82;307;
SC;421280;BALNEÁRIO PIÇARRAS;6;31;0;117;16;7;1;195;0;0;3;25;
SC;420665;GUATAMBÚ;0;2;0;0;2;1;0;4;0;0;0;0;
SC;420325;CAPÃO ALTO;0;0;0;10;0;0;0;4;0;0;0;0;
SC;421380;PRAIA GRANDE;2;37;2;69;6;0;0;117;0;0;12;0;
SC;421250;PENHA;0;0;0;0;0;0;0;1;0;0;0;0;
SC;421130;NAVEGANTES;0;211;18;422;21;0;2;253;2;1;35;325;
SC;421080;MELEIRO;13;13;3;37;1;2;1;135;0;0;3;2;
SC;421530;SALETE;7;68;15;322;37;26;8;223;0;0;16;52;
SC;421750;SEARA;0;0;0;0;1;0;0;67;0;0;0;0;
SC;421935;VITOR MEIRELES;1;47;32;228;22;31;0;426;0;0;0;0;
SC;421510;RODEIO;18;250;68;620;118;58;18;498;0;12;4;0;
SC;421460;RIO DO OESTE;7;40;4;161;33;3;5;259;0;0;0;0;
SC;421450;RIO DO CAMPO;6;12;2;52;0;3;0;52;0;0;0;0;
SC;420030;AGRONÔMICA;0;7;0;7;0;5;8;52;0;0;0;0;
SC;420845;ITAPOÁ;1;126;2;238;29;4;1;103;0;8;0;0;
SC;420840;ITAPIRANGA;8;28;5;113;1;9;20;225;0;0;151;343;
SC;420530;FAXINAL DOS GUEDES;0;19;5;94;29;8;3;70;0;0;116;171;
SC;421680;SÃO JOSÉ DO CERRITO;9;47;13;45;15;2;0;68;0;0;0;0;
SC;420417;CERRO NEGRO;0;0;0;0;0;0;0;10;0;0;0;0;
SC;421890;URUBICI;0;0;6;0;0;0;0;0;0;0;0;0;
SC;420170;ASCURRA;2;43;13;120;29;7;0;151;0;0;0;0;
SC;421570;SANTO AMARO DA IMPERATRIZ;29;72;12;117;27;0;6;107;2;0;0;0;
SC;420205;BALNEÁRIO BARRA DO SUL;0;38;9;79;4;0;0;28;0;0;0;0;
SC;421225;PASSO DE TORRES;0;2;0;5;0;0;0;75;0;0;0;315;
SC;420480;CURITIBANOS;33;173;34;511;17;63;6;308;0;0;5;177;
SC;420140;ARARANGUÁ;57;441;52;1.119;190;50;6;1.702;0;0;236;441;
SC;421190;PALHOÇA;54;381;47;788;202;78;13;1.005;6;12;212;290;
SC;421910;VARGEÃO;5;51;25;264;3;19;4;863;0;0;1;1;
SC;420430;CONCÓRDIA;38;284;41;857;63;7;11;413;0;1;14;2;
SC;420207;BALNEÁRIO GAIVOTA;1;26;1;53;15;13;3;19;0;0;13;9;
SC;420070;ALFREDO WAGNER;4;42;4;92;6;2;4;213;0;0;1;0;
SC;421335;PONTE ALTA DO NORTE;8;27;0;79;0;0;0;46;0;0;0;36;
SC;421840;TREZE DE MAIO;0;0;0;0;0;0;0;0;0;0;0;25;
SC;420535;FLOR DO SERTÃO;0;2;3;16;2;2;1;14;0;0;6;2;
SC;421187;PAIAL;1;0;0;0;0;0;0;34;0;0;0;0;
SC;420920;LACERDÓPOLIS;0;0;0;1;0;0;0;0;0;0;0;0;
SC;421900;URUSSANGA;14;120;18;247;48;58;8;432;0;3;161;341;
SC;420380;CANOINHAS;12;122;19;525;30;23;6;407;0;0;15;6;
SC;420435;CORDILHEIRA ALTA;0;1;0;11;0;1;0;5;0;0;0;0;
SC;421330;PONTE ALTA;2;4;0;3;2;0;0;29;0;0;1;2;
SC;421725;SÃO PEDRO DE ALCÂNTARA;1;6;0;1;1;0;0;24;0;0;0;0;
SC;421545;SANGÃO;2;8;0;12;0;0;0;9;0;0;0;0;
SC;420130;ARAQUARI;17;204;33;470;136;24;6;211;0;1;134;182;
SC;421175;OTACÍLIO COSTA;23;139;14;294;34;34;5;366;1;1;5;34;
SC;420120;ANTÔNIO CARLOS;5;7;0;44;12;4;5;148;0;0;0;28;
SC;421350;PORTO BELO;2;27;2;56;33;4;0;73;0;0;18;14;
SC;421640;SÃO JOÃO DO SUL;6;4;5;7;2;6;4;148;0;0;0;0;
SC;420460;CRICIÚMA;292;1.600;213;4.097;753;194;55;3.957;0;21;930;1.466;
SC;420240;BLUMENAU;15;75;6;150;18;30;31;193;0;13;3;5;
SC;420970;LEBON RÉGIS;2;35;8;142;40;19;1;45;0;0;20;42;
SC;421710;SÃO MARTINHO;4;13;0;27;3;1;1;34;0;0;7;0;
SC;421920;VIDAL RAMOS;5;10;4;52;0;3;0;35;0;0;0;0;
SC;420750;INDAIAL;30;159;12;407;33;26;9;400;1;0;4;1;
SC;421170;ORLEANS;34;123;20;114;94;16;8;187;0;0;4;0;
SC;421110;MONTE CASTELO;2;10;0;55;3;0;0;50;0;0;1;36;
SC;421800;TIJUCAS;8;32;3;270;1;3;1;112;1;3;14;4;
SC;421569;SANTIAGO DO SUL;0;2;0;3;7;0;0;58;0;0;13;13;
SC;420540;FLORIANÓPOLIS;292;1.097;88;2.726;133;124;26;2.159;5;58;70;34;
SC;421715;SÃO MIGUEL DA BOA VISTA;14;6;1;18;2;10;8;28;0;0;0;72;
SC;421003;LUZERNA;14;46;13;152;4;17;3;172;0;0;36;29;
SC;421565;SANTA ROSA DO SUL;9;75;7;295;4;2;1;355;0;0;14;14;
SC;420320;CAMBORIÚ;15;228;21;636;67;30;17;457;0;0;36;48;
SC;421100;MONDAÍ;0;21;3;166;4;2;2;219;1;0;22;83;
SC;420690;IBIRAMA;6;114;18;314;62;17;4;161;0;0;40;51;
SC;420770;IPUMIRIM;5;35;16;174;61;11;2;240;0;4;93;373;
SC;420917;JUPIÁ;6;47;33;136;31;7;4;123;0;1;0;4;
SC;421850;TREZE TÍLIAS;8;3;0;6;0;0;0;91;0;0;1;0;
SC;420860;JABORÁ;7;5;2;13;0;0;1;112;0;0;5;5;
SC;421200;PALMA SOLA;1;44;8;91;11;8;3;106;1;3;29;86;
SC;420243;BOCAINA DO SUL;3;6;2;18;0;2;0;15;0;0;4;0;
SC;421315;PLANALTO ALEGRE;14;30;12;168;52;1;1;149;0;0;90;66;
SC;420090;ANGELINA;12;17;8;113;7;0;1;171;0;0;24;23;
SC;421415;PRINCESA;0;13;1;30;2;0;2;46;0;0;4;0;
SC;421760;SIDERÓPOLIS;35;118;21;302;163;9;4;399;0;0;87;50;
SC;421830;TRÊS BARRAS;55;158;36;385;45;26;7;275;0;0;17;3;
SC;420650;GUARAMIRIM;5;67;4;141;2;2;2;53;0;3;0;0;
SC;420425;COCAL DO SUL;20;241;16;529;112;31;4;539;0;6;226;359;
SC;420230;BIGUAÇU;38;136;12;298;97;37;4;385;1;5;15;5;
SC;421500;RIO NEGRINHO;16;238;22;351;18;79;1;480;0;1;1;87;
SC;421960;XAVANTINA;0;9;0;30;3;0;0;7;0;0;11;47;
SC;421310;PIRATUBA;24;42;20;67;12;10;0;310;0;3;179;183;
SC;421010;MAFRA;19;274;20;568;49;11;6;389;0;0;0;0;
SC;421870;TUBARÃO;157;761;101;1.626;281;128;26;3.498;0;2;319;307;
SC;420490;DESCANSO;6;74;4;210;28;3;6;125;0;0;142;146;
SC;420520;ERVAL VELHO;8;18;2;10;19;3;6;160;0;0;0;0;
SC;420180;ATALANTA;0;4;1;47;2;0;0;71;0;0;0;0;
SC;421205;PALMEIRA;2;28;2;124;10;2;0;29;0;0;2;2;
SC;420257;BOM JESUS DO OESTE;0;0;0;0;0;2;0;116;0;0;0;0;
SC;421005;MACIEIRA;0;5;1;8;8;3;0;59;0;0;0;0;
SC;420040;ÁGUA DOCE;12;9;3;8;0;0;0;28;0;0;0;0;
SC;420600;GOVERNADOR CELSO RAMOS;8;8;0;19;2;0;0;42;0;0;4;23;
SC;421270;PETROLÂNDIA;1;64;7;256;10;0;0;330;0;0;18;26;
SC;420900;JOAÇABA;15;144;31;391;12;8;0;158;0;0;32;143;
SC;420110;ANITÁPOLIS;1;1;1;13;0;25;0;143;0;0;0;0;
SC;421440;RIO DAS ANTAS;0;10;0;5;21;0;0;2;0;0;4;7;
SC;421210;PALMITOS;58;79;17;254;2;125;3;172;0;0;24;43;
SC;421630;SÃO JOÃO BATISTA;18;108;8;277;67;23;6;445;0;1;8;19;
SC;420213;BELA VISTA DO TOLDO;3;16;0;70;2;6;0;79;0;0;4;7;
SC;421780;TAIÓ;32;82;10;231;35;5;4;622;2;4;88;524;
SC;421120;MORRO DA FUMAÇA;345;97;5;180;60;20;4;331;0;11;189;269;
SC;420280;BRAÇO DO NORTE;13;84;3;167;24;1;3;1.221;1;3;26;93;
SC;420910;JOINVILLE;242;2.154;89;3.274;361;91;71;2.580;0;18;97;273;
SC;420450;CORUPÁ;8;59;4;156;34;3;0;86;0;0;0;0;
SC;420287;BRUNÓPOLIS;6;7;1;22;15;5;2;56;0;0;0;18;
SC;420980;LEOBERTO LEAL;3;2;1;3;1;0;1;9;0;0;0;0;
SC;421400;PRESIDENTE GETÚLIO;13;62;5;254;31;15;1;362;0;1;16;3;
SC;420253;BOM JESUS;0;0;0;3;0;9;0;208;0;0;0;82;
SC;421507;RIQUEZA;5;15;6;32;34;0;0;89;0;0;0;0;


Fonte: Sistema de Informação em Saúde para a Atenção Básica - SISAB;
E-mail: sisab@saude.gov.br;
Dado gerado em: 14 de Abril de 2022 - 16:02h
Coordenação Geral de Informação da Atenção Primária - CGIAP/DESF
