MS/SAPS/Departamento de Saúde da Família ­ DESF 
Dados sujeitos à alteração 
---Descrição dos Filtros Utilizados---
Competência: OUT/2018.
Estado: SC.
Tipo de Produção: Atendimento Individual.
"Tipo de Atendimento: Cons. agen. prog/cuid. cont., Consulta agendada, Dem. esp. esc. inicial/orient., Dem. esp. consulta no dia, Dem. esp. atendimento urgência."
"Probl/ Condição Avaliada: Asma, Diabetes, DPOC, Hipertensão arterial, Obesidade, Tabagismo, Usuário de álcool, Saúde mental, D.Transmissíveis - Hanseníase, D.Transmissíveis - Tuberculose, Rast. câncer de mama, Rast. câncer do colo do útero."


Uf;Ibge;Municipio;Asma;Diabetes;DPOC;Hipertensão arterial;Obesidade;Tabagismo;Usuário de álcool;Saúde mental;D.Transmissíveis - Hanseníase;D.Transmissíveis - Tuberculose;Rast. câncer de mama;Rast. câncer do colo do útero;
SC;421600;SÃO CARLOS;4;52;12;170;7;7;5;197;1;0;1;19;
SC;421420;QUILOMBO;22;85;10;302;58;18;7;446;0;1;192;392;
SC;420580;GARUVA;1;13;4;32;2;4;0;47;1;2;0;65;
SC;420100;ANITA GARIBALDI;7;2;0;6;0;2;2;70;0;0;0;1;
SC;420310;CAIBI;25;38;3;216;4;11;16;357;0;0;93;93;
SC;420350;CAMPO ERÊ;4;34;10;118;51;24;3;298;0;0;2;62;
SC;421220;PAPANDUVA;18;169;11;495;49;29;2;154;0;0;0;0;
SC;421520;ROMELÂNDIA;1;14;1;22;14;9;2;44;0;0;0;2;
SC;420005;ABDON BATISTA;1;0;2;35;9;1;5;48;0;0;1;6;
SC;420519;ERMO;6;22;2;60;1;7;0;120;0;0;5;17;
SC;420740;IMBUIA;11;35;0;92;1;7;0;174;0;0;0;0;
SC;421000;LUIZ ALVES;12;61;9;243;57;15;3;132;2;12;15;143;
SC;420340;CAMPO BELO DO SUL;7;35;3;68;2;1;1;73;0;0;0;0;
SC;420419;CHAPADÃO DO LAGEADO;0;0;0;0;0;7;1;70;0;0;0;0;
SC;421300;PINHEIRO PRETO;10;55;6;201;69;8;1;168;0;0;18;128;
SC;420765;IPORÃ DO OESTE;11;43;7;73;44;2;0;123;0;1;0;0;
SC;421835;TREVISO;3;9;0;28;35;0;0;2;0;0;94;109;
SC;421180;OURO;2;59;10;192;68;4;2;150;0;0;2;3;
SC;421125;MORRO GRANDE;5;16;5;52;22;3;1;220;0;0;217;1;
SC;420950;LAURENTINO;6;71;37;85;45;9;8;406;0;0;8;0;
SC;420670;HERVAL D'OESTE;7;92;15;158;6;3;3;168;0;1;4;18;
SC;420555;FREI ROGÉRIO;1;5;0;12;0;0;2;47;0;0;0;24;
SC;420915;JOSÉ BOITEUX;0;10;0;7;18;0;0;3;0;0;1;0;
SC;421050;MARAVILHA;85;115;35;469;114;14;11;271;0;0;83;41;
SC;420960;LAURO MULLER;16;64;11;186;27;4;8;335;0;2;198;254;
SC;420150;ARMAZÉM;6;27;2;20;2;1;1;19;0;0;0;0;
SC;421227;PASSOS MAIA;1;28;4;168;36;9;11;169;0;0;17;23;
SC;421635;SÃO JOÃO DO ITAPERIÚ;0;17;1;66;3;0;0;124;0;0;44;56;
SC;420285;BRAÇO DO TROMBUDO;2;32;4;109;73;16;4;159;0;0;0;0;
SC;420775;IRACEMINHA;3;11;8;13;3;1;3;184;0;0;18;1;
SC;421825;TIMBÓ GRANDE;2;24;2;64;13;3;0;102;0;0;6;22;
SC;421070;MATOS COSTA;2;7;1;29;3;1;0;18;0;0;0;3;
SC;420710;ILHOTA;19;96;3;266;14;7;9;532;0;2;5;46;
SC;421650;SÃO JOAQUIM;26;62;7;194;10;6;3;175;0;0;24;2;
SC;421690;SÃO LOURENÇO DO OESTE;14;126;8;414;88;25;8;741;0;0;59;159;
SC;420515;DOUTOR PEDRINHO;1;27;2;82;11;9;3;273;0;0;0;0;
SC;421880;TURVO;6;32;3;154;14;52;3;135;0;0;12;26;
SC;420215;BELMONTE;3;7;4;38;3;0;0;73;0;0;1;49;
SC;421575;SÃO BERNARDINO;0;16;1;34;22;1;0;22;0;0;0;0;
SC;421560;SANTA ROSA DE LIMA;2;11;0;10;12;8;0;34;0;2;0;0;
SC;420590;GASPAR;18;198;7;453;125;39;5;254;1;0;13;14;
SC;420820;ITAJAÍ;102;1.377;130;2.822;772;235;66;2.545;1;40;1.454;1.759;
SC;421470;RIO DOS CEDROS;4;51;2;173;99;59;8;111;0;0;206;206;
SC;420455;CORREIA PINTO;15;90;20;215;20;17;4;250;0;0;6;3;
SC;421740;SCHROEDER;61;39;28;186;92;37;5;401;0;0;36;34;
SC;421550;SANTA CECÍLIA;10;63;1;147;2;0;0;150;0;0;117;12;
SC;421140;NOVA ERECHIM;1;35;1;70;41;2;2;114;0;0;6;0;
SC;420370;CANELINHA;15;52;11;106;7;1;0;20;0;2;2;0;
SC;420630;GUABIRUBA;30;222;27;568;189;22;4;681;1;1;67;77;
SC;420620;GRAVATAL;0;12;1;13;1;0;0;30;0;0;10;19;
SC;420195;BALNEÁRIO ARROIO DO SILVA;20;132;15;410;178;38;6;405;0;0;37;62;
SC;421555;SANTA HELENA;0;1;5;0;0;3;8;76;0;0;0;0;
SC;421885;UNIÃO DO OESTE;1;8;0;73;0;2;0;63;0;0;0;0;
SC;421003;LUZERNA;15;21;10;73;1;4;3;261;0;4;59;121;
SC;420540;FLORIANÓPOLIS;228;639;87;1.639;164;106;17;1.765;5;65;87;240;
SC;421715;SÃO MIGUEL DA BOA VISTA;1;16;2;32;3;7;3;26;0;0;0;0;
SC;420165;ARVOREDO;5;19;1;35;33;3;3;180;0;0;100;147;
SC;421100;MONDAÍ;36;31;13;168;23;3;1;177;0;0;13;70;
SC;421775;SUL BRASIL;4;22;13;59;33;14;0;79;0;0;0;30;
SC;420320;CAMBORIÚ;5;139;17;346;53;8;6;277;0;1;0;0;
SC;421565;SANTA ROSA DO SUL;13;81;9;188;4;1;5;355;0;0;47;136;
SC;420690;IBIRAMA;11;200;8;422;109;40;4;336;0;0;92;80;
SC;421850;TREZE TÍLIAS;3;28;7;45;3;9;1;107;0;1;7;48;
SC;420917;JUPIÁ;0;8;1;21;10;1;1;140;0;0;0;102;
SC;420770;IPUMIRIM;1;35;4;91;46;0;0;207;0;0;119;166;
SC;420860;JABORÁ;0;3;0;12;6;1;1;86;0;0;0;0;
SC;421200;PALMA SOLA;11;38;2;146;7;2;10;73;0;0;5;0;
SC;421315;PLANALTO ALEGRE;3;8;1;30;23;1;2;19;0;0;0;0;
SC;420243;BOCAINA DO SUL;0;0;0;0;0;0;0;1;0;0;0;0;
SC;420650;GUARAMIRIM;10;57;8;180;38;20;5;124;0;4;12;11;
SC;421830;TRÊS BARRAS;134;327;67;650;54;38;18;399;3;3;33;34;
SC;421760;SIDERÓPOLIS;20;93;5;181;84;28;8;181;0;2;4;5;
SC;420090;ANGELINA;22;56;7;209;27;4;1;227;0;0;28;43;
SC;421415;PRINCESA;0;8;10;18;19;1;3;22;0;0;9;7;
SC;421500;RIO NEGRINHO;55;291;53;833;47;31;3;539;0;0;2;527;
SC;420425;COCAL DO SUL;7;124;31;348;56;36;2;795;0;9;569;613;
SC;420230;BIGUAÇU;135;739;120;1.431;324;85;53;1.213;1;9;26;24;
SC;421960;XAVANTINA;2;18;6;34;14;3;0;32;0;0;14;213;
SC;421870;TUBARÃO;139;751;119;1.694;303;147;24;3.354;0;3;350;380;
SC;421010;MAFRA;32;524;77;1.572;236;119;24;1.288;0;3;346;461;
SC;421310;PIRATUBA;0;5;4;23;8;1;1;50;0;0;21;21;
SC;420490;DESCANSO;19;81;23;263;42;3;4;138;0;0;263;290;
SC;420520;ERVAL VELHO;3;31;2;30;13;2;3;95;0;1;1;4;
SC;420180;ATALANTA;2;3;0;33;21;7;0;122;0;0;70;66;
SC;421005;MACIEIRA;1;1;0;4;24;0;0;51;0;0;1;0;
SC;420040;ÁGUA DOCE;5;10;0;49;2;0;2;85;0;0;0;0;
SC;420600;GOVERNADOR CELSO RAMOS;44;92;10;127;35;11;5;171;0;7;41;77;
SC;421205;PALMEIRA;0;28;0;79;1;4;0;31;0;0;16;16;
SC;420257;BOM JESUS DO OESTE;0;0;0;2;4;0;0;56;0;0;0;6;
SC;420890;JARAGUÁ DO SUL;52;586;36;1.294;441;132;24;816;0;12;571;822;
SC;420475;CUNHATAÍ;2;22;9;60;41;10;0;64;0;0;6;7;
SC;420830;ITAPEMA;39;250;9;451;89;20;5;360;1;11;5;1;
SC;421105;MONTE CARLO;1;62;7;127;7;3;2;58;0;2;42;8;
SC;420395;CAPIVARI DE BAIXO;13;48;3;40;1;2;0;85;0;0;0;1;
SC;421795;TIGRINHOS;1;8;13;19;15;8;1;62;1;0;0;1;
SC;420850;ITUPORANGA;18;10;3;147;0;8;2;255;0;0;5;32;
SC;420880;JAGUARUNA;12;98;10;158;17;14;4;177;0;4;41;327;
SC;421240;PEDRAS GRANDES;10;34;1;33;69;13;6;167;0;4;20;7;
SC;421430;RANCHO QUEIMADO;1;12;2;39;6;0;1;17;0;0;0;0;
SC;421930;VIDEIRA;38;342;35;564;108;45;14;358;4;9;227;239;
SC;421610;SÃO DOMINGOS;26;49;9;447;184;24;11;431;0;0;11;10;
SC;420610;GRÃO PARÁ;20;19;5;44;16;0;0;90;0;0;13;3;
SC;420050;ÁGUAS DE CHAPECÓ;4;8;2;8;8;13;1;21;0;0;0;1;
SC;420420;CHAPECÓ;119;1.125;130;3.773;509;158;35;2.374;6;29;1.413;3.183;
SC;420200;BALNEÁRIO CAMBORIÚ;100;428;57;1.175;211;58;34;884;0;6;423;591;
SC;420700;IÇARA;149;537;14;935;65;9;19;1.782;2;15;259;512;
SC;420780;IRANI;5;87;19;228;37;56;15;324;0;0;111;129;
SC;420075;ALTO BELA VISTA;2;17;6;47;0;3;0;51;0;0;3;6;
SC;421700;SÃO LUDGERO;3;45;6;78;7;3;1;428;0;0;18;37;
SC;420390;CAPINZAL;2;32;2;71;8;6;0;133;0;0;6;16;
SC;420010;ABELARDO LUZ;11;26;12;113;9;2;1;140;0;1;0;3;
SC;421020;MAJOR GERCINO;1;5;1;3;1;1;4;25;0;0;0;0;
SC;420330;CAMPO ALEGRE;15;50;18;191;16;13;3;285;0;0;231;281;
SC;421290;PINHALZINHO;23;20;4;72;65;1;3;175;0;0;12;110;
SC;420290;BRUSQUE;173;579;69;1.489;441;148;15;2.489;0;18;437;711;
SC;421145;NOVA ITABERABA;14;42;5;119;36;8;7;142;0;0;0;0;
SC;421370;POUSO REDONDO;17;87;17;317;40;29;3;473;0;0;0;0;
SC;420060;ÁGUAS MORNAS;14;68;3;59;23;4;0;77;0;2;182;184;
SC;421970;XAXIM;35;70;23;152;68;9;3;300;1;11;9;83;
SC;421985;ZORTÉA;5;24;6;125;18;8;7;100;0;0;8;9;
SC;420415;CELSO RAMOS;0;0;0;4;0;0;0;8;0;0;0;0;
SC;420470;CUNHA PORÃ;10;71;18;286;60;7;3;319;2;1;12;22;
SC;420640;GUARACIABA;2;39;1;149;46;28;2;45;0;0;6;8;
SC;421915;VARGEM;4;28;7;76;2;0;0;51;0;0;0;0;
SC;421030;MAJOR VIEIRA;11;19;4;72;0;6;1;45;0;0;0;0;
SC;420545;FORQUILHINHA;45;133;23;405;11;36;3;462;0;1;30;23;
SC;420410;CAXAMBU DO SUL;1;2;17;21;10;2;1;138;0;0;1;2;
SC;420720;IMARUÍ;28;76;1;196;26;2;3;287;0;0;20;19;
SC;420400;CATANDUVAS;19;43;9;93;28;8;5;164;0;1;7;0;
SC;421895;URUPEMA;1;12;2;15;2;0;1;10;0;0;0;0;
SC;420160;ARROIO TRINTA;0;26;3;60;7;14;0;84;0;0;32;41;
SC;420570;GAROPABA;15;150;6;290;31;19;7;187;0;0;34;4;
SC;421360;PORTO UNIÃO;20;233;17;348;78;72;7;188;1;5;3;0;
SC;420208;BANDEIRANTE;9;22;2;74;14;1;9;77;0;0;0;32;
SC;421150;NOVA TRENTO;5;64;7;256;22;1;2;356;0;0;27;27;
SC;420730;IMBITUBA;3;79;12;71;43;16;3;177;1;2;82;177;
SC;420790;IRINEÓPOLIS;5;32;10;169;27;7;1;44;0;1;50;176;
SC;420220;BENEDITO NOVO;23;122;24;309;109;23;16;142;0;3;80;116;
SC;421085;MIRIM DOCE;8;7;0;8;2;0;0;45;0;0;1;0;
SC;420055;ÁGUAS FRIAS;0;20;4;12;1;1;0;96;0;0;0;3;
SC;420990;LONTRAS;5;64;3;196;22;24;1;407;0;0;5;2;
SC;421230;PAULO LOPES;48;72;4;108;15;3;1;143;0;0;0;0;
SC;421625;SÃO JOÃO DO OESTE;14;63;17;345;97;5;9;276;3;0;72;96;
SC;421790;TANGARÁ;11;47;9;146;26;10;23;193;0;0;11;0;
SC;420768;IPUAÇU;1;19;3;73;8;0;1;98;0;0;6;12;
SC;420680;IBICARÉ;3;0;1;1;2;2;0;22;0;0;3;42;
SC;421223;PARAÍSO;1;13;9;33;2;3;0;44;1;0;11;39;
SC;421060;MASSARANDUBA;0;92;11;227;93;33;13;248;0;0;139;124;
SC;420930;LAGES;147;1.168;189;2.823;498;270;70;3.167;0;6;523;639;
SC;421320;POMERODE;8;111;6;321;107;4;2;531;0;0;195;195;
SC;420785;IRATI;1;4;5;28;2;0;0;57;0;0;0;0;
SC;420360;CAMPOS NOVOS;20;80;19;223;25;17;5;142;0;2;114;286;
SC;420440;CORONEL FREITAS;18;51;15;168;70;10;4;643;0;0;58;101;
SC;422000;BALNEÁRIO RINCÃO;4;146;1;91;9;4;2;80;0;0;129;164;
SC;420245;BOMBINHAS;5;35;2;83;13;3;8;372;4;2;4;326;
SC;421165;NOVO HORIZONTE;0;8;2;43;0;0;2;44;0;0;1;0;
SC;420209;BARRA BONITA;0;0;0;3;1;0;0;5;0;0;0;0;
SC;421160;NOVA VENEZA;12;79;16;121;64;29;1;341;2;6;58;87;
SC;421055;MAREMA;0;8;0;1;8;0;0;16;0;0;0;0;
SC;420250;BOM JARDIM DA SERRA;8;18;3;53;4;3;4;55;0;0;1;2;
SC;420760;IPIRA;0;38;2;49;9;1;0;41;0;0;542;663;
SC;420445;CORONEL MARTINS;8;47;4;189;56;12;15;242;0;0;0;49;
SC;420080;ANCHIETA;5;18;9;83;6;3;3;35;0;0;6;0;
SC;421490;RIO FORTUNA;0;20;2;50;28;0;1;260;0;0;12;25;
SC;421189;PAINEL;0;15;0;15;3;0;2;17;0;0;1;0;
SC;421265;PESCARIA BRAVA;1;12;2;28;2;17;0;25;0;0;0;17;
SC;421730;SAUDADES;0;11;2;53;10;5;2;5;0;0;259;299;


Fonte: Sistema de Informação em Saúde para a Atenção Básica - SISAB;
E-mail: sisab@saude.gov.br;
Dado gerado em: 14 de Abril de 2022 - 16:13h
Coordenação Geral de Informação da Atenção Primária - CGIAP/DESF
