MS/SAPS/Departamento de Saúde da Família ­ DESF 
Dados sujeitos à alteração 
---Descrição dos Filtros Utilizados---
Competência: FEV/2022.
Estado: SC.
Tipo de Produção: Atendimento Individual.
"Tipo de Atendimento: Cons. agen. prog/cuid. cont., Consulta agendada, Dem. esp. esc. inicial/orient., Dem. esp. consulta no dia, Dem. esp. atendimento urgência."
"Probl/ Condição Avaliada: Asma, Diabetes, DPOC, Hipertensão arterial, Obesidade, Tabagismo, Usuário de álcool, Saúde mental, D.Transmissíveis - Hanseníase, D.Transmissíveis - Tuberculose, Rast. câncer de mama, Rast. câncer do colo do útero."


Uf;Ibge;Municipio;Asma;Diabetes;DPOC;Hipertensão arterial;Obesidade;Tabagismo;Usuário de álcool;Saúde mental;D.Transmissíveis - Hanseníase;D.Transmissíveis - Tuberculose;Rast. câncer de mama;Rast. câncer do colo do útero;
SC;420415;CELSO RAMOS;0;4;2;14;0;0;0;1;0;0;0;0;
SC;420470;CUNHA PORÃ;0;38;2;58;33;2;3;103;0;4;0;65;
SC;420640;GUARACIABA;3;51;2;153;9;0;2;73;0;0;0;0;
SC;421915;VARGEM;4;32;7;73;2;3;2;39;0;0;0;11;
SC;421030;MAJOR VIEIRA;8;38;5;96;11;0;3;66;0;0;0;2;
SC;420720;IMARUÍ;4;539;5;1.521;10;1;2;364;0;1;15;64;
SC;421895;URUPEMA;0;1;1;1;1;0;0;52;0;0;0;0;
SC;420160;ARROIO TRINTA;5;30;0;81;9;0;0;222;0;0;11;0;
SC;420400;CATANDUVAS;5;57;8;180;4;9;4;94;0;6;0;29;
SC;420545;FORQUILHINHA;21;458;11;1.045;28;8;5;528;0;3;84;203;
SC;420410;CAXAMBU DO SUL;0;16;0;84;3;0;0;123;0;1;22;23;
SC;420570;GAROPABA;12;135;8;273;34;8;3;182;0;0;3;3;
SC;421360;PORTO UNIÃO;8;163;11;348;40;3;4;129;0;1;5;30;
SC;420790;IRINEÓPOLIS;13;180;7;559;40;10;23;199;0;12;3;256;
SC;421085;MIRIM DOCE;0;17;0;61;0;0;0;27;0;0;0;17;
SC;421150;NOVA TRENTO;7;102;5;461;54;9;7;219;0;0;2;0;
SC;420220;BENEDITO NOVO;3;54;12;159;97;25;4;657;0;0;16;36;
SC;420730;IMBITUBA;13;217;12;478;134;41;11;646;1;1;68;101;
SC;420208;BANDEIRANTE;10;22;4;71;6;5;3;195;0;0;5;11;
SC;420055;ÁGUAS FRIAS;1;32;4;118;2;7;0;48;0;0;0;0;
SC;421625;SÃO JOÃO DO OESTE;1;27;1;127;3;2;3;352;0;0;0;0;
SC;420990;LONTRAS;5;73;0;202;11;41;3;127;0;0;0;0;
SC;421230;PAULO LOPES;8;106;1;245;23;1;1;164;0;0;1;0;
SC;421790;TANGARÁ;3;81;5;254;28;8;14;63;0;0;0;5;
SC;421223;PARAÍSO;0;14;3;17;0;2;3;18;0;0;5;12;
SC;420680;IBICARÉ;3;8;0;6;3;0;2;32;0;0;0;0;
SC;420768;IPUAÇU;12;127;4;368;19;7;1;152;0;0;1;12;
SC;420930;LAGES;49;402;63;827;152;66;11;757;0;2;106;198;
SC;421320;POMERODE;37;564;22;1.621;27;108;11;530;0;1;43;110;
SC;420785;IRATI;0;9;0;7;4;0;0;39;0;0;0;0;
SC;421060;MASSARANDUBA;4;63;2;179;54;8;4;345;0;0;91;227;
SC;422000;BALNEÁRIO RINCÃO;12;558;1;1.072;5;0;1;142;0;0;21;65;
SC;420360;CAMPOS NOVOS;6;185;7;540;37;21;4;230;0;1;71;159;
SC;420245;BOMBINHAS;5;421;1;1.058;36;5;6;180;1;0;21;69;
SC;420440;CORONEL FREITAS;12;30;3;90;16;2;1;316;3;0;30;53;
SC;421165;NOVO HORIZONTE;0;5;1;13;4;2;1;20;0;0;0;14;
SC;420209;BARRA BONITA;1;2;0;5;2;0;0;4;0;0;0;0;
SC;420250;BOM JARDIM DA SERRA;1;14;5;31;2;3;0;12;0;0;0;0;
SC;421160;NOVA VENEZA;6;232;3;739;34;7;1;413;0;4;12;80;
SC;421055;MAREMA;0;13;1;14;5;2;4;31;0;0;20;22;
SC;420445;CORONEL MARTINS;1;13;5;31;28;4;0;89;0;0;0;36;
SC;420760;IPIRA;0;15;3;35;3;2;3;138;0;0;0;0;
SC;420080;ANCHIETA;1;26;3;43;23;0;2;30;1;0;1;0;
SC;421490;RIO FORTUNA;2;18;4;35;14;0;0;78;0;0;0;0;
SC;421730;SAUDADES;4;80;3;145;4;2;9;122;0;0;3;27;
SC;421265;PESCARIA BRAVA;6;209;1;595;17;2;0;232;0;0;3;49;
SC;421189;PAINEL;3;19;3;39;41;6;2;10;0;0;0;0;
SC;421720;SÃO MIGUEL DO OESTE;12;190;11;531;98;8;2;338;0;2;6;2;
SC;421260;PERITIBA;0;102;2;322;21;0;2;30;0;0;0;1;
SC;420800;ITÁ;8;54;10;85;11;2;3;121;0;0;0;3;
SC;420270;BOTUVERÁ;5;59;9;96;24;5;3;222;0;9;26;59;
SC;421820;TIMBÓ;27;168;13;494;44;10;4;695;0;0;87;81;
SC;421590;SÃO BONIFÁCIO;0;178;0;712;0;0;2;49;0;0;7;15;
SC;420127;ARABUTÃ;2;12;0;15;10;0;0;58;0;0;13;14;
SC;420543;FORMOSA DO SUL;0;9;0;19;5;2;0;225;0;0;9;10;
SC;420945;LAJEADO GRANDE;12;37;6;95;60;5;1;110;0;0;5;7;
SC;420675;IBIAM;0;4;1;11;0;0;0;1;0;0;0;3;
SC;421950;XANXERÊ;16;154;13;327;40;23;10;1.309;0;0;48;112;
SC;421090;MODELO;1;26;0;38;21;0;5;93;0;0;0;4;
SC;420210;BARRA VELHA;12;162;11;360;30;5;4;332;0;0;34;77;
SC;421505;RIO RUFINO;1;34;6;61;1;0;1;29;0;0;1;0;
SC;421917;VARGEM BONITA;1;30;0;73;17;1;1;54;0;0;2;62;
SC;420125;APIÚNA;1;119;3;339;21;1;2;58;0;0;6;38;
SC;421540;SALTO VELOSO;0;6;6;24;5;0;0;51;0;0;0;14;
SC;421600;SÃO CARLOS;2;58;5;204;4;1;1;163;0;0;36;42;
SC;420100;ANITA GARIBALDI;0;0;0;0;1;2;4;30;0;0;0;0;
SC;421420;QUILOMBO;3;60;1;209;23;1;0;360;0;1;12;20;
SC;421185;OURO VERDE;2;20;3;84;9;1;7;52;0;5;23;42;
SC;420580;GARUVA;7;115;17;222;53;14;3;104;0;18;25;103;
SC;420740;IMBUIA;0;86;11;286;20;10;2;115;0;0;0;21;
SC;420310;CAIBI;4;83;3;128;18;6;3;119;0;0;0;0;
SC;420350;CAMPO ERÊ;2;194;18;163;29;7;7;85;0;0;0;1;
SC;421520;ROMELÂNDIA;1;24;1;114;11;2;15;85;0;0;3;35;
SC;421220;PAPANDUVA;2;21;3;77;26;0;2;59;0;1;0;0;
SC;420005;ABDON BATISTA;0;11;1;40;2;0;1;9;0;0;0;2;
SC;420519;ERMO;1;63;0;221;3;2;1;81;0;0;0;21;
SC;421000;LUIZ ALVES;4;214;3;925;42;6;3;267;2;0;16;217;
SC;420419;CHAPADÃO DO LAGEADO;1;15;0;36;1;1;0;264;0;0;0;19;
SC;420340;CAMPO BELO DO SUL;4;23;2;57;2;2;5;215;0;0;5;5;
SC;421180;OURO;2;18;5;72;12;2;0;67;0;0;1;31;
SC;421300;PINHEIRO PRETO;0;1;1;9;5;2;0;31;0;0;0;8;
SC;420765;IPORÃ DO OESTE;0;58;2;115;42;0;2;93;1;0;0;0;
SC;421835;TREVISO;0;14;0;11;11;1;0;4;0;0;7;1;
SC;421125;MORRO GRANDE;1;13;5;104;25;0;0;97;0;0;0;26;
SC;420670;HERVAL D'OESTE;5;161;16;169;17;2;2;259;0;0;4;0;
SC;420555;FREI ROGÉRIO;0;6;0;21;1;1;1;57;0;0;0;5;
SC;420915;JOSÉ BOITEUX;1;21;3;21;35;4;2;17;0;1;0;0;
SC;420950;LAURENTINO;1;24;5;42;0;4;1;218;1;0;2;1;
SC;421050;MARAVILHA;13;131;16;302;27;3;2;144;1;0;0;0;
SC;420960;LAURO MULLER;1;665;9;1.799;14;8;2;67;0;1;7;83;
SC;420150;ARMAZÉM;2;77;2;158;4;7;8;105;0;0;0;15;
SC;421635;SÃO JOÃO DO ITAPERIÚ;3;46;0;107;4;1;0;171;0;1;23;25;
SC;421227;PASSOS MAIA;0;13;2;11;20;4;3;58;0;0;0;11;
SC;420775;IRACEMINHA;1;135;5;151;7;7;0;66;0;0;0;3;
SC;420285;BRAÇO DO TROMBUDO;5;24;4;75;32;11;3;87;0;0;2;1;
SC;421825;TIMBÓ GRANDE;2;7;2;15;6;2;0;57;0;0;1;0;
SC;421070;MATOS COSTA;2;8;1;6;1;0;0;11;0;0;0;0;
SC;420710;ILHOTA;1;558;7;1.599;21;2;6;431;0;2;2;86;
SC;421690;SÃO LOURENÇO DO OESTE;23;104;6;162;46;10;3;255;0;0;4;9;
SC;420215;BELMONTE;1;17;3;32;4;0;2;81;0;2;0;0;
SC;421560;SANTA ROSA DE LIMA;3;13;0;62;24;1;0;50;0;0;0;0;
SC;421575;SÃO BERNARDINO;0;8;0;12;1;0;0;8;0;0;0;0;
SC;420515;DOUTOR PEDRINHO;3;64;11;175;12;8;2;40;0;0;0;0;
SC;420590;GASPAR;29;272;13;775;85;12;2;469;0;3;11;2;
SC;420820;ITAJAÍ;66;1.148;111;2.254;706;196;60;2.695;0;16;679;832;
SC;421740;SCHROEDER;12;135;5;325;48;2;7;492;0;0;31;105;
SC;421470;RIO DOS CEDROS;3;78;3;231;4;14;3;59;0;0;13;14;
SC;421140;NOVA ERECHIM;2;65;0;135;22;1;4;37;0;0;1;0;
SC;420370;CANELINHA;2;61;7;132;10;2;4;193;0;0;0;15;
SC;420455;CORREIA PINTO;3;38;3;76;17;3;0;122;0;0;0;0;
SC;421550;SANTA CECÍLIA;0;4;0;8;1;0;0;2;0;0;0;0;
SC;420195;BALNEÁRIO ARROIO DO SILVA;4;287;3;699;7;6;3;328;0;1;13;42;
SC;420620;GRAVATAL;6;97;3;170;41;0;1;245;0;1;0;8;
SC;421885;UNIÃO DO OESTE;2;7;2;20;0;1;0;46;0;0;0;0;
SC;421555;SANTA HELENA;0;22;2;38;23;0;5;48;0;0;0;0;
SC;420630;GUABIRUBA;10;128;2;340;16;16;4;335;1;1;29;38;
SC;420020;AGROLÂNDIA;6;104;2;350;82;20;3;443;1;0;35;42;
SC;420940;LAGUNA;16;120;6;172;32;9;4;186;0;1;3;0;
SC;420510;DONA EMMA;19;33;4;86;10;21;0;35;0;1;1;17;
SC;421568;SANTA TEREZINHA DO PROGRESSO;0;10;2;58;8;0;7;63;0;0;0;0;
SC;420500;DIONÍSIO CERQUEIRA;7;71;4;106;14;17;2;64;0;0;0;49;
SC;420810;ITAIÓPOLIS;4;140;11;170;10;1;4;73;0;0;0;0;
SC;420315;CALMON;12;11;1;14;0;2;2;23;0;0;0;0;
SC;421480;RIO DO SUL;1;82;3;89;10;3;4;73;1;0;14;311;
SC;420300;CAÇADOR;30;513;43;1.169;119;158;24;609;0;2;85;100;
SC;420517;ENTRE RIOS;2;9;1;8;1;1;0;15;0;0;0;1;
SC;420895;JARDINÓPOLIS;0;23;0;112;2;0;2;37;0;0;0;0;
SC;421535;SALTINHO;2;10;5;50;41;8;2;72;2;0;0;1;
SC;421875;TUNÁPOLIS;6;42;10;119;5;0;2;84;0;0;11;10;
SC;421670;SÃO JOSÉ DO CEDRO;6;24;15;127;23;2;1;186;0;0;0;0;
SC;421620;SÃO FRANCISCO DO SUL;9;726;18;1.364;40;4;8;495;0;2;14;101;
SC;421940;WITMARSUM;2;76;4;242;51;6;3;380;0;0;14;44;
SC;421410;PRESIDENTE NEREU;0;98;1;108;5;0;0;71;0;0;0;0;
SC;421605;SÃO CRISTOVÃO DO SUL;0;12;4;19;0;0;0;27;0;0;0;0;
SC;420660;GUARUJÁ DO SUL;3;12;3;4;6;0;1;37;0;0;1;1;
SC;421860;TROMBUDO CENTRAL;2;38;1;82;6;1;1;88;0;0;4;1;
SC;420260;BOM RETIRO;3;11;1;29;10;2;1;18;0;0;0;0;
SC;420870;JACINTO MACHADO;1;40;0;25;55;0;0;82;0;0;9;61;
SC;421280;BALNEÁRIO PIÇARRAS;6;651;4;1.555;116;5;1;320;0;0;66;164;
SC;421660;SÃO JOSÉ;120;3.276;60;7.224;303;79;24;3.454;2;15;323;1.298;
SC;421580;SÃO BENTO DO SUL;18;341;40;765;144;11;8;523;0;18;171;252;
SC;420550;FRAIBURGO;7;138;8;227;46;8;11;194;0;0;12;42;
SC;421770;SOMBRIO;14;116;24;86;29;4;5;514;0;0;43;51;
SC;420325;CAPÃO ALTO;0;19;1;32;3;3;2;14;0;0;0;16;
SC;420985;LINDÓIA DO SUL;1;11;2;22;2;3;6;58;0;0;0;0;
SC;420560;GALVÃO;3;18;7;20;1;0;1;26;0;0;0;0;
SC;421250;PENHA;13;679;8;1.442;187;5;2;488;0;0;5;17;
SC;421380;PRAIA GRANDE;7;65;6;181;14;4;1;92;0;0;39;52;
SC;420665;GUATAMBÚ;9;113;3;368;2;21;11;73;0;0;1;2;
SC;421755;SERRA ALTA;5;35;5;143;18;7;1;35;0;0;0;0;
SC;421530;SALETE;1;93;15;446;95;16;8;213;0;0;2;38;
SC;421130;NAVEGANTES;15;566;17;1.183;44;31;5;635;1;0;40;184;
SC;421750;SEARA;1;16;2;46;4;0;0;96;0;0;4;13;
SC;421080;MELEIRO;5;51;4;77;40;1;0;95;0;1;11;33;
SC;421460;RIO DO OESTE;2;23;1;45;0;0;1;247;0;0;0;0;
SC;421935;VITOR MEIRELES;2;27;4;114;23;6;4;158;0;0;27;42;
SC;420030;AGRONÔMICA;3;53;1;92;6;0;2;178;0;0;11;34;
SC;421450;RIO DO CAMPO;4;77;5;130;34;3;16;292;0;0;1;0;
SC;421510;RODEIO;4;70;5;179;5;0;5;78;0;1;1;7;
SC;421390;PRESIDENTE CASTELLO BRANCO;1;12;1;63;12;1;1;29;0;0;1;0;
SC;420845;ITAPOÁ;7;197;4;293;60;2;29;582;1;6;8;11;
SC;420530;FAXINAL DOS GUEDES;2;153;22;477;39;2;0;910;2;0;41;41;
SC;420840;ITAPIRANGA;3;26;7;224;2;0;4;520;0;0;29;0;
SC;421680;SÃO JOSÉ DO CERRITO;0;9;3;14;0;0;1;83;0;0;0;50;
SC;421890;URUBICI;5;51;7;90;17;2;8;154;0;0;0;0;
SC;420417;CERRO NEGRO;0;9;4;22;4;1;0;37;0;0;0;0;
SC;420480;CURITIBANOS;34;238;43;725;35;102;7;777;0;1;134;236;
SC;421225;PASSO DE TORRES;9;60;17;67;39;12;8;118;0;0;31;35;
SC;421570;SANTO AMARO DA IMPERATRIZ;4;210;7;336;38;3;5;193;2;1;0;6;
SC;420205;BALNEÁRIO BARRA DO SUL;2;273;8;428;54;5;5;322;0;0;22;7;
SC;420170;ASCURRA;4;78;9;156;34;16;3;235;0;0;7;41;
SC;421910;VARGEÃO;0;100;0;486;2;0;0;182;0;0;4;10;
SC;420207;BALNEÁRIO GAIVOTA;13;171;3;337;21;1;6;213;0;2;20;72;
SC;420430;CONCÓRDIA;19;147;16;249;64;3;4;246;0;0;9;2;
SC;420140;ARARANGUÁ;20;239;10;336;60;19;3;240;1;0;9;30;
SC;421190;PALHOÇA;69;1.543;47;2.195;614;115;44;3.364;1;35;362;544;
SC;421840;TREZE DE MAIO;2;196;0;602;3;1;0;243;0;0;0;3;
SC;421187;PAIAL;0;5;1;27;1;0;0;139;0;0;2;1;
SC;420070;ALFREDO WAGNER;2;28;1;80;9;5;2;279;0;0;0;0;
SC;421340;PONTE SERRADA;5;28;10;45;10;3;2;92;0;2;5;8;
SC;420920;LACERDÓPOLIS;0;2;2;9;13;1;0;47;0;0;0;0;
SC;421335;PONTE ALTA DO NORTE;1;11;3;48;5;4;0;66;0;1;0;0;
SC;420535;FLOR DO SERTÃO;0;6;0;26;0;0;14;39;0;0;1;21;
SC;420380;CANOINHAS;39;266;21;754;18;17;8;1.247;0;0;97;481;
SC;421545;SANGÃO;7;790;2;1.845;18;7;7;603;0;6;23;23;
SC;420190;AURORA;4;27;0;52;13;3;1;102;0;0;25;8;
SC;421330;PONTE ALTA;0;250;2;32;2;0;0;88;0;0;1;1;
SC;421725;SÃO PEDRO DE ALCÂNTARA;5;19;0;29;2;2;1;63;0;1;2;0;
SC;420435;CORDILHEIRA ALTA;0;8;1;22;0;0;1;27;0;0;1;51;
SC;421900;URUSSANGA;330;194;5;414;63;25;2;608;0;0;88;108;
SC;421350;PORTO BELO;20;599;5;1.325;19;4;2;452;0;1;15;60;
SC;420120;ANTÔNIO CARLOS;4;61;1;85;26;4;2;171;0;3;4;9;
SC;421810;TIMBÉ DO SUL;0;13;9;12;10;6;3;62;0;1;8;27;
SC;421640;SÃO JOÃO DO SUL;2;39;4;64;4;4;1;39;1;0;1;60;
SC;421175;OTACÍLIO COSTA;4;60;8;110;14;3;8;197;0;0;0;0;
SC;420970;LEBON RÉGIS;9;205;8;228;4;3;6;391;1;0;0;2;
SC;421920;VIDAL RAMOS;5;93;12;257;9;2;0;54;0;0;12;72;
SC;420240;BLUMENAU;128;1.998;55;1.457;214;72;29;1.612;1;204;135;148;
SC;420460;CRICIÚMA;42;3.283;17;7.581;85;8;1;1.567;0;4;116;719;
SC;421710;SÃO MARTINHO;0;17;0;20;1;1;0;68;0;0;0;2;
SC;420750;INDAIAL;27;494;35;1.269;84;85;21;635;2;10;47;226;
SC;421800;TIJUCAS;4;691;6;1.744;29;2;3;524;0;2;33;172;
SC;421110;MONTE CASTELO;2;108;4;230;0;0;2;39;0;0;3;52;
SC;421170;ORLEANS;14;150;19;291;90;17;6;222;0;1;8;8;
SC;421569;SANTIAGO DO SUL;1;11;1;26;20;0;1;24;0;0;1;0;


Fonte: Sistema de Informação em Saúde para a Atenção Básica - SISAB;
E-mail: sisab@saude.gov.br;
Dado gerado em: 14 de Abril de 2022 - 16:23h
Coordenação Geral de Informação da Atenção Primária - CGIAP/DESF
