MS/SAPS/Departamento de Saúde da Família ­ DESF 
Dados sujeitos à alteração 
---Descrição dos Filtros Utilizados---
Competência: JUN/2020.
Estado: SC.
Tipo de Produção: Atendimento Individual.
"Tipo de Atendimento: Cons. agen. prog/cuid. cont., Consulta agendada, Dem. esp. esc. inicial/orient., Dem. esp. consulta no dia, Dem. esp. atendimento urgência."
"Probl/ Condição Avaliada: Asma, Diabetes, DPOC, Hipertensão arterial, Obesidade, Tabagismo, Usuário de álcool, Saúde mental, D.Transmissíveis - Hanseníase, D.Transmissíveis - Tuberculose, Rast. câncer de mama, Rast. câncer do colo do útero."


Uf;Ibge;Municipio;Asma;Diabetes;DPOC;Hipertensão arterial;Obesidade;Tabagismo;Usuário de álcool;Saúde mental;D.Transmissíveis - Hanseníase;D.Transmissíveis - Tuberculose;Rast. câncer de mama;Rast. câncer do colo do útero;
SC;420560;GALVÃO;0;0;0;1;0;1;2;32;0;0;0;0;
SC;420985;LINDÓIA DO SUL;1;19;0;25;12;4;1;19;0;1;0;0;
SC;421660;SÃO JOSÉ;82;430;16;563;95;29;6;689;1;1;6;68;
SC;421755;SERRA ALTA;4;16;5;32;17;0;1;50;0;0;0;0;
SC;420325;CAPÃO ALTO;0;7;0;23;0;1;0;64;0;0;0;13;
SC;420665;GUATAMBÚ;0;1;0;6;1;0;4;38;0;0;0;0;
SC;421080;MELEIRO;6;14;7;54;6;2;0;51;0;3;2;3;
SC;421530;SALETE;3;47;4;121;71;11;1;81;0;0;0;0;
SC;421750;SEARA;0;1;6;2;0;0;0;53;0;0;0;0;
SC;421130;NAVEGANTES;10;159;5;164;5;2;0;358;0;2;1;35;
SC;420030;AGRONÔMICA;0;12;0;21;0;1;2;41;0;0;1;14;
SC;421510;RODEIO;5;32;0;49;11;1;4;150;1;0;5;10;
SC;421460;RIO DO OESTE;3;16;0;46;1;2;2;144;0;0;0;0;
SC;421450;RIO DO CAMPO;1;25;0;73;1;3;4;104;0;0;0;0;
SC;421935;VITOR MEIRELES;17;5;1;49;0;0;0;131;0;0;0;0;
SC;420840;ITAPIRANGA;13;26;5;126;4;5;2;430;1;0;11;10;
SC;420530;FAXINAL DOS GUEDES;6;92;18;462;53;7;5;823;0;6;13;18;
SC;420845;ITAPOÁ;28;271;8;411;131;30;16;720;4;19;11;6;
SC;421680;SÃO JOSÉ DO CERRITO;4;21;0;26;0;5;3;65;0;0;0;0;
SC;421890;URUBICI;6;33;8;118;26;4;16;150;0;0;1;0;
SC;420417;CERRO NEGRO;0;1;0;2;0;0;0;41;0;0;0;0;
SC;421390;PRESIDENTE CASTELLO BRANCO;1;0;0;4;4;2;0;1;0;0;2;0;
SC;420480;CURITIBANOS;18;189;27;382;48;79;6;680;0;1;5;37;
SC;421225;PASSO DE TORRES;4;15;0;55;6;0;4;132;0;0;1;0;
SC;420205;BALNEÁRIO BARRA DO SUL;6;57;5;85;30;8;3;248;0;0;3;1;
SC;421570;SANTO AMARO DA IMPERATRIZ;13;83;4;203;20;1;2;158;0;1;0;0;
SC;420170;ASCURRA;4;27;6;103;11;5;2;519;0;0;1;0;
SC;421190;PALHOÇA;79;470;36;671;324;34;20;2.249;0;8;56;27;
SC;421910;VARGEÃO;3;24;5;96;5;0;1;257;0;0;0;7;
SC;420207;BALNEÁRIO GAIVOTA;14;42;7;80;10;1;2;92;0;0;0;0;
SC;420430;CONCÓRDIA;23;89;7;262;29;3;6;261;0;0;18;4;
SC;420140;ARARANGUÁ;28;312;9;536;62;13;1;409;0;0;5;1;
SC;421340;PONTE SERRADA;12;32;8;192;28;21;17;503;0;3;6;10;
SC;421840;TREZE DE MAIO;0;26;1;32;2;0;0;183;0;0;4;6;
SC;421187;PAIAL;9;11;6;50;0;2;10;110;0;0;1;0;
SC;420535;FLOR DO SERTÃO;1;11;11;10;7;1;1;59;0;0;5;3;
SC;420070;ALFREDO WAGNER;4;19;3;44;48;5;2;67;0;0;0;1;
SC;421335;PONTE ALTA DO NORTE;0;5;0;13;0;1;0;75;0;0;0;12;
SC;420920;LACERDÓPOLIS;1;4;0;7;2;1;4;25;0;0;0;0;
SC;421545;SANGÃO;2;13;4;41;3;2;3;245;0;0;0;2;
SC;421330;PONTE ALTA;1;16;0;19;1;0;0;51;0;0;0;0;
SC;421725;SÃO PEDRO DE ALCÂNTARA;5;17;3;49;2;1;4;28;0;0;1;1;
SC;420190;AURORA;1;9;2;8;1;1;0;29;0;0;0;0;
SC;420435;CORDILHEIRA ALTA;0;0;1;3;1;1;0;20;0;0;0;0;
SC;420130;ARAQUARI;36;181;24;482;18;7;5;676;1;42;6;61;
SC;421350;PORTO BELO;12;125;7;265;36;5;4;299;0;2;9;46;
SC;420120;ANTÔNIO CARLOS;8;41;4;141;15;3;2;86;0;1;1;0;
SC;421175;OTACÍLIO COSTA;4;30;17;89;3;2;3;134;0;0;0;0;
SC;421640;SÃO JOÃO DO SUL;0;10;1;10;0;1;0;51;0;0;0;0;
SC;421810;TIMBÉ DO SUL;7;31;5;51;6;1;1;96;0;0;2;0;
SC;420460;CRICIÚMA;144;1.010;105;2.197;123;21;16;3.471;1;25;189;860;
SC;420240;BLUMENAU;117;1.358;57;1.259;182;126;118;1.409;0;360;45;48;
SC;420970;LEBON RÉGIS;6;26;5;191;5;5;17;153;0;0;0;0;
SC;421920;VIDAL RAMOS;2;12;1;89;1;0;0;103;0;0;1;56;
SC;421170;ORLEANS;17;243;8;411;58;5;10;348;0;0;5;0;
SC;421110;MONTE CASTELO;0;18;0;36;4;1;0;16;0;0;0;43;
SC;421569;SANTIAGO DO SUL;0;5;0;1;1;1;2;32;0;0;0;0;
SC;420750;INDAIAL;26;87;9;207;17;4;13;308;0;1;5;15;
SC;421800;TIJUCAS;5;48;1;81;17;0;2;189;0;1;0;2;
SC;420540;FLORIANÓPOLIS;195;671;37;888;54;68;42;2.164;1;47;55;248;
SC;421715;SÃO MIGUEL DA BOA VISTA;0;132;0;113;6;1;1;3;0;0;0;0;
SC;421003;LUZERNA;1;17;2;57;5;4;6;64;0;0;0;0;
SC;420165;ARVOREDO;22;122;12;360;68;0;14;186;0;0;4;14;
SC;420320;CAMBORIÚ;14;159;23;409;63;17;11;695;0;2;2;16;
SC;421100;MONDAÍ;44;35;3;36;10;2;1;161;0;0;0;0;
SC;421775;SUL BRASIL;0;13;1;40;10;3;0;18;0;2;0;9;
SC;421565;SANTA ROSA DO SUL;4;21;4;31;1;0;0;107;0;0;0;12;
SC;421850;TREZE TÍLIAS;2;13;0;29;0;4;1;20;0;0;2;1;
SC;420917;JUPIÁ;4;13;7;26;4;5;0;131;0;0;2;0;
SC;420690;IBIRAMA;7;129;2;289;35;23;1;224;0;2;13;3;
SC;420770;IPUMIRIM;3;25;3;27;12;0;0;103;0;0;4;0;
SC;421200;PALMA SOLA;1;30;5;36;33;0;4;87;0;0;1;0;
SC;420243;BOCAINA DO SUL;2;3;0;13;2;2;0;8;0;0;0;0;
SC;421315;PLANALTO ALEGRE;2;1;0;8;0;0;0;15;0;0;0;0;
SC;421415;PRINCESA;11;7;0;19;26;0;5;41;0;0;3;27;
SC;421830;TRÊS BARRAS;13;135;11;216;24;11;2;206;3;2;1;5;
SC;421760;SIDERÓPOLIS;12;60;7;61;26;5;0;131;0;0;0;0;
SC;420650;GUARAMIRIM;22;121;16;304;51;34;8;433;0;9;54;131;
SC;420090;ANGELINA;10;39;9;80;10;7;5;136;0;0;3;3;
SC;420230;BIGUAÇU;158;855;110;1.465;291;84;48;999;1;24;12;0;
SC;420425;COCAL DO SUL;11;111;10;201;14;3;0;830;0;0;12;33;
SC;421500;RIO NEGRINHO;15;178;22;326;19;1;2;239;0;0;13;218;
SC;421960;XAVANTINA;1;18;2;30;12;4;2;40;0;0;0;0;
SC;421870;TUBARÃO;76;493;44;667;58;26;9;1.377;0;2;5;2;
SC;420490;DESCANSO;3;83;13;167;13;5;14;213;0;0;0;2;
SC;420520;ERVAL VELHO;2;8;13;10;2;0;1;126;0;1;1;0;
SC;421010;MAFRA;37;447;40;860;28;43;17;1.415;0;0;75;122;
SC;421310;PIRATUBA;0;11;0;22;4;0;0;84;0;0;0;0;
SC;420600;GOVERNADOR CELSO RAMOS;25;96;7;162;10;4;4;251;0;3;1;0;
SC;421005;MACIEIRA;0;5;1;2;4;1;2;4;0;0;0;0;
SC;420040;ÁGUA DOCE;0;1;0;10;5;0;0;6;0;1;0;0;
SC;420257;BOM JESUS DO OESTE;0;87;4;33;0;0;1;14;0;0;4;3;
SC;421205;PALMEIRA;0;8;0;45;0;0;0;21;0;0;0;0;
SC;420180;ATALANTA;2;4;0;14;11;0;0;154;0;0;15;11;
SC;420890;JARAGUÁ DO SUL;65;540;38;1.110;224;72;33;1.002;0;5;369;515;
SC;420395;CAPIVARI DE BAIXO;4;51;7;79;3;2;3;154;0;0;6;6;
SC;420830;ITAPEMA;15;189;8;287;66;18;7;300;2;20;8;0;
SC;420475;CUNHATAÍ;0;14;3;23;11;0;1;47;0;0;0;0;
SC;421105;MONTE CARLO;2;7;1;14;2;0;0;12;0;0;1;0;
SC;421795;TIGRINHOS;1;6;10;26;7;1;5;58;0;0;1;0;
SC;420850;ITUPORANGA;8;62;6;179;3;1;0;263;0;1;6;30;
SC;420880;JAGUARUNA;5;100;5;293;8;11;4;365;0;0;7;95;
SC;421240;PEDRAS GRANDES;2;14;1;22;21;2;0;65;0;0;5;1;
SC;421430;RANCHO QUEIMADO;2;1;2;33;2;0;0;74;0;0;0;26;
SC;421930;VIDEIRA;20;235;24;492;59;31;11;545;2;3;54;65;
SC;421610;SÃO DOMINGOS;5;60;18;285;26;3;6;139;0;0;0;0;
SC;420610;GRÃO PARÁ;2;24;1;49;14;0;1;113;0;0;4;0;
SC;420050;ÁGUAS DE CHAPECÓ;3;7;4;14;1;0;1;48;0;0;0;31;
SC;420200;BALNEÁRIO CAMBORIÚ;65;573;60;1.120;235;54;32;1.052;0;2;196;315;
SC;420780;IRANI;10;26;8;94;16;3;5;327;0;0;5;6;
SC;420010;ABELARDO LUZ;5;2;7;33;0;0;0;160;0;0;0;1;
SC;420700;IÇARA;0;2;0;2;1;0;0;6;0;0;2;3;
SC;420075;ALTO BELA VISTA;0;14;2;38;2;1;1;54;0;0;0;0;
SC;420390;CAPINZAL;13;34;1;54;6;0;4;164;0;0;0;10;
SC;421020;MAJOR GERCINO;1;35;1;25;2;2;3;37;0;0;0;0;
SC;421700;SÃO LUDGERO;4;49;0;103;7;5;4;613;0;8;0;11;
SC;420420;CHAPECÓ;83;454;100;1.252;173;66;50;1.931;17;37;145;387;
SC;420290;BRUSQUE;92;626;127;1.291;352;72;25;2.082;1;11;205;348;
SC;420330;CAMPO ALEGRE;10;81;7;197;13;7;4;300;0;0;43;41;
SC;421145;NOVA ITABERABA;0;11;5;47;1;1;2;87;0;0;0;7;
SC;421290;PINHALZINHO;6;80;7;185;45;5;11;132;8;4;87;208;
SC;421370;POUSO REDONDO;3;27;2;74;4;0;0;158;1;0;4;18;
SC;421970;XAXIM;21;65;7;94;17;2;3;133;0;4;2;66;
SC;420060;ÁGUAS MORNAS;3;31;2;61;12;3;3;53;0;0;0;3;
SC;421985;ZORTÉA;1;2;0;5;2;0;3;25;0;0;0;0;
SC;420415;CELSO RAMOS;0;2;0;0;0;0;0;4;0;0;0;0;
SC;421030;MAJOR VIEIRA;2;18;1;25;3;0;2;192;0;0;0;3;
SC;420470;CUNHA PORÃ;3;31;5;58;30;3;7;112;0;0;0;1;
SC;420640;GUARACIABA;5;40;1;134;6;3;3;90;1;0;0;0;
SC;421915;VARGEM;4;9;11;30;0;0;3;45;0;0;0;3;
SC;420720;IMARUÍ;5;110;17;448;29;13;2;466;0;0;11;16;
SC;421895;URUPEMA;3;6;4;13;1;1;2;19;0;0;0;0;
SC;420160;ARROIO TRINTA;0;14;0;31;11;1;2;18;0;0;0;0;
SC;420400;CATANDUVAS;4;12;3;26;9;2;2;109;0;0;0;34;
SC;420545;FORQUILHINHA;10;71;1;85;11;0;1;317;0;0;16;87;
SC;420410;CAXAMBU DO SUL;1;5;0;11;1;1;5;139;0;0;0;1;
SC;420950;LAURENTINO;0;42;5;74;4;4;6;464;0;0;16;22;
SC;421125;MORRO GRANDE;0;19;2;44;17;1;3;166;0;0;4;0;
SC;420670;HERVAL D'OESTE;8;203;9;195;20;12;9;318;0;0;2;0;
SC;420915;JOSÉ BOITEUX;0;2;0;9;0;0;1;17;0;0;0;0;
SC;420555;FREI ROGÉRIO;0;2;1;5;0;0;0;9;0;0;0;0;
SC;421227;PASSOS MAIA;1;19;6;55;28;0;0;61;1;0;0;0;
SC;421635;SÃO JOÃO DO ITAPERIÚ;0;14;1;36;6;0;0;8;0;0;1;0;
SC;421050;MARAVILHA;9;38;10;74;21;2;1;164;1;0;0;0;
SC;420150;ARMAZÉM;6;46;0;74;5;8;1;64;0;2;0;0;
SC;420960;LAURO MULLER;9;255;15;231;15;6;4;209;0;2;11;21;
SC;420285;BRAÇO DO TROMBUDO;4;28;1;65;24;4;1;93;0;0;0;0;
SC;420775;IRACEMINHA;5;29;2;71;6;3;3;98;0;0;0;0;
SC;421825;TIMBÓ GRANDE;0;1;0;5;3;0;0;46;0;0;0;0;
SC;421070;MATOS COSTA;0;11;2;24;3;4;1;6;0;0;0;1;
SC;420710;ILHOTA;8;67;6;153;7;1;3;330;0;15;0;1;
SC;421650;SÃO JOAQUIM;8;35;2;77;5;11;0;152;1;1;0;1;
SC;421690;SÃO LOURENÇO DO OESTE;6;84;8;41;35;5;0;502;0;0;2;6;
SC;421880;TURVO;13;25;1;56;7;7;3;164;0;0;1;2;
SC;421560;SANTA ROSA DE LIMA;0;5;2;12;3;7;0;30;0;0;0;0;
SC;420215;BELMONTE;3;8;1;6;3;0;0;32;0;0;0;27;
SC;421575;SÃO BERNARDINO;0;7;1;12;5;0;0;20;1;0;0;0;
SC;420515;DOUTOR PEDRINHO;1;10;3;16;6;0;3;42;0;0;0;0;
SC;420590;GASPAR;46;245;16;529;68;11;8;489;0;3;6;6;
SC;421740;SCHROEDER;7;88;7;265;51;28;9;369;0;0;13;29;
SC;420820;ITAJAÍ;63;546;62;1.127;238;76;76;1.821;0;12;114;108;
SC;421470;RIO DOS CEDROS;11;72;8;188;17;13;3;277;0;0;33;32;
SC;421550;SANTA CECÍLIA;0;24;1;75;2;3;0;63;0;0;0;0;
SC;420370;CANELINHA;3;32;0;36;14;1;0;45;0;0;0;0;
SC;420455;CORREIA PINTO;5;47;9;57;16;1;0;61;0;2;1;0;
SC;421140;NOVA ERECHIM;1;17;0;27;11;0;1;66;0;2;1;1;
SC;420195;BALNEÁRIO ARROIO DO SILVA;3;58;3;148;124;5;5;317;0;1;1;8;
SC;420630;GUABIRUBA;2;24;0;46;3;1;0;201;0;0;16;15;
SC;420620;GRAVATAL;7;10;3;16;2;2;0;39;0;0;0;0;
SC;421555;SANTA HELENA;1;19;2;37;5;1;4;37;0;0;1;0;
SC;421885;UNIÃO DO OESTE;0;10;2;15;1;0;3;54;0;0;0;0;
SC;421270;PETROLÂNDIA;3;49;6;133;4;0;3;429;0;0;1;0;
SC;420900;JOAÇABA;9;63;13;106;23;5;3;511;0;0;2;5;
SC;420110;ANITÁPOLIS;0;6;0;1;0;0;2;15;0;0;0;0;
SC;421440;RIO DAS ANTAS;0;1;0;1;0;0;0;53;0;0;0;0;
SC;421630;SÃO JOÃO BATISTA;16;115;17;212;15;11;6;491;0;9;1;0;
SC;420213;BELA VISTA DO TOLDO;1;19;0;72;4;1;0;79;0;0;0;0;
SC;421210;PALMITOS;7;17;1;73;2;12;1;228;0;1;1;0;
SC;421120;MORRO DA FUMAÇA;31;183;16;401;85;15;7;1.057;0;3;28;5;
SC;421780;TAIÓ;0;12;1;21;2;0;0;51;0;0;3;12;
SC;420280;BRAÇO DO NORTE;7;130;4;382;35;8;4;2.394;0;2;11;128;
SC;421567;SANTA TEREZINHA;2;12;3;37;1;1;2;80;0;0;2;24;
SC;420910;JOINVILLE;289;3.043;77;3.867;476;120;81;5.635;3;14;398;1.150;
SC;421040;MARACAJÁ;0;42;0;67;0;0;2;56;0;0;1;16;
SC;420450;CORUPÁ;7;38;2;97;27;4;2;176;0;4;20;55;
SC;420980;LEOBERTO LEAL;6;13;1;20;3;1;1;61;0;0;0;1;
SC;420287;BRUNÓPOLIS;0;7;1;8;0;0;0;64;0;0;0;0;
SC;420757;IOMERÊ;1;8;0;25;2;0;0;17;0;0;0;0;
SC;421400;PRESIDENTE GETÚLIO;0;15;2;68;8;9;0;105;0;1;4;0;
SC;420253;BOM JESUS;2;7;1;29;0;3;1;84;0;0;0;3;
SC;421507;RIQUEZA;3;3;5;20;2;0;1;82;0;0;0;0;
SC;421360;PORTO UNIÃO;18;89;7;222;55;11;5;129;0;5;1;8;
SC;420570;GAROPABA;19;92;7;193;7;13;3;113;1;1;0;1;
SC;420790;IRINEÓPOLIS;7;105;29;260;32;0;15;224;0;0;0;81;
SC;420220;BENEDITO NOVO;10;64;11;134;88;25;3;257;1;10;7;16;
SC;420730;IMBITUBA;19;93;12;166;21;10;5;576;0;0;5;7;
SC;421085;MIRIM DOCE;1;11;1;15;17;0;0;105;0;0;0;6;
SC;421150;NOVA TRENTO;6;44;7;104;27;0;0;218;0;2;0;0;
SC;420055;ÁGUAS FRIAS;4;4;3;25;4;1;1;53;0;0;0;2;
SC;420208;BANDEIRANTE;5;6;0;35;2;3;3;140;0;0;0;0;
SC;421625;SÃO JOÃO DO OESTE;0;18;3;67;6;1;0;227;0;0;2;2;
SC;420990;LONTRAS;3;25;4;84;9;7;2;233;0;0;0;1;
SC;420680;IBICARÉ;1;6;14;16;1;2;3;37;0;0;0;3;
SC;420768;IPUAÇU;4;9;2;16;5;0;0;38;0;1;0;0;
SC;421790;TANGARÁ;3;54;0;157;20;2;0;172;0;0;0;5;
SC;421230;PAULO LOPES;9;28;5;103;8;0;2;144;0;1;0;0;
SC;421223;PARAÍSO;1;14;1;43;4;3;3;35;0;0;10;7;
SC;420930;LAGES;46;348;83;884;120;88;19;1.084;0;2;20;13;
SC;421060;MASSARANDUBA;8;61;9;170;44;9;5;396;0;2;20;19;
SC;420785;IRATI;1;1;0;12;1;0;1;37;0;0;0;0;
SC;421320;POMERODE;10;128;9;208;44;1;1;483;2;1;3;10;
SC;420440;CORONEL FREITAS;12;25;14;177;1;0;0;1.097;0;0;2;0;
SC;422000;BALNEÁRIO RINCÃO;12;130;3;104;16;6;4;89;0;0;11;16;
SC;420360;CAMPOS NOVOS;16;71;13;162;26;26;5;247;0;0;12;28;
SC;420245;BOMBINHAS;5;67;0;177;43;2;1;392;0;5;8;64;
SC;421165;NOVO HORIZONTE;1;0;0;16;0;1;1;27;0;0;0;11;
SC;420209;BARRA BONITA;0;4;1;8;3;1;1;12;0;0;0;0;
SC;421160;NOVA VENEZA;9;69;2;90;46;9;0;348;1;0;5;88;
SC;420250;BOM JARDIM DA SERRA;2;9;3;18;2;2;1;12;0;0;0;4;
SC;421055;MAREMA;1;0;0;0;1;2;2;13;0;0;0;0;
SC;420445;CORONEL MARTINS;3;14;1;47;23;1;4;67;0;0;0;32;
SC;420760;IPIRA;0;18;2;13;8;0;2;104;0;0;4;2;
SC;420080;ANCHIETA;2;23;10;62;3;1;5;71;1;0;0;0;
SC;421730;SAUDADES;4;19;0;52;37;2;5;729;0;0;0;0;
SC;421490;RIO FORTUNA;0;16;0;80;18;0;1;105;0;0;0;0;
SC;421189;PAINEL;0;9;6;10;0;1;1;14;0;0;0;0;
SC;421265;PESCARIA BRAVA;0;14;1;18;6;4;0;37;0;0;0;2;


Fonte: Sistema de Informação em Saúde para a Atenção Básica - SISAB;
E-mail: sisab@saude.gov.br;
Dado gerado em: 14 de Abril de 2022 - 16:19h
Coordenação Geral de Informação da Atenção Primária - CGIAP/DESF
