MS/SAPS/Departamento de Saúde da Família ­ DESF 
Dados sujeitos à alteração 
---Descrição dos Filtros Utilizados---
Competência: AGO/2019.
Estado: SC.
Tipo de Produção: Atendimento Individual.
"Tipo de Atendimento: Cons. agen. prog/cuid. cont., Consulta agendada, Dem. esp. esc. inicial/orient., Dem. esp. consulta no dia, Dem. esp. atendimento urgência."
"Probl/ Condição Avaliada: Asma, Diabetes, DPOC, Hipertensão arterial, Obesidade, Tabagismo, Usuário de álcool, Saúde mental, D.Transmissíveis - Hanseníase, D.Transmissíveis - Tuberculose, Rast. câncer de mama, Rast. câncer do colo do útero."


Uf;Ibge;Municipio;Asma;Diabetes;DPOC;Hipertensão arterial;Obesidade;Tabagismo;Usuário de álcool;Saúde mental;D.Transmissíveis - Hanseníase;D.Transmissíveis - Tuberculose;Rast. câncer de mama;Rast. câncer do colo do útero;
SC;421310;PIRATUBA;6;21;11;74;11;1;2;119;0;0;22;26;
SC;420520;ERVAL VELHO;8;14;5;15;4;0;0;29;0;0;0;6;
SC;420600;GOVERNADOR CELSO RAMOS;18;71;12;76;28;6;4;179;0;5;0;18;
SC;420257;BOM JESUS DO OESTE;0;3;0;0;18;1;2;41;0;0;0;15;
SC;420040;ÁGUA DOCE;8;18;0;31;1;0;2;200;0;0;0;0;
SC;421205;PALMEIRA;3;25;2;100;4;6;8;225;0;0;6;4;
SC;420180;ATALANTA;2;2;0;9;1;0;0;105;0;0;1;10;
SC;421005;MACIEIRA;0;7;1;4;20;2;0;40;0;0;1;0;
SC;420915;JOSÉ BOITEUX;0;0;0;6;0;3;1;15;0;0;0;0;
SC;420950;LAURENTINO;15;54;37;115;13;12;8;437;0;1;2;0;
SC;420670;HERVAL D'OESTE;14;224;28;315;11;2;7;258;0;0;1;10;
SC;421125;MORRO GRANDE;0;6;0;15;35;0;4;86;0;0;0;0;
SC;420555;FREI ROGÉRIO;1;1;1;4;0;1;0;13;0;0;0;0;
SC;420960;LAURO MULLER;13;82;27;228;8;11;1;414;1;4;50;110;
SC;420150;ARMAZÉM;9;53;3;94;5;7;0;60;0;5;0;0;
SC;421050;MARAVILHA;20;63;51;143;96;4;1;37;1;0;14;19;
SC;421227;PASSOS MAIA;1;2;4;16;35;16;0;108;0;0;2;14;
SC;421635;SÃO JOÃO DO ITAPERIÚ;0;27;3;55;17;1;1;119;1;0;8;19;
SC;420285;BRAÇO DO TROMBUDO;7;60;16;167;103;30;3;255;0;1;0;1;
SC;420775;IRACEMINHA;13;11;2;34;3;4;0;78;0;0;0;4;
SC;421825;TIMBÓ GRANDE;12;29;3;73;7;17;5;90;0;0;1;4;
SC;421070;MATOS COSTA;0;2;2;19;1;1;4;18;0;0;0;0;
SC;421650;SÃO JOAQUIM;30;68;17;173;9;2;2;178;0;0;3;3;
SC;420710;ILHOTA;7;50;4;112;4;0;7;280;0;5;24;44;
SC;421690;SÃO LOURENÇO DO OESTE;24;142;12;434;162;28;20;1.106;0;2;66;210;
SC;420215;BELMONTE;13;7;11;18;3;6;1;72;0;0;0;42;
SC;421575;SÃO BERNARDINO;0;10;3;70;26;2;0;30;0;0;0;0;
SC;421880;TURVO;13;70;2;105;24;3;4;212;0;0;0;0;
SC;420515;DOUTOR PEDRINHO;3;57;3;122;22;13;3;241;0;0;0;0;
SC;421560;SANTA ROSA DE LIMA;0;7;0;13;35;2;0;51;0;0;0;0;
SC;420590;GASPAR;43;249;33;561;106;57;9;409;0;16;2;11;
SC;420820;ITAJAÍ;132;1.063;91;2.422;579;229;77;2.497;6;36;771;1.102;
SC;421140;NOVA ERECHIM;3;49;0;68;11;4;0;103;0;0;3;0;
SC;420370;CANELINHA;6;57;19;158;17;5;1;62;0;8;0;0;
SC;421740;SCHROEDER;73;49;34;184;91;40;2;413;0;0;8;1;
SC;421470;RIO DOS CEDROS;8;33;4;97;57;33;15;149;0;0;39;40;
SC;421550;SANTA CECÍLIA;2;21;2;44;1;0;0;36;0;0;0;0;
SC;420455;CORREIA PINTO;11;67;13;147;50;6;5;121;0;0;6;0;
SC;420630;GUABIRUBA;8;23;1;46;13;10;1;100;0;1;10;9;
SC;420620;GRAVATAL;13;34;6;88;3;5;4;437;1;0;2;11;
SC;420195;BALNEÁRIO ARROIO DO SILVA;17;111;0;297;167;1;4;445;0;0;8;20;
SC;421885;UNIÃO DO OESTE;4;15;2;22;5;1;1;56;0;0;0;0;
SC;421555;SANTA HELENA;2;8;3;15;7;0;9;55;0;0;0;0;
SC;420940;LAGUNA;21;142;10;316;58;13;6;180;0;2;16;22;
SC;421568;SANTA TEREZINHA DO PROGRESSO;7;59;13;64;35;9;23;111;0;1;4;3;
SC;420020;AGROLÂNDIA;25;61;16;264;35;0;5;515;0;0;0;3;
SC;420500;DIONÍSIO CERQUEIRA;0;27;1;42;59;44;13;81;0;0;22;19;
SC;420510;DONA EMMA;6;8;5;36;3;3;0;38;0;0;0;3;
SC;420300;CAÇADOR;20;256;38;566;49;43;5;565;3;2;79;144;
SC;420810;ITAIÓPOLIS;25;140;32;372;61;6;4;404;1;3;0;0;
SC;421480;RIO DO SUL;5;47;8;67;0;16;0;40;1;0;0;130;
SC;420315;CALMON;3;7;3;31;11;0;2;90;0;0;0;0;
SC;420517;ENTRE RIOS;1;3;1;9;0;0;0;7;0;0;0;0;
SC;421875;TUNÁPOLIS;15;47;17;200;18;0;9;204;0;0;0;3;
SC;421620;SÃO FRANCISCO DO SUL;4;73;1;173;2;0;1;195;0;1;2;53;
SC;420895;JARDINÓPOLIS;0;9;0;17;1;1;0;51;0;0;0;0;
SC;421535;SALTINHO;1;29;8;77;39;7;3;56;0;0;13;13;
SC;421670;SÃO JOSÉ DO CEDRO;0;8;3;28;2;1;3;57;2;0;17;23;
SC;420260;BOM RETIRO;11;62;8;151;4;3;6;105;1;0;0;0;
SC;421940;WITMARSUM;3;39;3;82;20;12;1;394;0;0;0;0;
SC;421860;TROMBUDO CENTRAL;5;27;0;84;12;3;4;81;0;0;0;0;
SC;420870;JACINTO MACHADO;14;21;1;30;0;12;2;94;0;0;1;2;
SC;420660;GUARUJÁ DO SUL;8;7;1;92;0;4;3;60;0;0;5;1;
SC;421410;PRESIDENTE NEREU;8;22;5;59;25;0;2;80;0;2;0;0;
SC;421605;SÃO CRISTOVÃO DO SUL;12;45;8;78;2;1;0;73;0;23;0;0;
SC;421660;SÃO JOSÉ;166;979;63;1.778;297;106;25;1.680;1;5;49;207;
SC;421770;SOMBRIO;15;158;31;277;129;10;0;401;0;0;37;166;
SC;421280;BALNEÁRIO PIÇARRAS;18;114;21;327;21;19;10;422;3;4;29;123;
SC;421580;SÃO BENTO DO SUL;41;516;70;1.098;160;23;17;502;0;1;248;309;
SC;420550;FRAIBURGO;36;393;59;727;218;82;25;945;1;1;52;114;
SC;420325;CAPÃO ALTO;10;25;3;29;2;0;2;31;0;0;0;0;
SC;421250;PENHA;13;34;7;153;14;12;2;275;0;1;5;5;
SC;420665;GUATAMBÚ;11;8;5;51;2;1;5;104;0;0;0;0;
SC;421755;SERRA ALTA;4;12;0;31;16;0;0;53;0;0;0;0;
SC;420985;LINDÓIA DO SUL;0;4;0;28;4;1;3;84;0;0;0;0;
SC;421380;PRAIA GRANDE;10;9;9;29;7;5;1;102;0;0;3;15;
SC;420560;GALVÃO;0;11;1;12;20;1;3;87;0;0;1;33;
SC;421130;NAVEGANTES;13;278;9;359;25;3;2;265;0;1;4;202;
SC;421530;SALETE;11;154;95;501;269;121;14;666;0;0;50;99;
SC;421080;MELEIRO;14;35;14;113;49;5;3;92;0;1;7;34;
SC;421750;SEARA;1;11;0;3;3;0;0;50;0;0;2;2;
SC;421460;RIO DO OESTE;13;54;8;216;31;3;1;413;0;2;0;0;
SC;421450;RIO DO CAMPO;6;17;0;43;0;0;1;62;0;0;0;0;
SC;421510;RODEIO;15;22;4;30;4;0;1;33;0;0;0;27;
SC;420030;AGRONÔMICA;3;15;1;14;0;5;3;124;0;0;0;0;
SC;421935;VITOR MEIRELES;0;2;1;12;2;3;0;12;0;0;0;0;
SC;420530;FAXINAL DOS GUEDES;19;131;32;566;53;11;12;963;0;0;49;94;
SC;420417;CERRO NEGRO;0;0;0;26;0;0;1;48;0;0;0;0;
SC;420845;ITAPOÁ;4;132;7;278;21;9;4;131;0;5;46;93;
SC;421890;URUBICI;6;45;2;66;38;0;0;130;0;0;1;2;
SC;420840;ITAPIRANGA;9;24;7;94;0;2;7;440;1;0;21;0;
SC;421680;SÃO JOSÉ DO CERRITO;13;42;4;98;5;6;3;165;0;1;0;0;
SC;421390;PRESIDENTE CASTELLO BRANCO;3;6;4;35;11;6;3;79;0;0;3;0;
SC;421225;PASSO DE TORRES;8;15;4;50;2;2;1;48;0;0;13;21;
SC;420170;ASCURRA;18;104;22;340;24;0;4;904;2;0;0;0;
SC;420480;CURITIBANOS;48;376;45;834;104;274;10;640;0;2;47;201;
SC;420205;BALNEÁRIO BARRA DO SUL;10;96;7;210;12;12;2;213;1;0;83;88;
SC;421570;SANTO AMARO DA IMPERATRIZ;18;142;8;208;68;9;6;175;0;0;0;0;
SC;420140;ARARANGUÁ;37;243;32;506;75;16;3;630;0;0;16;3;
SC;421190;PALHOÇA;150;1.024;111;1.874;568;154;32;4.115;1;37;343;374;
SC;420430;CONCÓRDIA;40;115;16;370;16;7;2;265;0;0;22;1;
SC;420207;BALNEÁRIO GAIVOTA;16;50;4;122;7;3;6;232;0;4;0;0;
SC;421910;VARGEÃO;0;9;7;55;7;0;1;187;0;0;0;9;
SC;421340;PONTE SERRADA;8;34;7;152;7;16;3;257;0;0;1;22;
SC;420070;ALFREDO WAGNER;15;35;1;88;17;14;2;121;0;0;0;1;
SC;421187;PAIAL;0;13;0;46;4;0;3;78;0;0;9;4;
SC;421335;PONTE ALTA DO NORTE;0;0;1;0;2;8;1;45;0;0;0;35;
SC;420535;FLOR DO SERTÃO;0;13;6;25;19;9;8;58;0;0;1;6;
SC;420920;LACERDÓPOLIS;0;0;0;0;0;0;0;11;0;0;0;0;
SC;421840;TREZE DE MAIO;2;26;0;31;0;8;0;329;0;0;3;9;
SC;420380;CANOINHAS;58;249;59;784;42;49;23;432;0;1;55;114;
SC;421900;URUSSANGA;29;348;28;1.027;134;50;3;802;0;2;106;117;
SC;421330;PONTE ALTA;5;8;5;7;0;1;1;65;0;0;0;0;
SC;421725;SÃO PEDRO DE ALCÂNTARA;18;37;4;81;6;3;7;70;0;0;12;1;
SC;421545;SANGÃO;3;6;1;19;0;3;1;168;0;0;6;5;
SC;420130;ARAQUARI;14;86;9;202;33;14;5;280;0;6;12;111;
SC;421175;OTACÍLIO COSTA;17;90;17;202;6;2;3;163;0;0;0;0;
SC;420120;ANTÔNIO CARLOS;31;43;12;79;18;1;3;117;0;0;1;0;
SC;421350;PORTO BELO;17;152;12;296;30;8;2;348;0;1;11;73;
SC;421640;SÃO JOÃO DO SUL;11;17;2;19;12;0;2;205;0;0;0;0;
SC;421810;TIMBÉ DO SUL;17;21;10;113;12;5;2;152;0;0;2;0;
SC;420240;BLUMENAU;189;1.538;83;1.923;481;226;183;1.751;0;245;470;704;
SC;420460;CRICIÚMA;241;1.136;128;2.334;315;92;56;3.722;1;70;296;1.527;
SC;421920;VIDAL RAMOS;21;23;3;121;8;4;3;230;0;0;0;0;
SC;420970;LEBON RÉGIS;1;62;5;214;3;3;6;284;2;3;17;30;
SC;421710;SÃO MARTINHO;4;12;5;49;4;3;1;234;0;0;5;13;
SC;421110;MONTE CASTELO;13;15;4;71;5;5;1;45;0;0;3;14;
SC;421170;ORLEANS;20;114;11;215;57;27;10;385;0;0;3;1;
SC;420750;INDAIAL;129;321;26;1.095;74;140;31;737;0;4;19;68;
SC;421800;TIJUCAS;6;69;5;139;33;33;1;261;0;2;6;8;
SC;421569;SANTIAGO DO SUL;0;5;0;18;7;1;0;40;0;0;1;0;
SC;421270;PETROLÂNDIA;3;100;2;390;16;9;0;469;0;0;8;7;
SC;420900;JOAÇABA;22;132;16;233;24;9;3;450;3;0;11;4;
SC;420110;ANITÁPOLIS;4;2;0;4;0;3;0;26;0;0;0;0;
SC;421440;RIO DAS ANTAS;0;59;3;146;0;0;1;78;0;0;14;11;
SC;421630;SÃO JOÃO BATISTA;36;250;20;514;96;17;8;764;0;3;15;17;
SC;421210;PALMITOS;23;21;10;101;1;10;3;203;0;0;2;2;
SC;420213;BELA VISTA DO TOLDO;2;7;7;35;6;3;2;57;0;0;2;19;
SC;421120;MORRO DA FUMAÇA;32;115;6;269;64;10;8;744;0;0;32;47;
SC;421780;TAIÓ;38;123;15;324;101;31;8;565;0;0;50;140;
SC;421567;SANTA TEREZINHA;2;24;1;49;18;11;1;78;0;0;0;0;
SC;420280;BRAÇO DO NORTE;10;76;2;167;5;5;3;1.473;0;8;11;144;
SC;420910;JOINVILLE;361;4.953;142;7.152;892;493;98;7.855;3;18;2.297;4.468;
SC;420450;CORUPÁ;19;76;5;304;42;7;3;273;0;0;68;75;
SC;420287;BRUNÓPOLIS;2;14;1;67;1;1;4;116;0;0;0;16;
SC;421040;MARACAJÁ;4;30;4;84;2;0;0;114;0;2;0;55;
SC;420980;LEOBERTO LEAL;0;0;0;0;0;0;0;56;0;0;0;0;
SC;420757;IOMERÊ;0;11;0;19;12;0;0;15;0;0;0;0;
SC;421507;RIQUEZA;3;25;12;32;11;2;1;82;2;0;2;0;
SC;421400;PRESIDENTE GETÚLIO;5;27;1;90;2;5;1;163;0;0;2;48;
SC;420253;BOM JESUS;0;3;0;21;6;3;3;98;0;4;0;12;
SC;420830;ITAPEMA;43;192;9;278;67;28;7;379;2;6;1;0;
SC;420475;CUNHATAÍ;4;9;6;29;2;0;0;37;0;0;0;10;
SC;421105;MONTE CARLO;4;14;4;108;1;8;4;53;0;0;0;1;
SC;421795;TIGRINHOS;9;62;13;33;20;6;1;128;0;3;0;4;
SC;420890;JARAGUÁ DO SUL;35;398;25;890;273;99;23;439;0;1;388;1.022;
SC;420395;CAPIVARI DE BAIXO;15;47;10;44;4;1;0;173;0;1;9;11;
SC;420880;JAGUARUNA;12;78;2;329;21;19;3;309;0;1;6;162;
SC;420850;ITUPORANGA;2;11;0;33;3;0;1;21;0;0;0;68;
SC;421430;RANCHO QUEIMADO;2;1;0;29;1;0;0;38;0;0;0;0;
SC;421240;PEDRAS GRANDES;24;36;0;47;41;7;2;119;0;0;3;0;
SC;420610;GRÃO PARÁ;24;33;2;89;20;2;4;212;0;1;5;0;
SC;420050;ÁGUAS DE CHAPECÓ;9;17;4;35;5;2;6;90;0;0;4;6;
SC;421930;VIDEIRA;49;268;43;457;82;103;24;642;0;0;67;74;
SC;421610;SÃO DOMINGOS;0;0;0;3;0;0;0;1;0;0;0;0;
SC;420010;ABELARDO LUZ;5;40;21;126;1;1;1;74;7;0;14;48;
SC;421700;SÃO LUDGERO;8;78;6;173;34;7;5;600;0;2;10;10;
SC;420420;CHAPECÓ;126;1.011;102;2.947;369;159;52;2.074;2;15;483;1.462;
SC;421020;MAJOR GERCINO;0;8;4;27;9;1;1;30;0;0;0;0;
SC;420700;IÇARA;49;278;18;351;42;7;3;820;0;16;51;134;
SC;420780;IRANI;19;99;18;377;53;37;15;445;0;1;63;84;
SC;420200;BALNEÁRIO CAMBORIÚ;74;482;55;1.260;208;116;25;1.004;0;2;343;731;
SC;420390;CAPINZAL;12;26;4;75;4;1;0;101;0;0;0;0;
SC;420075;ALTO BELA VISTA;1;15;2;87;2;0;0;51;0;0;0;0;
SC;421290;PINHALZINHO;25;18;4;91;45;0;2;147;0;0;14;213;
SC;421145;NOVA ITABERABA;2;17;5;40;4;2;1;36;0;0;1;0;
SC;420330;CAMPO ALEGRE;14;75;24;202;7;16;6;202;0;0;41;70;
SC;420290;BRUSQUE;150;661;102;1.691;423;179;23;3.147;1;33;341;635;
SC;421370;POUSO REDONDO;8;37;2;126;8;3;1;287;0;0;8;9;
SC;421970;XAXIM;22;149;44;262;86;14;6;283;4;18;1;1;
SC;420060;ÁGUAS MORNAS;15;49;6;122;37;12;0;85;0;1;0;0;
SC;421985;ZORTÉA;2;4;0;37;1;0;0;18;0;0;0;0;
SC;420415;CELSO RAMOS;0;0;0;1;0;0;1;5;0;0;0;0;
SC;420640;GUARACIABA;5;53;3;235;14;0;8;210;1;0;26;1;
SC;420470;CUNHA PORÃ;18;121;17;273;59;13;6;402;0;1;20;29;
SC;421030;MAJOR VIEIRA;11;53;17;202;18;6;4;307;0;0;0;3;
SC;421915;VARGEM;7;11;17;44;5;0;0;52;0;0;0;0;
SC;420720;IMARUÍ;19;115;1;247;81;9;3;354;0;0;18;17;
SC;420410;CAXAMBU DO SUL;1;5;1;6;4;0;2;79;0;0;3;10;
SC;420545;FORQUILHINHA;24;79;7;186;5;1;5;435;0;0;27;50;
SC;421895;URUPEMA;3;44;13;50;8;3;3;70;0;0;0;0;
SC;420400;CATANDUVAS;14;19;8;68;16;5;5;106;0;0;15;15;
SC;420160;ARROIO TRINTA;0;0;1;0;0;0;0;52;0;0;0;0;
SC;420570;GAROPABA;23;83;5;140;29;30;1;105;0;3;6;0;
SC;421360;PORTO UNIÃO;12;98;18;135;27;0;3;117;0;1;1;5;
SC;420220;BENEDITO NOVO;23;80;24;264;80;32;12;279;2;0;60;68;
SC;420730;IMBITUBA;21;187;29;323;109;37;17;348;0;10;72;171;
SC;420208;BANDEIRANTE;18;12;6;68;8;3;2;110;0;0;0;37;
SC;420790;IRINEÓPOLIS;7;24;14;193;8;7;3;119;0;0;0;65;
SC;421150;NOVA TRENTO;13;59;6;175;63;11;3;226;0;2;0;0;
SC;420055;ÁGUAS FRIAS;0;17;17;40;4;2;2;93;0;0;0;5;
SC;421085;MIRIM DOCE;0;1;0;0;0;0;0;0;0;0;0;0;
SC;421790;TANGARÁ;11;64;9;256;45;16;23;234;0;4;5;7;
SC;420768;IPUAÇU;13;25;4;72;10;2;4;178;1;4;1;5;
SC;421223;PARAÍSO;0;9;3;36;1;0;0;12;0;0;10;18;
SC;421625;SÃO JOÃO DO OESTE;7;45;6;163;42;2;3;338;0;0;6;13;
SC;420990;LONTRAS;5;36;0;131;29;11;5;194;0;0;4;3;
SC;421230;PAULO LOPES;9;75;4;94;19;2;1;52;0;0;1;0;
SC;420680;IBICARÉ;4;2;11;12;0;1;1;23;0;0;2;8;
SC;421060;MASSARANDUBA;4;75;6;210;87;18;5;380;0;5;123;128;
SC;420930;LAGES;124;695;139;2.079;237;196;26;2.313;0;1;151;306;
SC;421320;POMERODE;11;69;7;167;32;7;1;132;0;0;69;108;
SC;420785;IRATI;2;19;3;32;16;4;0;55;0;0;0;1;
SC;420440;CORONEL FREITAS;11;24;19;101;42;4;8;620;0;0;36;67;
SC;420360;CAMPOS NOVOS;25;78;36;197;10;18;8;169;0;0;24;134;
SC;422000;BALNEÁRIO RINCÃO;7;162;9;47;8;5;1;40;0;0;9;23;
SC;421165;NOVO HORIZONTE;3;3;1;6;3;2;1;31;0;0;1;0;
SC;420209;BARRA BONITA;1;10;0;17;10;1;0;8;0;0;4;0;
SC;420245;BOMBINHAS;2;37;6;62;46;0;3;64;3;0;0;107;
SC;421160;NOVA VENEZA;8;60;10;105;50;6;4;426;0;0;30;77;
SC;420250;BOM JARDIM DA SERRA;3;8;1;13;0;1;1;20;0;0;1;0;
SC;421055;MAREMA;0;3;0;5;5;1;2;29;0;0;0;0;
SC;420445;CORONEL MARTINS;0;14;0;14;43;1;0;65;0;0;0;30;
SC;420760;IPIRA;0;41;1;67;16;0;0;80;0;0;15;8;
SC;420080;ANCHIETA;3;21;8;47;0;0;3;39;2;0;0;0;
SC;421189;PAINEL;0;13;6;20;3;2;0;17;0;0;0;1;
SC;421490;RIO FORTUNA;3;14;2;51;19;1;0;61;0;0;0;7;
SC;421265;PESCARIA BRAVA;0;3;0;5;2;1;0;70;0;0;0;0;
SC;421730;SAUDADES;0;1;0;9;1;1;0;22;0;0;11;11;


Fonte: Sistema de Informação em Saúde para a Atenção Básica - SISAB;
E-mail: sisab@saude.gov.br;
Dado gerado em: 14 de Abril de 2022 - 16:17h
Coordenação Geral de Informação da Atenção Primária - CGIAP/DESF
